,dice,presision,recall
before_mean,0.5545588074432829,0.9335284816843433,0.5672752171382323
before_std,0.44726104270832356,0.20423189303384476,0.45164192343227005
after_mean,0.6661700639914531,0.9529779505277778,0.652158391653846
after_std,0.40059212457458226,0.16219896262823483,0.4101393636636281
difference,-0.11161125654817017,-0.01944946884343446,-0.08488317451561378
