,dice,presision,recall
before_mean,0.8698336408010102,0.8661530790762627,0.9799644034343433
before_std,0.3197779427391651,0.3262761567594557,0.11963926420644751
after_mean,0.925597409641414,0.9205391202474746,0.9855383672727273
after_std,0.23680724511030257,0.24882150528785324,0.08656249021864187
difference,-0.05576376884040379,-0.05438604117121193,-0.005573963838383933
