,dice,presision,recall
before_mean,0.8361491225984211,0.8960119331578947,0.8582848419773684
before_std,0.2501022643593318,0.14606495746327663,0.25071206679306934
after_mean,0.8826519474473684,0.909175889,0.8852325027631579
after_std,0.17321627930208539,0.12807654411782987,0.1857398190237861
difference,-0.0465028248489473,-0.01316395584210528,-0.026947660785789473
