epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.341442346572876;0.1391242891550064;0.6642898917198181;0.34148040413856506;0.44591671228408813;0.0954165980219841;0.08898314833641052;0.9068690538406372;0.2702132761478424;0.12439801543951035
1;0.47725561261177063;0.07451938092708588;0.5231401920318604;0.506654679775238;0.49303874373435974;0.36708542704582214;0.08658435940742493;0.6345229148864746;0.32033923268318176;0.5588695406913757
2;0.536611795425415;0.06480447202920914;0.4636126160621643;0.5733566880226135;0.5396397113800049;0.4254778027534485;0.061846695840358734;0.5900159478187561;0.7330220937728882;0.37462204694747925
3;0.535334050655365;0.06544946134090424;0.4648488759994507;0.5636628270149231;0.549031138420105;0.42797181010246277;0.07071005553007126;0.5742853879928589;0.41413256525993347;0.5711209177970886
4;0.5531179308891296;0.06336059421300888;0.44703173637390137;0.5849258303642273;0.5626055598258972;0.2816872298717499;0.13692022860050201;0.7193413972854614;0.21210555732250214;0.5617342591285706
5;0.5753851532936096;0.05987754464149475;0.4247280955314636;0.6040133237838745;0.5802056789398193;0.4937198758125305;0.055252090096473694;0.512706995010376;0.594143271446228;0.5081043243408203
6;0.6022769212722778;0.05545436218380928;0.39780882000923157;0.6338570713996887;0.6015363931655884;0.47856226563453674;0.055480796843767166;0.5251227021217346;0.6033480167388916;0.47902682423591614
7;0.5860885977745056;0.060920532792806625;0.41402682662010193;0.6122821569442749;0.5937519669532776;0.42216917872428894;0.06050441041588783;0.5786336660385132;0.510033905506134;0.4674991965293884
8;0.597956120967865;0.05735459923744202;0.4021516442298889;0.6232625842094421;0.6039392948150635;0.5050722360610962;0.052487343549728394;0.4962150454521179;0.6273992657661438;0.5103033185005188
9;0.6194424033164978;0.05321624130010605;0.38064634799957275;0.6544081568717957;0.6170316338539124;0.34388992190361023;0.10101883113384247;0.656213104724884;0.3265222907066345;0.4858473241329193
10;0.6130828857421875;0.0551254004240036;0.38700762391090393;0.6410985589027405;0.6168307662010193;0.5106383562088013;0.052667830139398575;0.49506768584251404;0.642302930355072;0.5075905323028564
11;0.630426287651062;0.0539349690079689;0.3696456253528595;0.6555119752883911;0.6336939334869385;0.5282067656517029;0.05097811296582222;0.4736524224281311;0.6649599671363831;0.5294792652130127
12;0.6599005460739136;0.04812377318739891;0.34018850326538086;0.6901838183403015;0.6550490856170654;0.47505876421928406;0.05288805067539215;0.528627336025238;0.8011398911476135;0.42007580399513245
13;0.6592706441879272;0.04797295480966568;0.340803325176239;0.6923730373382568;0.6540615558624268;0.5253331065177917;0.05200700834393501;0.47615674138069153;0.6273632049560547;0.5396488904953003
14;0.6675558090209961;0.046679966151714325;0.33249956369400024;0.6958754658699036;0.6656783223152161;0.507393479347229;0.05109195038676262;0.4949517846107483;0.6148707866668701;0.5141859650611877
15;0.6713518500328064;0.04635065793991089;0.3287266790866852;0.701870322227478;0.6666025519371033;0.5006711483001709;0.05300411954522133;0.49989432096481323;0.5729265809059143;0.5312305688858032
16;0.6728407144546509;0.04633544757962227;0.32721349596977234;0.699200451374054;0.670256495475769;0.5302981734275818;0.05036640539765358;0.47082340717315674;0.6427254676818848;0.5318397879600525
17;0.6864485740661621;0.04457817226648331;0.3136189579963684;0.7132573127746582;0.6833146214485168;0.51716548204422;0.05036349222064018;0.48319515585899353;0.7600498199462891;0.46999555826187134
18;0.6884658336639404;0.04474836215376854;0.31160596013069153;0.713009774684906;0.6851550936698914;0.5265606045722961;0.05110727250576019;0.4750595986843109;0.5550331473350525;0.5772250294685364
19;0.6908348202705383;0.043757762759923935;0.30925023555755615;0.7212129235267639;0.6840270161628723;0.5145572423934937;0.05173444002866745;0.48602136969566345;0.6144168972969055;0.5330714583396912
20;0.694773256778717;0.043267279863357544;0.3052854537963867;0.7216518521308899;0.6908777356147766;0.5359577536582947;0.04972263425588608;0.46394863724708557;0.5835960507392883;0.5815432667732239
