,dice,presision,recall
before_mean,0.762772540571579,0.901226779186842,0.81181686467
before_std,0.3834048467035719,0.2485141538402436,0.3604946051871716
after_mean,0.8446065939578946,0.9777790427368421,0.8258114573263159
after_std,0.2935660405538496,0.06250635784765789,0.311580125746429
difference,-0.08183405338631566,-0.07655226355000011,-0.013994592656315863
