loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.10109396254054716,0.8417929437645877,0.9356880327650893,0.8859254639218925,0.03244824207861277,0.285004041824244,0.7917749688104929,0.7174391987057507,0.749112160072714,0.049763281522366,218.43313455581665
0.10178760635677281,0.8403295038909522,0.9354917034602196,0.8850420121194154,0.032850775524267926,0.2844727521922988,0.8127585437697202,0.7110790658723279,0.7552239698201871,0.049706409765681636,218.25628066062927
0.09937530939160785,0.8432791041503642,0.9373413743343915,0.8875219464759974,0.032372521031433274,0.2899582720347467,0.8284669681854054,0.6995017257741261,0.7555280103901316,0.04954712518353753,218.3803689479828
0.0995440971101521,0.8429539548602819,0.9373109910765928,0.8872751997313946,0.03236889095545273,0.27202200405488763,0.8045320435223846,0.72882938611931,0.7615159314295967,0.04999401386316658,218.59082698822021
0.09277192731215005,0.8509397761617213,0.942631007538257,0.8942257455918609,0.03104412634397896,0.26488072693650494,0.794237504755785,0.7434412383186031,0.7646223040401633,0.04872463371245389,218.39166855812073
0.08991455613479266,0.854473450119761,0.944905648005604,0.8971987298752984,0.030431890733797633,0.2821081854062637,0.7895534894793167,0.7235606742389311,0.7515965663842138,0.04987792298197746,217.93417477607727
0.08999151142645584,0.8539018746985363,0.9450670088451743,0.896943696253431,0.030455397716252355,0.26554343898586813,0.7688487701609655,0.7532255610233636,0.7578887025716946,0.050954625747984435,218.32571578025818
0.09033033339528512,0.8528141900610832,0.9451548860869854,0.8963779147700067,0.030500844555040024,0.26722177257997737,0.7866434379277496,0.7442090673192503,0.7614967287494446,0.04927317304583975,218.77892661094666
0.09091956388305458,0.8523803872274528,0.9445497582877644,0.8958691929427671,0.030738770594479332,0.2825718911619961,0.8045800806302105,0.7167557290362828,0.7546796009020151,0.049543563598001064,218.40071654319763
0.09333596265041263,0.8493214776970818,0.9428431549695023,0.8933382536476614,0.03125758711892573,0.27112542251645005,0.7873748516673365,0.7380819055937269,0.7584482113722012,0.04925160893820567,218.59240555763245
0.08800377674811018,0.8562691621530071,0.9466171592054232,0.8989702555495249,0.030212718747775626,0.29390364038157585,0.7178242118830608,0.7375128974164198,0.7243005097820069,0.057357334035453456,218.32587838172913
0.08632193387947529,0.8582974823427872,0.9479989716246553,0.9007295855486744,0.029725428768427667,0.2621514189439982,0.7947228487373004,0.7461495295091329,0.7666845603037606,0.04937273902147252,218.34643149375916
0.08123889144285845,0.8650997886279176,0.9517115423987678,0.9061867874807341,0.02851571299126145,0.27074658734544277,0.8101382300938447,0.7306583623595649,0.7653233560208742,0.048535689929036924,218.45323133468628
0.08058471038040828,0.8655335161353196,0.9524831168172302,0.906768625890705,0.028262595342002362,0.28127726314939216,0.8199627341957867,0.7152782996293857,0.7605699624506955,0.04826610420031596,217.84516191482544
0.08131728002207685,0.8642459014161142,0.9520874244760765,0.9058631811953995,0.02844941536162559,0.2662006572720968,0.7798556715703858,0.7468164702357375,0.7600156141416675,0.0517484865477545,218.7846395969391
0.0835289953326599,0.8613629901302303,0.9504697727332805,0.9034751565141959,0.028964328010794294,0.26622454973344273,0.7901184707123616,0.7446973275412158,0.7635536184770807,0.04910590467492336,218.72465252876282
0.08082839683480512,0.8648744635331646,0.9523841376951806,0.9063372296804655,0.028393442185640945,0.27834571629460086,0.8030411065532471,0.723880846790856,0.7581228840774691,0.04858114925889194,218.41346287727356
0.07791619847567988,0.8688474694379008,0.954498934913689,0.9095026794224786,0.02772348278014898,0.2704392770674023,0.8115856051445007,0.7316282630571859,0.7667660347096206,0.0481564039884485,219.0944263935089
0.07747771940581624,0.8692640681272891,0.9549522595277363,0.9099301266914446,0.027548782761171748,0.2665100775772545,0.8082019378086032,0.7372948019032551,0.7681590663600089,0.04821087843573033,218.4496660232544
0.0777179986314798,0.868745686226404,0.954876504542733,0.9095969775574766,0.027622692432450118,0.2628385115622869,0.8064277535162602,0.7423116414982656,0.7702631454177314,0.048010100558551434,218.483163356781
0.07668364241662007,0.8698345711991362,0.9558092043586027,0.9106058967556141,0.02740148308707184,0.2914166912663407,0.8326739024389819,0.7008117355671025,0.7573372043933965,0.04756535966951533,218.32521271705627
0.07857098158510943,0.8674951796342407,0.9543670769995519,0.9086463784133579,0.027930305822348168,0.2711994869606144,0.7906489556816023,0.737733229465291,0.7602573082531769,0.048839553424776506,218.31616878509521
0.07626618398174587,0.8706289922840006,0.9559523292296064,0.9111050810001876,0.027263897105040225,0.2810873548467147,0.7901026367536051,0.727256896985969,0.7537744405305931,0.04908908010096417,218.88899493217468
0.07351258647998989,0.8741587047082361,0.9580899254155373,0.9140313254733702,0.026574825708218938,0.27911748831647304,0.7995309272998481,0.7254657739310095,0.7574265838274495,0.048256720931548154,218.50553512573242
0.07302718384909264,0.8749051418408237,0.9584280855371766,0.9146075745550832,0.026423592020241155,0.26708389553926926,0.7947111704627875,0.742625576136681,0.7644778269196525,0.04804977751927932,218.50703740119934
0.07281475354858916,0.8747002147376614,0.958830725215614,0.9146749350539243,0.02642014186719621,0.27949208119496477,0.8170904550455549,0.7206908786659918,0.7624638534439396,0.047649506347131006,218.26513767242432
0.07275085774621189,0.8748765026103519,0.9587913957661764,0.9147454490276976,0.02642589189093107,0.275084189314225,0.8046020590109269,0.7290669797640766,0.7617236439346662,0.048193106796535747,218.28479313850403
0.0716918755499181,0.8762550651645539,0.9596388958175112,0.9158686084264982,0.02606917927029725,0.26982396856177276,0.8036658364504122,0.7364355699362488,0.7654235302494262,0.04786114480705733,218.39379596710205
0.07182932860204871,0.8760340122956778,0.9595422795884283,0.9157102214847423,0.02616310752355869,0.26928909970116494,0.815489488809847,0.7324479524859318,0.76855387814759,0.0475265306094425,218.6034586429596
0.07031721844983009,0.8780753369062719,0.9606773409129105,0.9173643050212104,0.025814932178367268,0.2642646669055605,0.8031127943000212,0.7430016756965424,0.7687387684275051,0.048005650793840435,218.54044818878174
0.07062216638259484,0.8777512614156159,0.9603865075660881,0.9170467258262879,0.025913143647350513,0.26256216858244186,0.808414877368714,0.7437705869602068,0.7716167209112099,0.047639352151282545,218.8471987247467
0.06939112984130538,0.8791354479466144,0.9613650323639453,0.918274506716661,0.025537177030755524,0.27685293808655087,0.8172979778444707,0.7233554728442643,0.7640897077957386,0.047707457587047274,218.52332210540771
0.06831163740818234,0.8806926587479673,0.9621505573220198,0.9194854113264975,0.025292663344882057,0.27584105688454535,0.8154628534002353,0.725321542793119,0.7644918355239829,0.04800763900207384,218.6764256954193
0.06774734572606417,0.8813542770973088,0.9626375774873204,0.9200609688111671,0.025132933307186283,0.2697458805015244,0.8030174183966544,0.7371634916605683,0.7655853220654018,0.04784014851308716,218.44221305847168
0.06875369802746974,0.8798209887460618,0.9619771944270702,0.9189091322516663,0.02533350557460904,0.25783190414838986,0.7994099168608031,0.7530479001514803,0.7727106056237584,0.047639837167060314,218.55462765693665
0.06764156809708678,0.8812040073770873,0.9628337678164435,0.9200654272538599,0.0250648655827311,0.29163565161415766,0.826335061322614,0.702644288086044,0.7560943374173895,0.04813144389105024,218.34309935569763
0.06633834649597636,0.883033486548215,0.9637745973700598,0.9214986142977862,0.024711242651569248,0.2976413000809965,0.8411160997932937,0.6915524503603805,0.755524335173786,0.04782474394604034,218.11476612091064
0.06595724529172944,0.8834808784776704,0.964100155650272,0.9218855288056191,0.024609515977672823,0.29931642516010304,0.8426870670415423,0.6903791858762653,0.7552102586339573,0.04769078488958063,218.7874207496643
0.06582262109912618,0.883394173409661,0.9643418622535872,0.9219447256050403,0.02456570770973089,0.3022671459138696,0.8419808551744761,0.6868122410653207,0.7528302832908437,0.04762069632294517,218.32735776901245
0.06555502900851368,0.8839356944289312,0.964438511070613,0.9222793394411114,0.024460218791944117,0.2767977936921386,0.8226404362523616,0.7217069655505534,0.7657339418600053,0.047237820280384896,218.46329712867737
0.06514684310738622,0.8843786718750732,0.9648437933488325,0.9226955978269004,0.02437107169120626,0.29214076017062673,0.82439322792334,0.7038717628433014,0.7557015842592656,0.04787622610589272,218.2931365966797
0.06453627959924074,0.8852618440470531,0.9651993570346076,0.9233502080895378,0.024228554188003154,0.28807100895697696,0.8250964356557972,0.7087362093973886,0.7591765057011909,0.04725488419951824,218.5278079509735
0.06362098607111832,0.8866117903426118,0.9658237899464011,0.9243953947679029,0.024042384076515325,0.29517440270953976,0.8258539429170831,0.7010546931760565,0.7546476888172517,0.047835119607560525,218.3430314064026
0.0628781936747927,0.8876576003894,0.9663633739291935,0.9252302967174105,0.02380590602068681,0.2847489812576831,0.8123200024445045,0.7179323537700673,0.758737675127039,0.04724720713261723,218.20495986938477
0.06727948646501146,0.8819603955089359,0.9629652535259037,0.9205490869688163,0.02526158175971383,0.30205896663181675,0.823208453086427,0.6938543725134757,0.7492113284350652,0.048184846646062617,218.74788331985474
0.06425243524522085,0.8854252476240395,0.965450419201283,0.9236022179013789,0.02419098332600618,0.2901757934371832,0.8133807533283524,0.7100131200049734,0.7545055116191128,0.04830898186617394,218.55909061431885
0.06064340700699486,0.8908284685065285,0.9679444006402117,0.9276944066131924,0.023167997429316693,0.30065530379714095,0.832985520362854,0.6936536033443993,0.7531319112342021,0.04709629589682303,218.3102900981903
0.06027005682490699,0.8913835583972565,0.9682095712492012,0.9281234210798286,0.023044666148979747,0.30213402419677243,0.8265807849501595,0.6937529877357677,0.7504405451910144,0.04762342944741249,218.29761171340942
0.06057863322381173,0.8909282608007805,0.9680442893245614,0.9277867004752312,0.02307611661778331,0.28552110546131426,0.8051072924875365,0.7201388537278636,0.7565833363436201,0.04772250171807514,218.13460874557495
0.06100397754493962,0.8901526906578855,0.9677932859993469,0.9272519617929349,0.02318337482308418,0.28291087321521063,0.7959718801043361,0.7271265945761337,0.7565235489516089,0.04770475486057059,218.62289810180664
0.06085887226954618,0.890388844336804,0.9678723211477722,0.9274186851425757,0.023152236835065176,0.2712903105214163,0.8023017820367958,0.7380409205928067,0.7657408623525939,0.04755985605421708,218.69648146629333
0.06068786209337079,0.8903896645302962,0.9681431982337131,0.9275281206441139,0.023178676367473817,0.2740365180569857,0.80776109187131,0.7323528523675076,0.7650133268482189,0.04734455633360117,218.65263056755066
0.06053263715035479,0.8905219640988241,0.9682515658886576,0.9276365165368543,0.023094195533882488,0.2785856446941492,0.8184364931232433,0.7234965942535304,0.7648567418156541,0.047418451532343316,218.43423104286194
0.06000784514579211,0.8913694696450813,0.9686022426041079,0.9282508111641136,0.022914965245896587,0.2784717598088502,0.8078607459963881,0.7263933332438396,0.7619085992653358,0.048126306205155886,218.71605920791626
0.05969674181236043,0.8918325149295577,0.9688422689822511,0.9286155648787104,0.022867881932633328,0.2743130691614248,0.7991948161028364,0.7355893168050021,0.7629363467245538,0.048159920066822,219.16424369812012
0.05910095815736414,0.8928843878600723,0.9691601049884792,0.929334166260596,0.022697398328149595,0.29233900911463095,0.818596869253265,0.7085746800536432,0.7558721275196463,0.04783551246495114,218.40740942955017
0.058805624364127576,0.8930546797039262,0.9694901420883882,0.9295890016073454,0.02255402229101458,0.28905297535930186,0.8096118808397786,0.7140769598447732,0.7549631922378153,0.04810055800084838,218.7186210155487
0.05873286122606445,0.8932202349246388,0.9695020046337924,0.9296888715173768,0.022583152844824574,0.27932573075827005,0.8072087646740947,0.727757220643426,0.7619159303340816,0.0473492157451695,218.35156154632568
0.05816045638636499,0.894128183472935,0.9698277108953185,0.9303398312435566,0.02247000610152982,0.2939947647642968,0.8185281048571398,0.7055850526705612,0.7542538972675498,0.04718987086816185,218.0740909576416
0.05769562031048208,0.8947765232658874,0.970193942515096,0.9308667127973139,0.022358996329755163,0.2877759155131839,0.8178706178205267,0.7144722596642935,0.7590163707128031,0.047367251615233835,218.5222363471985
0.057285524985816204,0.8953897869846427,0.9704633327666073,0.9313249684937022,0.022194978529432367,0.29675036540188765,0.8196405910598445,0.7026563078013773,0.752983775840798,0.04753691613258142,219.04845786094666
0.05713429922540881,0.8954639293625474,0.9706116220252005,0.9314337433071356,0.02215764925799663,0.28918262022703434,0.8188696539946619,0.7119421371953741,0.7582421308846643,0.04746658648104232,218.46069407463074
0.056981504874520965,0.8958410711508249,0.970680351065002,0.9316663432976042,0.02211080888517573,0.2925888502658321,0.8155989404862303,0.7092124558039729,0.7551119643722088,0.0470312210036262,219.02053141593933
0.05680824467070429,0.8960443295528886,0.9708326526091132,0.9318453334510403,0.02201645834450151,0.30891189909525935,0.8235371596922124,0.6886950135231018,0.7461870890583484,0.047485851252517725,218.43154311180115
0.05651941000175079,0.8964122528455932,0.971039996409691,0.9321406229510045,0.021972789579379957,0.29548040130719316,0.8122129585537209,0.7067939516554024,0.7523937080112205,0.04823190167659733,218.34464192390442
0.056421376526279425,0.8963704551075241,0.9712172030028857,0.932186621709914,0.021945435940150873,0.2991003163801837,0.8251097601682401,0.6988781581675341,0.7530671763541129,0.04752644298948007,218.10700511932373
0.05609977977033156,0.8967947266929128,0.9714658574777132,0.9325341634957952,0.02187025791484858,0.2892703653743424,0.8209997763488498,0.7114199840175319,0.7588673500240152,0.04735589892541999,218.4316635131836
0.05592351938179299,0.8972312313493784,0.9714903478891077,0.9327830675316834,0.021781900504105528,0.29041402889084694,0.8261746370852902,0.7082671249275885,0.7593612542309737,0.04707026879686087,218.37519454956055
0.05562504024630014,0.897769892108883,0.9716425233552765,0.9331503437209526,0.021691485221060076,0.28675394970450907,0.8268248928985015,0.7125188520717137,0.7620513369589288,0.04674520092037729,218.42357468605042
0.05545671416324934,0.8979055233557307,0.971819093682244,0.9333050970689283,0.021619545264830203,0.29498969358841176,0.8333458482916585,0.7013170936991115,0.7581288593674674,0.046732672135615105,218.68660140037537
0.055193319339567504,0.8984412901990697,0.971949579850049,0.9336521836920676,0.021550945169679946,0.2978988838982461,0.834522249129823,0.6969734015803651,0.755945532455057,0.04692063624332399,218.22840857505798
0.05478635548152478,0.8987780994856098,0.9723685719597508,0.9340336065591527,0.021406408549595277,0.28987338125403156,0.8228147668281788,0.7098323618094933,0.7586852638854593,0.04723599832032235,218.04189610481262
0.054646896334334005,0.8988743801428323,0.9725122879928266,0.9341496177275264,0.02133472350744409,0.2921780810743419,0.8266945671914193,0.7076606145364984,0.7590663169846317,0.047000817046855305,218.29098439216614
0.0544856510598513,0.8992958049004881,0.9725253694951916,0.9343792046688583,0.02135242306282708,0.2919583015030411,0.8295267175901965,0.7065189285629292,0.759650278515017,0.04677057868522133,218.63785982131958
0.05406754797803913,0.8997244665473128,0.9729021633480331,0.934790456035531,0.021190755244549577,0.2752897788576668,0.8076431363972311,0.7330660748905337,0.7654176669072379,0.047072452242453086,218.60923075675964
0.05391075678656257,0.9001243218264415,0.9729673892984623,0.9350381116555686,0.02113378714297859,0.3071322284525421,0.8278321427137113,0.6905840260123238,0.7489784650391128,0.047885938278082664,218.79150319099426
0.05358549110143041,0.9003962763750905,0.9732643968011903,0.9353318767724667,0.021079835310225375,0.2862130419403163,0.820788155957527,0.7170635076041149,0.7617993415309693,0.04679289140601449,218.5946695804596
0.05333359983586319,0.9008544058408994,0.9733941777872825,0.9356385113793054,0.020996544624603666,0.2760375397005662,0.7900715270623337,0.7376277154774835,0.7596129542074833,0.04910431223623644,218.58657264709473
0.05327662522695892,0.9010428226100956,0.9733723598924703,0.9357262201864802,0.020947458292864426,0.2863173053651897,0.8117317112569277,0.7185726492538065,0.7588827991243546,0.04702231364542155,218.3891351222992
0.05317726799986885,0.9011677876019447,0.97345205527109,0.9358326469890287,0.02095829926564736,0.29325121383981656,0.8034696091855238,0.7138869040811122,0.7521958968361017,0.0477320175750304,218.25131559371948
0.05283344774083658,0.9016609136182123,0.9736933918066428,0.9362147862566266,0.020870428724350378,0.2945077727893887,0.8116071983642384,0.7111290189517936,0.7544238785196682,0.04688625325103701,218.51622080802917
0.05256023613328207,0.9019877406912791,0.9739428460979583,0.9365079276235094,0.02068066500155935,0.29045553913878913,0.8093396894217748,0.7144000055221131,0.7556576804461212,0.04785716573372105,218.5047788619995
0.05244138638909892,0.9021747409152618,0.9739933677122626,0.9366274159330107,0.02066492794436926,0.3100016091378207,0.8192241860525257,0.6892938028434812,0.7446000040485169,0.04809359237929891,218.81270742416382
0.05235205758625353,0.9023050188102429,0.9740771347520903,0.9367376581960085,0.020625264063076843,0.30140307530533844,0.8218461444535231,0.6985414371575196,0.7514909753944669,0.04747549838712675,218.2836492061615
0.052151424144889574,0.9025300362656578,0.9742597006499844,0.9369398295192499,0.020591082510499046,0.29799587423274965,0.8244914739265055,0.7007865978376514,0.7542245421312788,0.04700121912292115,218.5823516845703
0.05192261584646876,0.9030015857057901,0.9743500595361414,0.9372345879196968,0.02049805259000553,0.2975307183368557,0.8368267335262395,0.6994727054223191,0.7586413388929997,0.04599972828504095,218.30065441131592
0.05188399695918899,0.902834852740035,0.9744630430785703,0.937196742633546,0.020520282904504205,0.3051572364145124,0.841262032537896,0.6886186244221508,0.7536496311274882,0.04664074292945378,218.42157340049744
0.051512620661040426,0.9034684472138995,0.9746802944532582,0.9376405638555558,0.02040073700206266,0.30177037765834536,0.841914778736037,0.6925240447981104,0.7562840502274218,0.046833260835805524,218.46447324752808
0.05142670115229415,0.903635456910054,0.9747298717040869,0.9377502656318772,0.020302165437981048,0.289887110896522,0.8344637582144762,0.7093043566355245,0.7634465576428447,0.04592809596377884,218.62533283233643
0.05119576601838638,0.9038835636479601,0.974938257708287,0.9379789275182805,0.02028167961587445,0.2890324724204649,0.8288598090864076,0.7115712038756627,0.7622436778194408,0.04657732817311275,218.46358728408813
0.050988578412886926,0.9043093253494683,0.97503135390532,0.9382584106448976,0.020200290919905207,0.2937482873800442,0.8236134091609626,0.7073891168923547,0.757464889947533,0.047069943656549235,218.17174458503723
0.05082958587534754,0.9044953863233061,0.9751786705626415,0.9384263472276216,0.020142548589963612,0.28614457942507593,0.8216582591158484,0.7177833528990673,0.7627565715518699,0.047003732048693646,218.45878553390503
0.05066086341377715,0.904797224931314,0.9752358437805566,0.9386177375130403,0.020103486089057335,0.2852122860814109,0.8099047916794792,0.7217843266308005,0.759990879726894,0.047028040258109874,218.159024477005
0.05045882761764618,0.9050857962017328,0.9754318423979413,0.9388687026027528,0.02005972193313164,0.3027233432240898,0.8284653083322012,0.695840208814834,0.7527589341105544,0.047120604768092864,218.21366357803345
0.050324143915796093,0.9051914502808135,0.9755337327604258,0.938969781090447,0.020019173501691426,0.2960101808539502,0.8159245854706934,0.7067639139400521,0.7538825213001464,0.04796992259355366,218.41424679756165
0.05028328367731941,0.9051835614801521,0.9756237785886406,0.9390066942240609,0.020044808447713964,0.28957287135160514,0.8322833746217834,0.7107350322498283,0.7633850998079716,0.046107361811747405,218.25699925422668
0.05011325639108537,0.905414916107505,0.9757312123357258,0.9391821554925164,0.01996868604820379,0.29960467144468717,0.8450284527643078,0.6959222665595525,0.7597771486655105,0.046322002467997184,218.6983335018158
0.04989948007784946,0.9057635803839309,0.9758763535379905,0.9394398818553333,0.019876941274159926,0.2947620813011518,0.834719208593901,0.7037176545803923,0.7604278304855231,0.04630082549744754,218.4825141429901
0.04958839910092946,0.9061656469114306,0.9761034127386828,0.9397632124024072,0.019737818351113233,0.2910343179394146,0.8416169461259987,0.7066219388530944,0.7648726135946168,0.04548566733595683,218.3631784915924
0.049551633853231594,0.9061840017840133,0.9761450320444095,0.9397925295689347,0.019755566216022653,0.30242831354516414,0.8393342482862134,0.694095968595011,0.7561308886799111,0.0465224138673792,218.23490977287292
0.04939595089984459,0.906340845873658,0.9762897003780712,0.939946457686406,0.019708767721713275,0.303131496997049,0.8393000206971531,0.6934325401553043,0.7558776454877127,0.04642122543327094,218.7821867465973
0.04922282800231029,0.906693687435912,0.9763822683756849,0.9401768014769853,0.019688234583411495,0.31346302710208795,0.8482931223012469,0.6789975198089774,0.7503514522828426,0.046659561384677285,218.07819843292236
0.049095030998031246,0.9067984295105049,0.9765086146536618,0.9402911522629624,0.019598502395066424,0.30480955881515737,0.8385117256701901,0.6913796065725045,0.7542421003888706,0.04677780115324531,217.85169959068298
0.04906139568104939,0.9070109833370555,0.9764325570663325,0.9403678742016781,0.01955979347238544,0.29849112540634753,0.8292791873670472,0.702409686775982,0.7567606749873476,0.04660486948066556,218.26901817321777
0.04889256539116596,0.9072140383506706,0.9765744377189959,0.9405445305394454,0.019554293348374042,0.29045007517797694,0.8195983761458228,0.7137121984801317,0.7595211439931453,0.04695390731209728,218.1275279521942
0.04863395709806765,0.90751125939219,0.9768102625420702,0.9408197067153286,0.01943247970169775,0.31678836925078163,0.8346170129509747,0.6805518413255662,0.7460095682725083,0.047106660675578914,218.34068489074707
0.048614870854647455,0.9075711531309404,0.9768142930676782,0.9408516739608384,0.019448260148264535,0.29891991774140275,0.8288031752944598,0.7020680990618497,0.7566214669779473,0.046354149246049414,218.1548047065735
0.04847377310679908,0.9077802455379471,0.9769275940181962,0.9410168288917151,0.01941284032779413,0.3027258569819068,0.8330689514348955,0.695873468811742,0.7545934150061632,0.04680558276093248,218.8613338470459
0.048284974876939106,0.9079672823184278,0.9771074406163488,0.9411997115108329,0.019384549323722206,0.2958184719690817,0.8294253291817486,0.7061006093993405,0.7592559305544432,0.046286240721187616,218.13785576820374
0.04803405128056887,0.9083308973629862,0.9772545711331728,0.9414617363530451,0.019262316839461825,0.3036200334577996,0.8325576624894505,0.6969719412665681,0.7551549476415372,0.04621304232192221,218.7601659297943
0.047881671474356964,0.9086093994169931,0.977373574973679,0.9416674769336832,0.019213002660429815,0.30759702078279505,0.830055972343774,0.6930295661621287,0.7513993110148435,0.04646489792857981,218.37118649482727
0.04768745612624971,0.9088080552872867,0.9775408276675147,0.9418511051069302,0.01911606153332546,0.30521667964264826,0.8333892177809313,0.6940466530129389,0.7534109236020122,0.04652758121377018,217.96272134780884
0.047618511103084085,0.9090524124274943,0.9775384295917809,0.9419812150251851,0.01910982605561175,0.31302058696746826,0.841650870548287,0.6835558977223894,0.7500746133666353,0.04695745982078429,218.24371981620789
0.04755842490372142,0.9089964841911032,0.9776293797163286,0.9419931151192259,0.019081526816311017,0.3018934752054626,0.8300830319448171,0.6985292463435739,0.754928406725075,0.04656627307159041,218.4732141494751
0.047345977181165684,0.9094504575112717,0.9776961047884444,0.9422735144478411,0.019061132204193008,0.305317119747249,0.8425115964134332,0.6908900495713133,0.7555560239680528,0.046300587182874005,218.6746940612793
0.04721305109369694,0.909583154316901,0.9778169720182041,0.9424030448807339,0.01894013379627741,0.30260663732961957,0.8403100443975574,0.6948315967158013,0.7570526902445682,0.0466808390326155,218.23735356330872
0.04721894977368634,0.9094578076568974,0.9778806517585139,0.942363200511273,0.01898873761825731,0.3217469585425963,0.8572567356419443,0.6702423720492929,0.7483578151857793,0.046498064112466604,218.37174558639526
0.046945932525163575,0.9100861502060054,0.9779565990658026,0.9427413628287565,0.018882679700536628,0.32451102636792334,0.8481735154456899,0.6690095417995743,0.743608390619307,0.047010174238591024,218.49717688560486
