,dice,presision,recall
before_mean,0.8929694912777778,0.9253317698989899,0.9217043557727272
before_std,0.22651990364898295,0.14240898758497272,0.21006176070849014
after_mean,0.9199732752606837,0.925631330025641,0.95353521258547
after_std,0.18527330111419008,0.14546580021569627,0.15741965363086877
difference,-0.027003783982905927,-0.00029956012665111054,-0.03183085681274278
