,dice,presision,recall
before_mean,0.8703894861232323,0.891202779178788,0.9451644046464647
before_std,0.3119146439836102,0.29232526118156976,0.2062873170668836
after_mean,0.9097714078787879,0.9263628702373737,0.9540764932121213
after_std,0.25029091068177567,0.22923712293226778,0.1800624403293793
difference,-0.03938192175555555,-0.03516009105858575,-0.008912088565656617
