epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
30;0.832047700881958;0.026144936680793762;0.24237991869449615;0.8506868481636047;0.8209851384162903;0.65305495262146;0.03505462035536766;0.5727279186248779;0.7216055393218994;0.8133124113082886
31;0.8341903686523438;0.025844335556030273;0.23918479681015015;0.8533049821853638;0.8226706981658936;0.4982586205005646;0.03458357974886894;0.6781859993934631;0.5279788970947266;0.8537878394126892
32;0.8370702266693115;0.02556552365422249;0.2357884794473648;0.8545143008232117;0.8262510895729065;0.729022204875946;0.03454558178782463;0.5718451738357544;0.8140109181404114;0.7997645735740662
33;0.8339649438858032;0.025898480787873268;0.2384442239999771;0.852123498916626;0.823369026184082;0.5558316707611084;0.03527291864156723;0.6454132199287415;0.606986939907074;0.8301800489425659
34;0.8366296887397766;0.02571864426136017;0.2354007512331009;0.8541119694709778;0.8256876468658447;0.6015831232070923;0.035148732364177704;0.6468410491943359;0.6746764779090881;0.8092958331108093
35;0.833371102809906;0.026166779920458794;0.23942896723747253;0.8509263396263123;0.8230960965156555;0.6664337515830994;0.03375326097011566;0.547764778137207;0.7280377149581909;0.8237953782081604
36;0.8405333757400513;0.02538004145026207;0.23182640969753265;0.8570550680160522;0.8303260803222656;0.6548228859901428;0.03347713500261307;0.5710231065750122;0.7070823311805725;0.8319888114929199
37;0.8415381908416748;0.025050342082977295;0.22890280187129974;0.8597630858421326;0.830122709274292;0.5278893709182739;0.03472037613391876;0.6753463745117188;0.5887119770050049;0.8174462914466858
38;0.8369218111038208;0.02563443034887314;0.23419390618801117;0.8561500906944275;0.8248528838157654;0.5292890071868896;0.03438899293541908;0.6923100352287292;0.5641247034072876;0.8454675674438477
39;0.8394872546195984;0.02524263970553875;0.23159939050674438;0.8573446869850159;0.8286808729171753;0.6129000186920166;0.03476326912641525;0.6087194085121155;0.6896059513092041;0.8045399188995361
40;0.8397807478904724;0.025456804782152176;0.2307053804397583;0.8572826385498047;0.8293617963790894;0.6502277851104736;0.034021612256765366;0.6172336935997009;0.6955169439315796;0.8361489772796631
41;0.8419021964073181;0.024980898946523666;0.22798362374305725;0.8586487770080566;0.8314918279647827;0.5222964882850647;0.03536474332213402;0.6856347322463989;0.575337290763855;0.8231745958328247
42;0.8421013355255127;0.025092044845223427;0.2283092737197876;0.8581940531730652;0.8320689797401428;0.4698296785354614;0.03431113064289093;0.6683391332626343;0.5165377259254456;0.8387713432312012
43;0.8443049788475037;0.024776119738817215;0.2250763475894928;0.8610584139823914;0.8333930373191833;0.640080451965332;0.034052278846502304;0.5775715708732605;0.6927559971809387;0.8281055688858032
44;0.8443423509597778;0.024778131395578384;0.22426314651966095;0.8601970076560974;0.8343743681907654;0.5304740071296692;0.03528144955635071;0.6682002544403076;0.5619773864746094;0.8414067625999451
45;0.8409069776535034;0.02488521672785282;0.22877614200115204;0.8575992584228516;0.8305209279060364;0.6525380611419678;0.03366124629974365;0.6057528853416443;0.7070914506912231;0.8284600973129272
46;0.8423869609832764;0.024739453569054604;0.22719243168830872;0.8609253764152527;0.8311061263084412;0.6189879179000854;0.03281916677951813;0.5907990336418152;0.6733850240707397;0.8304207921028137
47;0.8464334607124329;0.02436515875160694;0.2218661606311798;0.8610538840293884;0.8379369974136353;0.6079747080802917;0.03421636298298836;0.6613036394119263;0.6596470475196838;0.8293228149414062
48;0.84711754322052;0.024284910410642624;0.22043076157569885;0.8634836673736572;0.8364507555961609;0.6254263520240784;0.03567406162619591;0.6445072293281555;0.7211527824401855;0.7831053733825684
49;0.844293475151062;0.02469611167907715;0.2243870198726654;0.8588089346885681;0.8360162377357483;0.5637671947479248;0.03408597409725189;0.6502810716629028;0.6130513548851013;0.8307651281356812
50;0.847916305065155;0.024228675290942192;0.21955953538417816;0.8636447191238403;0.8378158807754517;0.5539024472236633;0.0333738774061203;0.6284441947937012;0.5964105725288391;0.8446632027626038
51;0.8452651500701904;0.024502014741301537;0.22228685021400452;0.8621615171432495;0.8352526426315308;0.6939156651496887;0.03308860957622528;0.494659423828125;0.7478049993515015;0.8312081694602966
52;0.8465614318847656;0.024254972115159035;0.22093482315540314;0.8617580533027649;0.8372403979301453;0.5377298593521118;0.03478287160396576;0.6589857935905457;0.5871630907058716;0.8326007127761841
53;0.8500106930732727;0.023989863693714142;0.21745337545871735;0.864933431148529;0.8407931923866272;0.547652006149292;0.03323027864098549;0.6455833911895752;0.5913391709327698;0.8395556807518005
54;0.8503233790397644;0.02369821071624756;0.21587468683719635;0.8658761382102966;0.8405364155769348;0.606572687625885;0.03312411904335022;0.6129039525985718;0.660163402557373;0.8313831090927124
55;0.853899359703064;0.023615390062332153;0.2119416892528534;0.8684297800064087;0.8443687558174133;0.6638674736022949;0.03401023894548416;0.543582022190094;0.7341389656066895;0.8122051358222961
56;0.8473057150840759;0.024304509162902832;0.2196437120437622;0.8632813692092896;0.8373613953590393;0.6266832947731018;0.03344119340181351;0.6220779418945312;0.6861009001731873;0.824999988079071
57;0.8468999862670898;0.024005578830838203;0.22021834552288055;0.8609088063240051;0.8388617038726807;0.6179909110069275;0.03395434096455574;0.6020564436912537;0.6630915403366089;0.834693193435669
58;0.8491251468658447;0.023909850046038628;0.21767549216747284;0.8638659715652466;0.8403348326683044;0.511047899723053;0.03347529098391533;0.6590549349784851;0.5551268458366394;0.8371627926826477
59;0.8545395135879517;0.02349000610411167;0.21099364757537842;0.8694671988487244;0.8443729281425476;0.6351247429847717;0.03393486142158508;0.5709362030029297;0.6858140826225281;0.8282158970832825
60;0.8512322902679443;0.023612452670931816;0.21416941285133362;0.8666588664054871;0.841096043586731;0.6142864227294922;0.033410269767045975;0.5928779244422913;0.6747837662696838;0.8207558989524841
61;0.8512268662452698;0.02362331748008728;0.21383117139339447;0.8663328289985657;0.8413169384002686;0.666761577129364;0.03391656279563904;0.5837845206260681;0.748323917388916;0.7995973825454712
62;0.842403769493103;0.024526363238692284;0.22394827008247375;0.8579970002174377;0.8332502841949463;0.5834017992019653;0.033690400421619415;0.628255307674408;0.63311368227005;0.8303219079971313
63;0.8488817811012268;0.02388068288564682;0.2178322821855545;0.8649986982345581;0.8383904099464417;0.5962579250335693;0.03256986662745476;0.6449411511421204;0.6499728560447693;0.8322214484214783
64;0.8480623960494995;0.023767732083797455;0.21781712770462036;0.8628770709037781;0.8389562368392944;0.45526447892189026;0.03534180298447609;0.6886078119277954;0.4573851227760315;0.8753459453582764
65;0.8438069820404053;0.02446802146732807;0.22372651100158691;0.8584266901016235;0.8354159593582153;0.5687181949615479;0.03287127614021301;0.6642478108406067;0.6107769012451172;0.8412351608276367
66;0.8530817031860352;0.023444481194019318;0.2139056921005249;0.8669286370277405;0.8440206050872803;0.4532361924648285;0.034551315009593964;0.66504967212677;0.5105485916137695;0.8235747218132019
67;0.8507737517356873;0.023751765489578247;0.2148754596710205;0.8662731051445007;0.840631365776062;0.5851085782051086;0.03428710624575615;0.6827854514122009;0.6558739542961121;0.8140652775764465
68;0.8551921248435974;0.02333889529109001;0.20934802293777466;0.8689588308334351;0.8461098670959473;0.54102623462677;0.03632723540067673;0.689372718334198;0.580303966999054;0.8429607152938843
69;0.8520181775093079;0.023511262610554695;0.21241287887096405;0.8669495582580566;0.842444121837616;0.5687682628631592;0.03305625915527344;0.6331694722175598;0.6177498698234558;0.8362674117088318
70;0.8541738986968994;0.023436199873685837;0.20981159806251526;0.869877278804779;0.8435445427894592;0.5935264825820923;0.033614519983530045;0.6061075925827026;0.662415087223053;0.8151397705078125
71;0.8516575694084167;0.02356748655438423;0.21193243563175201;0.868516206741333;0.8409485220909119;0.5215468406677246;0.03343426436185837;0.6596474051475525;0.5756126046180725;0.8270758390426636
