epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.2553553879261017;0.14454127848148346;0.7514178156852722;0.2707225978374481;0.3184974193572998;0.04055031016469002;0.7931417226791382;0.9595038890838623;0.021218327805399895;0.964738130569458
1;0.43600910902023315;0.09123443067073822;0.5647874474525452;0.47018536925315857;0.4478858709335327;0.11369552463293076;0.08857374638319016;0.8868247270584106;0.22537778317928314;0.5793107748031616
2;0.44906824827194214;0.07829827070236206;0.5514883995056152;0.49170440435409546;0.4533538818359375;0.33316150307655334;0.08268570899963379;0.6682217121124268;0.3024345934391022;0.8720798492431641
3;0.5955862402915955;0.051215194165706635;0.4047546982765198;0.639324963092804;0.5911216735839844;0.8118289113044739;0.044327687472105026;0.3135402202606201;0.8896137475967407;0.7899101376533508
4;0.6241925358772278;0.04872899129986763;0.3760262727737427;0.6590082049369812;0.6232356429100037;0.4871661961078644;0.04476691037416458;0.5400215983390808;0.4653327465057373;0.886670708656311
5;0.6472252011299133;0.046238116919994354;0.35298195481300354;0.6772871017456055;0.6470012068748474;0.40478402376174927;0.04802650213241577;0.6020645499229431;0.36963433027267456;0.9082698225975037
6;0.6596302390098572;0.04344594106078148;0.34051835536956787;0.7011920213699341;0.6492264866828918;0.735680878162384;0.04900505766272545;0.2860778868198395;0.9157570004463196;0.6942164301872253
7;0.6941951513290405;0.03985365852713585;0.3059517741203308;0.728287935256958;0.6850048899650574;0.6127619743347168;0.03797954320907593;0.3962012827396393;0.6239871978759766;0.8757907748222351
8;0.692785382270813;0.03952869772911072;0.3073464632034302;0.7314720749855042;0.6800289154052734;0.748818039894104;0.037481702864170074;0.2662195563316345;0.7883517146110535;0.8485798835754395
9;0.6666408181190491;0.04239915683865547;0.33347898721694946;0.7025466561317444;0.6585184931755066;0.7397528290748596;0.03746563196182251;0.2691024839878082;0.7834535837173462;0.8443164825439453
10;0.7251749634742737;0.03649961203336716;0.2749074399471283;0.7555559873580933;0.7140646576881409;0.5130273699760437;0.03896912559866905;0.4889765977859497;0.5485948920249939;0.8535470366477966
11;0.7217444181442261;0.03592296317219734;0.2783545255661011;0.7533681988716125;0.7115781307220459;0.6571070551872253;0.03529509902000427;0.34833937883377075;0.6606869697570801;0.8857381939888
12;0.6989891529083252;0.039294980466365814;0.30110034346580505;0.7306739091873169;0.6912365555763245;0.6295795440673828;0.03596010059118271;0.3826920688152313;0.6549776196479797;0.8662477135658264
13;0.731877326965332;0.03543484956026077;0.2682335674762726;0.7623637318611145;0.7214623093605042;0.8111465573310852;0.038233522325754166;0.20164451003074646;0.8598350286483765;0.831669807434082
14;0.7337781190872192;0.03484661504626274;0.2662830352783203;0.7616932988166809;0.7253725528717041;0.4570434093475342;0.041365064680576324;0.5436941385269165;0.4567068815231323;0.8788723349571228
15;0.7390192151069641;0.034911271184682846;0.26107335090637207;0.7713006138801575;0.7250458598136902;0.6882215738296509;0.03364505618810654;0.3181089162826538;0.7067425847053528;0.8737666606903076
16;0.7539373636245728;0.03346538543701172;0.24612577259540558;0.7792115807533264;0.7439277768135071;0.785118579864502;0.034766096621751785;0.2212754786014557;0.8221305012702942;0.855319082736969
17;0.7530412673950195;0.03284755349159241;0.24703814089298248;0.7807664275169373;0.7423691749572754;0.41287708282470703;0.04204874113202095;0.5874185562133789;0.38870832324028015;0.9149900078773499
18;0.7605296969413757;0.03159433230757713;0.23953145742416382;0.788719654083252;0.7476304173469543;0.37887370586395264;0.04964810609817505;0.6211469769477844;0.34221965074539185;0.9252580404281616
19;0.7643724083900452;0.0308509711176157;0.23568080365657806;0.7927762866020203;0.7504000067710876;0.6889678835868835;0.03412490338087082;0.313130259513855;0.7445558905601501;0.8396016955375671
20;0.7614235877990723;0.030774151906371117;0.23862753808498383;0.7887700796127319;0.7501686811447144;0.6460306644439697;0.03167318180203438;0.3583437502384186;0.6564158797264099;0.8914324641227722
21;0.7657824158668518;0.031336795538663864;0.2342730313539505;0.7974256873130798;0.751333475112915;0.75425785779953;0.032275304198265076;0.24988727271556854;0.7872041463851929;0.8652187585830688
22;0.7695297598838806;0.030139319598674774;0.23051553964614868;0.800399899482727;0.7542309165000916;0.7720398902893066;0.03295280039310455;0.22925633192062378;0.8061673045158386;0.8653427958488464
23;0.7779846787452698;0.030139576643705368;0.22208662331104279;0.8026462197303772;0.7668911814689636;0.6909289956092834;0.03740454837679863;0.3120933771133423;0.7790400385856628;0.8050188422203064
