,dice,presision,recall
before_mean,0.7988488751078947,0.8195647051447368,0.9301247347894736
before_std,0.35559218347073174,0.32869511504236537,0.22626871957931477
after_mean,0.8837421158526315,0.8752967277157896,0.9494197172631579
after_std,0.2582024876166595,0.2593867061992402,0.16883654368325668
difference,-0.08489324074473681,-0.05573202257105281,-0.01929498247368433
