subject,slice,dice,presision,recall,hausdorff_distance
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,1.0,1.0,1.0,0.0
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,0.1,1.0,0.1,0.01923077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,0.02631579,0.11111111,0.033333335,0.057692308
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,0.14285715,0.625,0.08928572,0.052884616
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,0.41007194,0.7631579,0.28431374,0.048076924
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.38728324,0.8947368,0.25,0.0625
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,0.40772533,0.8,0.27586207,0.08173077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.52380955,0.8674699,0.37696335,0.072115384
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,0.5962567,0.71794873,0.51141554,0.057692308
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,0.6423841,0.8021978,0.5367647,0.048076924
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.69572955,0.80658436,0.6125,0.052884616
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,0.7166392,0.8685259,0.6106443,0.052884616
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,0.7474892,0.8642384,0.65909094,0.048076924
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,0.7584803,0.8358209,0.6947891,0.03846154
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.798212,0.8413978,0.75970876,0.028846154
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.8135392,0.8511166,0.7795454,0.014423077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,0.83465457,0.87234044,0.8004338,0.009615385
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,0.83744395,0.89047617,0.7906977,0.009615385
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,0.8464961,0.8839907,0.8123667,0.014423077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.85762334,0.8886311,0.82900435,0.009615385
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.8675958,0.9012048,0.83668905,0.014423077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,0.860355,0.87922704,0.8425926,0.009615385
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,0.86375,0.8804071,0.8480392,0.01923077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,0.8547341,0.8684211,0.84183675,0.01923077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,0.8638184,0.8852459,0.84375,0.01923077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,0.86903137,0.88121545,0.8575269,0.014423077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,0.8797203,0.89235127,0.8677686,0.009615385
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,0.8867925,0.88439304,0.8895349,0.0048076925
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,87,0.8929134,0.92508143,0.8632219,0.0048076925
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,88,0.8733974,0.9349315,0.8198198,0.0048076925
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,89,0.8764608,0.92280704,0.83492064,0.0048076925
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,90,0.9004975,0.92517006,0.87741935,0.009615385
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,91,0.857404,0.951417,0.7807309,0.024038462
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,92,0.8645038,0.9419087,0.7992958,0.024038462
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,93,0.847561,0.9587156,0.76,0.024038462
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,94,0.82881004,0.9660194,0.72627735,0.01923077
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,95,0.8155556,0.9633508,0.7076923,0.0048076925
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,96,0.81971157,0.9771429,0.7066116,0.0048076925
sub-r010s028_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,97,0.7317708,0.91558444,0.6103896,0.009615385
