,dice,presision,recall
before_mean,0.7745107407956566,0.9354849682274747,0.7835990791388888
before_std,0.36094001769509887,0.1833073043421424,0.3553999874163257
after_mean,0.8428813135252525,0.9692655167171718,0.8195575889949497
after_std,0.29261085904711026,0.0828013324755327,0.3102116748507223
difference,-0.0683705727295959,-0.033780548489697027,-0.03595850985606086
