epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.303717702627182;0.12663263082504272;0.7028271555900574;0.3255087435245514;0.36178267002105713;0.2745988965034485;0.08596767485141754;0.7360248565673828;0.26807522773742676;0.777958333492279
1;0.5233383774757385;0.059641655534505844;0.4770997166633606;0.5676759481430054;0.5219090580940247;0.5338580012321472;0.047615617513656616;0.5836172699928284;0.5421085953712463;0.8310279250144958
2;0.5248994827270508;0.06089144945144653;0.47538742423057556;0.5691307783126831;0.5219655632972717;0.13937976956367493;0.2771133780479431;0.8606083989143372;0.08887331187725067;0.82928466796875
3;0.5947306156158447;0.050789374858140945;0.405479371547699;0.6381527185440063;0.5895578265190125;0.6679989695549011;0.04137909412384033;0.40592822432518005;0.6831934452056885;0.8548736572265625
4;0.6486687064170837;0.04444397613406181;0.35150107741355896;0.6885874271392822;0.6384034156799316;0.48700061440467834;0.04449039325118065;0.5339398384094238;0.4544888138771057;0.9020541906356812
5;0.667346715927124;0.042018208652734756;0.3328016400337219;0.7039196491241455;0.6582966446876526;0.4907514452934265;0.045003991574048996;0.550382137298584;0.5295460820198059;0.8321440815925598
6;0.6833242177963257;0.0402979739010334;0.316800981760025;0.719132125377655;0.6737655401229858;0.6678460836410522;0.03795342147350311;0.34266388416290283;0.7003745436668396;0.8547654747962952
7;0.6985005736351013;0.03910978510975838;0.30161726474761963;0.7309606075286865;0.6897109150886536;0.38851654529571533;0.04502787068486214;0.6168418526649475;0.3912048041820526;0.8724890351295471
8;0.7161980867385864;0.03710699453949928;0.28390803933143616;0.7518811821937561;0.7031470537185669;0.5595178604125977;0.039283402264118195;0.47809937596321106;0.5750467777252197;0.8658722043037415
9;0.7100980281829834;0.037284642457962036;0.28999918699264526;0.7441913485527039;0.6990562677383423;0.6200861930847168;0.03807233273983002;0.4022008180618286;0.6631577610969543;0.8417673707008362
10;0.7285571694374084;0.03613189980387688;0.271526962518692;0.7633761167526245;0.7158526182174683;0.6983345746994019;0.034129053354263306;0.3060031235218048;0.7286676168441772;0.8664365410804749
11;0.7338811755180359;0.034484509378671646;0.2662005126476288;0.7683315277099609;0.7211751341819763;0.696947455406189;0.03420716151595116;0.3151867091655731;0.7103525400161743;0.8829331994056702
12;0.7445433735847473;0.03362693637609482;0.25552842020988464;0.7740814089775085;0.7337974309921265;0.6267423629760742;0.035613853484392166;0.3833661675453186;0.6606230139732361;0.856880247592926
13;0.7395119071006775;0.03467259183526039;0.26056402921676636;0.7664289474487305;0.7334829568862915;0.6218554377555847;0.03561984747648239;0.38466116786003113;0.639066755771637;0.8724894523620605
14;0.7542945146560669;0.03227773308753967;0.24577759206295013;0.7815448045730591;0.7454502582550049;0.5318505764007568;0.036803923547267914;0.47653359174728394;0.5672234892845154;0.8506438732147217
15;0.7559159398078918;0.03227618336677551;0.24415497481822968;0.7838460803031921;0.7456546425819397;0.6973549127578735;0.0336066372692585;0.3084268867969513;0.7236144542694092;0.8703008890151978
16;0.7547447085380554;0.03268059715628624;0.24531735479831696;0.781370997428894;0.7459051609039307;0.6232319474220276;0.03296581655740738;0.3792017996311188;0.6218640208244324;0.8970546126365662
17;0.7650738954544067;0.03144761174917221;0.2349841445684433;0.789533793926239;0.7567038536071777;0.51826411485672;0.03425833582878113;0.48488152027130127;0.5050085186958313;0.9140607714653015
18;0.7693448066711426;0.03077271766960621;0.23071447014808655;0.7912153601646423;0.76249098777771;0.7686349749565125;0.03361687436699867;0.23355622589588165;0.8078415393829346;0.8575066924095154
19;0.7735133171081543;0.030517971143126488;0.2265608012676239;0.7974404096603394;0.7638028264045715;0.6548038721084595;0.032866884022951126;0.348680317401886;0.6829463243484497;0.8699668645858765
20;0.771237850189209;0.030451400205492973;0.2288549244403839;0.7966861724853516;0.7598967552185059;0.7442001700401306;0.031422343105077744;0.2600100040435791;0.7698248028755188;0.8763576149940491
21;0.7775682806968689;0.02993622235953808;0.22249163687229156;0.8046836853027344;0.7649279236793518;0.7705482244491577;0.03533164784312248;0.23231571912765503;0.8289235830307007;0.8378279805183411
22;0.7737777233123779;0.029987161979079247;0.2262650728225708;0.8019561171531677;0.7613048553466797;0.6723949909210205;0.03172725811600685;0.3388988971710205;0.7009997963905334;0.8734500408172607
23;0.7896188497543335;0.028781188651919365;0.21044772863388062;0.8148253560066223;0.7775207757949829;0.6988396048545837;0.03392656147480011;0.303851455450058;0.747674822807312;0.8468971252441406
24;0.7796421647071838;0.02945886179804802;0.22040219604969025;0.8075209259986877;0.7675402760505676;0.6794568300247192;0.03274936601519585;0.3273405432701111;0.7119878530502319;0.8653092384338379
25;0.7923079133033752;0.028549596667289734;0.20774340629577637;0.8140195608139038;0.7830463647842407;0.4452055096626282;0.03527827933430672;0.5558215975761414;0.4413059651851654;0.9035036563873291
26;0.7920852303504944;0.028211453929543495;0.20796388387680054;0.8143721222877502;0.7821077108383179;0.6601457595825195;0.0310056172311306;0.35303789377212524;0.6806052327156067;0.8857020735740662
27;0.7919431328773499;0.02819657512009144;0.2081112414598465;0.8163467049598694;0.7805495858192444;0.7726813554763794;0.032543282955884933;0.2286989539861679;0.8104805946350098;0.863720715045929
28;0.7971110939979553;0.027392564341425896;0.20292425155639648;0.8210277557373047;0.7855770587921143;0.5426755547523499;0.03211338073015213;0.467136412858963;0.5497872233390808;0.8956286907196045
29;0.79892897605896;0.027211958542466164;0.2011069655418396;0.8190739154815674;0.790618896484375;0.6889633536338806;0.03174411877989769;0.3136972486972809;0.708585262298584;0.8837394118309021
30;0.8029167056083679;0.0270837489515543;0.19714266061782837;0.8245648741722107;0.792905867099762;0.6449618339538574;0.032077956944704056;0.35708528757095337;0.6393659710884094;0.9018069505691528
31;0.7961174249649048;0.02805209718644619;0.20398004353046417;0.8165121674537659;0.7879395484924316;0.6010504364967346;0.0320432148873806;0.4051727056503296;0.6101619005203247;0.895605742931366
32;0.7987353801727295;0.027825038880109787;0.20132102072238922;0.8229482769966125;0.7865089178085327;0.6698513031005859;0.030564678832888603;0.3331749737262726;0.6922438740730286;0.8824973702430725
33;0.8087336421012878;0.026503095403313637;0.1913079023361206;0.8289481401443481;0.7989623546600342;0.7655540108680725;0.03181867301464081;0.23630650341510773;0.8091925382614136;0.8566675186157227
34;0.8040473461151123;0.02658935636281967;0.19600684940814972;0.8246102333068848;0.7948259115219116;0.7086363434791565;0.030437733978033066;0.29428085684776306;0.7343953251838684;0.8797335624694824
35;0.8051700592041016;0.02616441622376442;0.1948772668838501;0.8265638947486877;0.794809877872467;0.6165078282356262;0.03021387569606304;0.39933058619499207;0.6223194003105164;0.8981022834777832
36;0.8080667853355408;0.02628854289650917;0.19198133051395416;0.8310831189155579;0.7961426973342896;0.5549666285514832;0.030998308211565018;0.447409451007843;0.565796434879303;0.8965528011322021
37;0.8118494153022766;0.02565695531666279;0.1881982535123825;0.8313717842102051;0.8016389608383179;0.6091752648353577;0.030940543860197067;0.39594271779060364;0.6260384321212769;0.8842917084693909
38;0.8165015578269958;0.02553856559097767;0.18354186415672302;0.8342087268829346;0.8076238036155701;0.6527418494224548;0.03145304322242737;0.35066965222358704;0.6661123037338257;0.8890165090560913
39;0.8118193745613098;0.025619979947805405;0.18822452425956726;0.830406129360199;0.8031306862831116;0.6594492197036743;0.03126301243901253;0.34280428290367126;0.6989493370056152;0.8656222820281982
40;0.8160351514816284;0.025162335485219955;0.18400020897388458;0.8354524374008179;0.8065828680992126;0.6315379738807678;0.029045388102531433;0.37330326437950134;0.6366594433784485;0.9010576009750366
41;0.8125073313713074;0.025361187756061554;0.18752458691596985;0.8314216732978821;0.8028113842010498;0.5931010246276855;0.03094046376645565;0.4087790548801422;0.620414674282074;0.8786311745643616
42;0.8214833736419678;0.024615362286567688;0.1785418540239334;0.8403016328811646;0.8114191293716431;0.6743062138557434;0.03058283030986786;0.326831579208374;0.698596715927124;0.8767863512039185
43;0.8112838864326477;0.02543950267136097;0.18873968720436096;0.8310153484344482;0.8021206259727478;0.647693395614624;0.030123092234134674;0.35508307814598083;0.6783176064491272;0.8747648596763611
44;0.806237518787384;0.026032958179712296;0.1937885731458664;0.8323181867599487;0.792841374874115;0.6832733154296875;0.030184639617800713;0.32039934396743774;0.703014075756073;0.884364902973175
45;0.818222165107727;0.0250499676913023;0.181815043091774;0.8359618186950684;0.8097490072250366;0.686604917049408;0.03133464232087135;0.31458428502082825;0.7336145639419556;0.859135091304779
46;0.8184873461723328;0.02478816546499729;0.18154174089431763;0.8362557888031006;0.8090245723724365;0.7029449939727783;0.03402475267648697;0.30028778314590454;0.7744817733764648;0.8260687589645386
47;0.8192108869552612;0.024924954399466515;0.180848628282547;0.838664710521698;0.8090894222259521;0.6826320290565491;0.02953917905688286;0.3180265426635742;0.7109714150428772;0.8788913488388062
48;0.8230300545692444;0.02444296143949032;0.17699994146823883;0.8399035930633545;0.8136869668960571;0.6597723960876465;0.02933715283870697;0.34151697158813477;0.691375732421875;0.8763368129730225
49;0.8241217136383057;0.02421742118895054;0.17590880393981934;0.8436133861541748;0.8140892386436462;0.6166538000106812;0.03006879985332489;0.38746342062950134;0.6293486952781677;0.8941091895103455
50;0.8285585641860962;0.023935193195939064;0.1714734584093094;0.8485532999038696;0.8169780373573303;0.6210852265357971;0.028667811304330826;0.38468343019485474;0.6310829520225525;0.9012566804885864
51;0.8266489505767822;0.024048984050750732;0.1733826994895935;0.8461492657661438;0.8155728578567505;0.6405964493751526;0.02947293594479561;0.360721617937088;0.662918746471405;0.8871774077415466
52;0.8229160904884338;0.0242351982742548;0.1771104484796524;0.8410018682479858;0.8133771419525146;0.685187041759491;0.02960844710469246;0.31765326857566833;0.7108667492866516;0.8831983208656311
53;0.8293526768684387;0.02367064170539379;0.1706867665052414;0.8454064130783081;0.8203812837600708;0.650149405002594;0.028816349804401398;0.35017129778862;0.6602838635444641;0.9004310965538025
54;0.8305897116661072;0.023824507370591164;0.16943760216236115;0.8481561541557312;0.8203601837158203;0.6690300107002258;0.028983810916543007;0.3351682126522064;0.6769111752510071;0.9007624387741089
55;0.8269184827804565;0.023503772914409637;0.17311930656433105;0.8448496460914612;0.817685067653656;0.5590800642967224;0.03048221953213215;0.4428941309452057;0.5717048645019531;0.8919659852981567
56;0.8281902074813843;0.023450739681720734;0.1718510091304779;0.8466278910636902;0.8175569176673889;0.4977552890777588;0.03300721198320389;0.503629744052887;0.48912060260772705;0.9104584455490112
57;0.8268686532974243;0.02398446388542652;0.17315857112407684;0.8446954488754272;0.8175191283226013;0.6686040163040161;0.03146921098232269;0.3348136842250824;0.6886107921600342;0.884952962398529
58;0.8293436169624329;0.02346748299896717;0.1706904172897339;0.8484177589416504;0.8185176849365234;0.6360814571380615;0.028739767149090767;0.3651373088359833;0.6538403034210205;0.892575204372406
59;0.8262370824813843;0.023664427921175957;0.17379777133464813;0.8457562327384949;0.815503716468811;0.6998576521873474;0.03013644367456436;0.301067978143692;0.729935348033905;0.8763972520828247
60;0.834629237651825;0.02283358946442604;0.16539986431598663;0.8541361689567566;0.823060929775238;0.6448838114738464;0.030114060267806053;0.3600882291793823;0.6677058935165405;0.881736159324646
61;0.8285394906997681;0.023378754034638405;0.17149342596530914;0.8472139835357666;0.8186485767364502;0.6349814534187317;0.031025223433971405;0.36597779393196106;0.6606422662734985;0.875618040561676
62;0.8386024236679077;0.02251211367547512;0.16143587231636047;0.8568904399871826;0.8272832632064819;0.5865488052368164;0.02872679941356182;0.41984766721725464;0.5914449095726013;0.9027608633041382
63;0.8284801244735718;0.023492559790611267;0.17155887186527252;0.8492844104766846;0.8175116777420044;0.6930344104766846;0.030487654730677605;0.31169819831848145;0.7027339935302734;0.891862690448761
64;0.8330012559890747;0.02292274869978428;0.16703328490257263;0.8513259291648865;0.8220393061637878;0.6131318807601929;0.02844751626253128;0.3903300166130066;0.6258480548858643;0.8961794376373291
65;0.8408989906311035;0.022526785731315613;0.15914256870746613;0.8591222167015076;0.8298026919364929;0.5235744118690491;0.03103790432214737;0.4790326952934265;0.527829110622406;0.9031687378883362
66;0.8395082950592041;0.022820061072707176;0.16052839159965515;0.8575480580329895;0.8283869028091431;0.6211898922920227;0.029692484065890312;0.38031136989593506;0.6482325792312622;0.8800157308578491
67;0.8403507471084595;0.022084996104240417;0.15967324376106262;0.8574934005737305;0.8303500413894653;0.6590463519096375;0.028223495930433273;0.36235272884368896;0.6749505400657654;0.8950999975204468
68;0.8392117619514465;0.02243751473724842;0.16081638634204865;0.8559331893920898;0.8288044333457947;0.6719642877578735;0.027422918006777763;0.33902260661125183;0.6845771670341492;0.9007725715637207
69;0.8389986753463745;0.022101588547229767;0.16102814674377441;0.8578946590423584;0.8278023600578308;0.6021392345428467;0.0294825229793787;0.3986813426017761;0.6019041538238525;0.9071646928787231
70;0.8388225436210632;0.02228640206158161;0.16121281683444977;0.8572552800178528;0.8272097110748291;0.6568206548690796;0.028357507660984993;0.3450840711593628;0.6689351201057434;0.8982465267181396
71;0.8378501534461975;0.022117044776678085;0.16218449175357819;0.8562901616096497;0.8270584940910339;0.7487689256668091;0.030803509056568146;0.25287261605262756;0.7871702909469604;0.8648111820220947
72;0.8382136821746826;0.022121647372841835;0.16182205080986023;0.8563870191574097;0.8273299932479858;0.5440971255302429;0.03031865321099758;0.4573492705821991;0.5422304272651672;0.9097254276275635
73;0.8447669744491577;0.02179834432899952;0.15526258945465088;0.8612986207008362;0.8349183797836304;0.7875264883041382;0.03003200888633728;0.21334579586982727;0.8295396566390991;0.8633146286010742
74;0.8424880504608154;0.022082701325416565;0.1575409471988678;0.8588822484016418;0.832374095916748;0.6939361095428467;0.028253236785531044;0.3067809045314789;0.7101984024047852;0.8916012048721313
75;0.8436639904975891;0.02181655541062355;0.1563715785741806;0.8627269864082336;0.8321928381919861;0.5145577788352966;0.03066088818013668;0.48464322090148926;0.5127624273300171;0.9073746800422668
76;0.8441344499588013;0.021726418286561966;0.1558913290500641;0.864136815071106;0.8310547471046448;0.7052497267723083;0.028647560626268387;0.29756954312324524;0.7400694489479065;0.8729451894760132
77;0.8427411913871765;0.021928172558546066;0.15729056298732758;0.8590250611305237;0.8329397439956665;0.740770697593689;0.030179835855960846;0.26305365562438965;0.7819766998291016;0.8622429370880127
78;0.8465548753738403;0.021410955116152763;0.15346604585647583;0.8631059527397156;0.836773693561554;0.7058813571929932;0.028631968423724174;0.29577726125717163;0.7258330583572388;0.8892468810081482
79;0.8458770513534546;0.0216674767434597;0.15414921939373016;0.8630750775337219;0.8352165818214417;0.6051032543182373;0.028897903859615326;0.3992823660373688;0.6298791766166687;0.8833461403846741
80;0.8441771268844604;0.02157924510538578;0.15584613382816315;0.8609657883644104;0.8337043523788452;0.6824484467506409;0.02730654366314411;0.320598304271698;0.6929370760917664;0.9001595973968506
81;0.8491382598876953;0.020907968282699585;0.15088596940040588;0.8654286861419678;0.8390377163887024;0.5314077138900757;0.03192910552024841;0.47012925148010254;0.5366004705429077;0.9015880227088928
82;0.8418916463851929;0.021573567762970924;0.1581319272518158;0.8597121834754944;0.8308882713317871;0.65165114402771;0.0281441081315279;0.3502279222011566;0.6660364270210266;0.8953158855438232
83;0.8397587537765503;0.02204922027885914;0.1602781116962433;0.858270525932312;0.8282612562179565;0.6234377026557922;0.02853754162788391;0.3791787326335907;0.6434171199798584;0.8882501125335693
84;0.8453755974769592;0.02150321565568447;0.15463891625404358;0.8631934523582458;0.8339292407035828;0.6261504888534546;0.02827688306570053;0.3766077756881714;0.6499949097633362;0.8848257660865784
85;0.846051037311554;0.021253978833556175;0.15398284792900085;0.862903356552124;0.8352939486503601;0.7199106812477112;0.028468599542975426;0.28980615735054016;0.7440772652626038;0.8836199641227722
86;0.8480476140975952;0.021029122173786163;0.15197131037712097;0.8653801083564758;0.8366080522537231;0.6653639674186707;0.027432838454842567;0.3369966745376587;0.6812193989753723;0.8952565789222717
87;0.8482250571250916;0.021185167133808136;0.15180376172065735;0.8667219877243042;0.8365924954414368;0.6753409504890442;0.02809545025229454;0.32531511783599854;0.6967768669128418;0.8880075812339783
88;0.8479755520820618;0.0211056936532259;0.1520458459854126;0.8646944761276245;0.8366149663925171;0.6213624477386475;0.029095107689499855;0.3804168701171875;0.6472616791725159;0.8812857866287231
