,dice,presision,recall
before_mean,0.8519951280063157,0.8825661308326316,0.888104137236842
before_std,0.2473752894159908,0.206966266605814,0.22655339494760202
after_mean,0.8875639353473685,0.8951294143157895,0.9106171096842105
after_std,0.1867423914299209,0.1650527418873636,0.18439691329491753
difference,-0.03556880734105283,-0.012563283483157939,-0.022512972447368496
