,dice,presision,recall
before_mean,0.731405895580808,0.9101292756313131,0.7641715953813132
before_std,0.4047752445442568,0.22223146485546005,0.40020069730607216
after_mean,0.7453233499621211,0.913549977989899,0.7783759343308081
after_std,0.3956117714334229,0.21545816705776102,0.3862617496892158
difference,-0.013917454381313088,-0.0034207023585859364,-0.01420433894949491
