,dice,presision,recall
before_mean,0.7599450017575758,0.7868103703737374,0.8591586038237374
before_std,0.3355636319723984,0.30561601117027454,0.2942707248819949
after_mean,0.8292944198846153,0.8288867802820513,0.8956499962649572
after_std,0.28024944685376457,0.2724862294327073,0.22765968757311497
difference,-0.06934941812703943,-0.04207640990831396,-0.036491392441219794
