,dice,presision,recall
before_mean,0.8335188378131312,0.8906645020505051,0.8903154858434345
before_std,0.29046670718612283,0.21839562776029828,0.27029321099637543
after_mean,0.867753776431624,0.8985770161965811,0.9182972212820513
after_std,0.2576295790718006,0.2071004421960053,0.2357588084704237
difference,-0.034234938618492805,-0.007912514146076077,-0.027981735438616817
