,dice,presision,recall
before_mean,0.6731635453085859,0.7613282656363637,0.7848020497141415
before_std,0.4261090809287651,0.39230125185859355,0.3778260622135325
after_mean,0.7909935428867522,0.833377881534188,0.8440645063333333
after_std,0.3503850771308128,0.32384651682792087,0.3122802519135812
difference,-0.11782999757816626,-0.07204961589782433,-0.05926245661919183
