Epoch,Time
1,960.4598715305328
2,919.3470804691315
3,919.2293996810913
4,919.2070641517639
5,919.283928155899
6,917.9687633514404
7,917.8929290771484
8,919.0973968505859
9,918.858188867569
10,917.9865207672119
11,917.8658409118652
12,917.8963270187378
13,917.445855140686
14,917.4864809513092
