loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.06762436989408273,0.8812292384795654,0.9629484910995533,0.9201111427484414,0.02538296055669586,0.3226810707287355,0.8394985367553403,0.6604339499967267,0.7349385285016262,0.048069063216598346,208.89699244499207
0.06723173303672901,0.8819322340763532,0.9631539109425667,0.9206093311309814,0.025273553821711967,0.29189208270323397,0.820493858872038,0.7008423025559898,0.7523358401023981,0.04778616830255046,209.45365715026855
0.06678230459204851,0.8822138921572612,0.9636645663243074,0.9209861793579199,0.02513477726935003,0.2825673795258156,0.8122376757438736,0.7146522920541089,0.7571185619542093,0.04755457353336041,208.84392166137695
0.06612117055516976,0.883231475414374,0.9640957416632236,0.9217475505211414,0.02499829834470382,0.29429060529277784,0.8204266817280741,0.6991642570555813,0.751216233378709,0.047132888507812915,209.35918021202087
0.06756032685247751,0.8814488336825982,0.962934216322043,0.9202383865912755,0.02555117918154559,0.3132539691798615,0.8486084227610116,0.6702589889367422,0.7449472709135576,0.04649833350846864,208.99839663505554
0.06478558457337129,0.8849979862188682,0.9650503488687369,0.9231618674137654,0.024662941567695294,0.2863932761429536,0.818959101884052,0.7076359528182733,0.7557279497686059,0.04719610393724658,209.4298689365387
0.06426477603232249,0.8860182388470723,0.9653055596045959,0.9238336192491727,0.024420672767341903,0.29450648451092265,0.8147530227598517,0.7006340216506611,0.7495073567737233,0.04742341883706324,209.13450169563293
0.06397351396198456,0.8861363517932402,0.9656472916786487,0.9240636658974183,0.024464728579354975,0.2896801441004782,0.818257845411397,0.7046612683269713,0.7538019722760326,0.04729833011750621,209.5013883113861
0.06374128716878402,0.886494507927161,0.9658041426004508,0.9243285179902345,0.024314512978666103,0.2919055160247918,0.8264069229063361,0.6999154163129402,0.7544417260873197,0.047413369245601425,209.26733136177063
0.0631819443538403,0.8871593771836697,0.966240794918476,0.9249019215504328,0.02425361235912603,0.2955323318489874,0.8171037700441148,0.6993436864530197,0.7498186513631031,0.04690090839685214,209.27348160743713
0.0636195414293653,0.8863663240120961,0.9660430844013508,0.9243584783413471,0.024295758933593065,0.2874031784106987,0.8203313239295074,0.7076722669481027,0.7566581260074269,0.04687131841601146,209.24498295783997
0.06273423310082693,0.8878510159559739,0.9665683465890396,0.9254095795062872,0.024027463098844657,0.30543837131875934,0.8264875848485966,0.6850965599520038,0.7451398408774174,0.0469306656582789,209.3019802570343
0.06214544374304704,0.8885341504445443,0.9670807297413165,0.9260214350162408,0.023893771124764894,0.2938600769548705,0.8111788124749155,0.7037671286650379,0.7497713430361315,0.04636056992140683,209.04928731918335
0.0622308217944243,0.8884553433992923,0.9669871875108816,0.9259244884435948,0.023938664336664937,0.30449950506891865,0.8100296632208005,0.690842201312383,0.7413315517131729,0.04820779927375943,208.7448329925537
0.0621859216871552,0.8883660464714735,0.9671141379918807,0.9259342300586212,0.023928868778957387,0.2933762488943158,0.8087159265773465,0.7043388832097102,0.7494071228335603,0.04698907565137352,209.09416890144348
0.06119582277173415,0.8896790125431159,0.9678429650954711,0.9269739885360767,0.023585983312044007,0.284960432561359,0.8092702437530864,0.7141690514605454,0.7553361545909535,0.0468748395679274,209.79804110527039
0.061011029125597235,0.8900433840659948,0.9679425509312214,0.927215742224302,0.023564867361281546,0.2831370069673567,0.8107321202152907,0.7147127134029312,0.7567574917668044,0.04808090871783218,209.1561896800995
0.060757807145516075,0.8904287402446454,0.968097971417965,0.927491668630869,0.02345322244681227,0.300646557275093,0.8200529858921514,0.6916194177336163,0.7466333418181448,0.04766541282937984,209.10664105415344
0.060504069484961336,0.8905771921842526,0.9684068786792266,0.9277220726777345,0.02340110590776954,0.3112884746356444,0.8361913805658167,0.6755020890874092,0.7431255500726025,0.04699549596342775,209.43868494033813
0.060479092846314114,0.8909290547554309,0.9681754710582586,0.9278191166046338,0.023414504889828654,0.2918654312238549,0.8126977859723448,0.705087449966055,0.7516185189738418,0.047273968675672406,209.26001453399658
0.05924758962236154,0.8926488075500879,0.9691143198655202,0.9291971017916997,0.023068164127807204,0.2892572892585186,0.798346859638137,0.7121819364603119,0.749388456645638,0.04810691848773547,209.2481656074524
0.05894264953736311,0.8930000855372502,0.9693660928652836,0.9295134532145964,0.023016601933452945,0.298957550164425,0.8185046330244854,0.6943294731053439,0.7475342940200459,0.04734987137143058,209.19978404045105
0.0589727033693821,0.892996232631879,0.9693489375022741,0.9294937541087468,0.022963561290779557,0.2945212566792363,0.8217488990889655,0.6990934885812529,0.7518924086382894,0.04706395065618886,209.2001097202301
0.058302236864200004,0.8938123839023786,0.969888391937965,0.9301938350384052,0.02280899956344794,0.3078642103708152,0.8377082149187723,0.6793388862802525,0.7461851076646284,0.04648859833715239,209.19059133529663
0.05824366927337952,0.8938298232280291,0.9699359446763992,0.9302176523667115,0.022729320858772366,0.2982457173292083,0.8369463122252262,0.6905754422298586,0.7530954419964492,0.046639416658441825,209.2559790611267
0.05802311260635272,0.8940645367671282,0.970178909943654,0.9304604339293945,0.02265049906877371,0.29963593501033203,0.8296419177392517,0.6916802310281329,0.7506288175631051,0.04654145066748665,208.93255710601807
0.057765021547675134,0.8946399001738964,0.9702429110423113,0.9307995723608212,0.02255377318853369,0.28942824335712375,0.8167907529407077,0.707489498185389,0.7544487485981951,0.04656492075835816,209.39430952072144
0.057948105209148844,0.8943117267046219,0.9701548271454298,0.9305648355147778,0.022611831170387377,0.31021785788764855,0.8134460912810432,0.6849573027304928,0.7395617856521799,0.047022386425823876,210.06790280342102
0.05776221073972873,0.8943290671476951,0.9704093664120406,0.930685492280202,0.02253500893115042,0.29678280177441513,0.810016995728618,0.7021526260809465,0.7484579327130558,0.04672350415564848,209.43485188484192
0.0574462249636268,0.8948470503091812,0.9706190596024196,0.9310660917025346,0.02240316800128382,0.29468161484809835,0.8063407501186988,0.7049352507097553,0.748262123026029,0.047105287775547816,209.5693004131317
0.05713179927223768,0.8953002494115095,0.9708018427475905,0.9313966300242986,0.022330360311584977,0.3099430956774288,0.8170263839490486,0.6830438959478128,0.739686022804241,0.04767332717098973,209.37017726898193
0.05660317898369752,0.8960564761589735,0.9711678861807554,0.9319901623787024,0.022272599186413944,0.29406617017406406,0.8175893739016369,0.7018481286788227,0.7512679512452598,0.04731646507526889,209.50962615013123
0.05605838419630742,0.89691450267266,0.9715265003534463,0.9326211395171973,0.022134792619647507,0.2942987306400983,0.8220511217309971,0.7008020456391152,0.7526787992077645,0.04669035841343981,209.40322399139404
0.05588124555368454,0.8971589129704696,0.9716738992012464,0.9328307692821209,0.022013957062974956,0.27682064466103157,0.799243038049852,0.7287477090804264,0.759107480145464,0.047162036025764964,209.92964887619019
0.055605721287429334,0.8976274619499842,0.9717894415824841,0.9331385243397493,0.02199073824673318,0.28413162470766995,0.8025629114020955,0.7188839754371932,0.754999980480984,0.04763685219516658,209.7098708152771
0.055133922493610626,0.8983123407149927,0.972091993689537,0.9336600048419756,0.021852954403043558,0.2953718861546179,0.802177944267639,0.7073207554793117,0.7478484210341868,0.04724594485014677,209.86172246932983
0.0548865761846686,0.89867911140124,0.9722661504378686,0.9339512928174092,0.02176837852845589,0.2960172902152996,0.7958248624897967,0.7088674832173069,0.7457987642047381,0.04722700444887383,209.52690768241882
0.05466796277711789,0.8988727111846972,0.9724744201470644,0.9341512915415642,0.021725192069052122,0.3009668384688069,0.8027565948890917,0.6988436576693949,0.7429929300390109,0.04737418064038561,209.5937476158142
0.054362672438415194,0.8994653661281634,0.9726481644006876,0.9345517247915268,0.02162694684110391,0.2993053215170147,0.8140727733120774,0.6989482391362238,0.748234627222774,0.04651894809847528,209.5590717792511
0.05403104239167311,0.9000058972682708,0.9728588024775188,0.9349361515197998,0.021459946259617422,0.30075989181947227,0.8082237749388723,0.6984408098940897,0.7452885391134204,0.04740138521248644,209.47101593017578
0.054395226374841656,0.8993595506900396,0.9726492476768983,0.934479095462041,0.021564278351620603,0.30763726997556107,0.8098724812570245,0.6899989135939666,0.7409914825299774,0.046939203797867805,209.47281050682068
0.05423838515789845,0.8993797349624145,0.9728549582835956,0.9345766924130611,0.021475333128219996,0.2946682994564374,0.811492983439956,0.7042560098749219,0.7503761281870832,0.04668823447116096,209.71654105186462
0.05411596996948505,0.8995508093100327,0.9729808734777646,0.9347100441272442,0.021442944827513435,0.29685643036859205,0.8280556454803004,0.6968991827182095,0.7533217530057887,0.046538002732576744,209.6394236087799
0.054484645415766114,0.8990902706598625,0.9726989856897257,0.9343219688305489,0.021522027624245637,0.32624434837789246,0.8442343365062367,0.66043034241055,0.7367103999913341,0.04675516855874748,209.68599367141724
0.05431594040531378,0.899165084805244,0.9729311807797505,0.9344599227874707,0.02149457731284201,0.299605441740667,0.8234437881696104,0.6952744052566663,0.7501944369739957,0.04696663549978926,209.58907318115234
0.05365511794120838,0.9001003776605313,0.9733823597431183,0.9351882113096042,0.021337453831130497,0.32909545784044747,0.8506656972446827,0.6548378539807869,0.7356220715575748,0.04689258723660852,209.83010363578796
0.05313440370254027,0.9008712559938431,0.9737456366037711,0.9357846172192158,0.02118284814298535,0.2944820633891857,0.8218303250543999,0.701431375862372,0.7535309541707087,0.04764824232669792,209.85375475883484
0.05288406087993047,0.9013775277596253,0.9738005465421922,0.9360996658985431,0.021109803604821745,0.3032296890712748,0.8294132276616916,0.6888182178290203,0.748838689893183,0.04695617626750409,209.4011414051056
0.05237330582279425,0.9020319152336854,0.9741967475567108,0.9366499627247835,0.02095600871536403,0.32690756843246593,0.8526167162139007,0.657424314154519,0.7383159859613939,0.04643945137245788,209.6864893436432
0.05207135558414918,0.9025326755566475,0.9743848226009271,0.9370069978328851,0.020854885467829612,0.30551738457547295,0.8395965159541429,0.6833736181560189,0.749775810374154,0.04650436195008682,209.41070008277893
0.051900763470584,0.9027290364106496,0.9745309926760503,0.9371857748581813,0.020771210013817137,0.2947059462618346,0.8367023862371541,0.6970585459711576,0.7572401030497118,0.046464820110210865,209.91566562652588
0.05162324929036773,0.9031625993740864,0.9747035938195693,0.9375039742543148,0.020677634582926447,0.3282029678424199,0.8478444742433953,0.6564748875721537,0.7358144639116345,0.0468714502687105,209.79349994659424
0.051396975231667356,0.9036138981580735,0.974821718992331,0.9378009375853417,0.020634310462106113,0.31635152036794506,0.8394433774731376,0.6716789369932329,0.7423686382144389,0.047110773096180926,209.50928473472595
0.05131764030800416,0.9038168735993214,0.9748336905852343,0.9379103212020337,0.0205982343126566,0.3195934315221478,0.8460091051429209,0.6682754079199801,0.7428108637381081,0.04610240198859964,209.01517152786255
0.051183701091660906,0.9038241462065624,0.9750258683394163,0.9380015835548059,0.020539521657599088,0.2813536969549728,0.8062685375863855,0.722779941227701,0.7591094835238024,0.0467345853985259,209.20798921585083
0.0510090544867592,0.9041393283850108,0.9751258762219013,0.938218893072544,0.020535108496029027,0.29991547101073796,0.8199185108897662,0.6983625649502783,0.7502860715894988,0.046088841649694276,209.36655569076538
0.05106304398713968,0.9040226046091471,0.9751112113396326,0.9381386371759268,0.020524248185878,0.3056706121624118,0.8172927869088722,0.6920202595717979,0.7453748240615382,0.04667679312629531,209.47455286979675
0.051958054576355675,0.9028640401669038,0.9744158935088377,0.9371808268320866,0.020834828972911987,0.2918745210074415,0.8107622160453989,0.7099112997753452,0.7534260867219983,0.0466124111353749,209.49343061447144
0.05097576473863461,0.9041669731720899,0.9751534436757748,0.9382207656518007,0.020481961401991357,0.293865981427106,0.8105455278748214,0.7070303923553891,0.751539879977101,0.04663135295714995,208.98744082450867
0.05067478000687865,0.9046166377189832,0.9753698404018696,0.9385589578212836,0.020383625156365527,0.3083879741454365,0.8313334918383396,0.6852455599741503,0.7475109428468377,0.046108471577742484,209.14664244651794
0.050523080478589506,0.9047555156243153,0.9755327412715324,0.9387144155991383,0.02031914786531184,0.3214429311379038,0.8383084951025067,0.6681687892085374,0.7395552721890536,0.04653015836245484,209.05854487419128
0.05050351065225326,0.9047149215753262,0.9755854007525322,0.9387233422352718,0.020333188792499596,0.3205194885682578,0.8388267198596338,0.6688683603448097,0.7402638874270699,0.04650272661349689,209.51703643798828
0.05144652035087347,0.9031082080724911,0.975045784849387,0.9375929700258451,0.020598437894995394,0.3232602002945813,0.8453270353452124,0.6638859749743433,0.7397272394161032,0.046071681861925604,209.3716094493866
0.051225342988394776,0.9033172485920099,0.9752495524210808,0.9378025138225311,0.02050307356298734,0.33550824277629754,0.8495673603481717,0.6493870093665942,0.7317458776512531,0.0469289714131843,209.26360654830933
0.049671022336070354,0.9059625818179204,0.9761381899699186,0.9396632630091447,0.0200228672570143,0.3346498731260348,0.8533907526671284,0.6489565879708589,0.7329877446396182,0.046748942601485086,209.23944664001465
0.04917807819751593,0.9066299819793456,0.9765074899563423,0.9402039191661737,0.019868977958909594,0.32152926673491794,0.8492015145643793,0.6656124262195645,0.7420510143944712,0.04597233266880115,208.9244568347931
0.04910288111617168,0.9068972395016597,0.9764951060215632,0.9403464412842042,0.01988291410394968,0.3159757155661631,0.8377848327761949,0.6732107071262418,0.7427009681258538,0.04674369858747179,208.87348008155823
0.04907460354077511,0.9068742031470324,0.9765128656075551,0.9403443593245286,0.01983478910719546,0.31994093277237634,0.8433200729013693,0.6676310317383872,0.7412820419277808,0.04635245821466952,208.87235808372498
0.049150726113181845,0.9067983606686959,0.9764459700920642,0.9402698833208818,0.019925907818982617,0.3036065534359277,0.8310992796011646,0.6906983533290901,0.7506469012510897,0.04628309823873669,209.00891828536987
0.04876686681109743,0.9072655531840447,0.976769641882334,0.9406723958559525,0.01979978599299032,0.3098377478544158,0.8196961509458947,0.686019190483623,0.7428391331976111,0.04671321444288649,209.1226806640625
0.04872407554529416,0.907392662916428,0.9767486978035707,0.9407289675413034,0.019754604615557652,0.3235514279116284,0.8271708106151735,0.6695599208275477,0.7357102569305536,0.04686143313242932,209.54141092300415
0.048694442706899,0.9073184242615333,0.9768588449710455,0.9407351194283902,0.019720267109238566,0.3042035587508269,0.813473067801408,0.6948049691590396,0.7457455285269805,0.046907821350326444,207.26073050498962
0.04881528070769631,0.9071736023976252,0.976768098733364,0.9406052811023516,0.0197573478679913,0.30418504037038246,0.7993911429487094,0.699166779415776,0.741983674090318,0.04774817709594664,206.74208569526672
0.04894193149147889,0.9070476367687568,0.9766699495988015,0.9404739583149935,0.019803712107479953,0.30374707529942196,0.8230761960901395,0.6919570334933021,0.7481257078623531,0.04711089113896543,206.6785306930542
0.04875063213925713,0.9073879134960664,0.9767420772558604,0.9406982208673771,0.019755047260043332,0.29863761741705613,0.8113743623699805,0.7015660856709336,0.7485728185586255,0.04694856518898347,206.26111888885498
0.048666035424535854,0.9075125097464293,0.9768168321022621,0.9408042799203824,0.01978224422543859,0.30082852220294454,0.7976595280748425,0.7038242022196451,0.7438893847995334,0.04767021613966937,206.03164386749268
0.048606667674791354,0.9074829548597336,0.9768951252484933,0.9408138398176584,0.01968869584111067,0.3212483911351724,0.8184175617767103,0.6743076362393119,0.7351608694803835,0.04711380096698048,206.72566175460815
0.04823394866230396,0.9080976959222402,0.9771623889605204,0.941278214714466,0.019600128876761748,0.31017029917601385,0.8208319996342515,0.6858144118027254,0.7433162897524207,0.04650913477132116,206.75454115867615
0.0481059476852608,0.9081416377654442,0.9772978003972616,0.9413681629376534,0.019526504838648134,0.32457774907651576,0.843279381894102,0.6645036085386469,0.7393479350239339,0.04651405933228406,206.63352966308594
0.04781707620534759,0.9087198941371379,0.9774284475124799,0.9417446543773015,0.019430826568546205,0.335206058365528,0.8511287049211637,0.6506250917610495,0.73337218195501,0.046354114595386714,206.67451405525208
0.04942647710633583,0.9064139733711879,0.9762371345208242,0.9399638324975967,0.020156763434314575,0.3360443694723977,0.8545549520940492,0.64872194028864,0.733322083046942,0.04617800290762174,206.25108861923218
