,dice,presision,recall
before_mean,0.6549767278313131,0.9581523275050505,0.6564806037
before_std,0.44462913182279046,0.1752039917580268,0.449158723457639
after_mean,0.6894195380021367,0.9828985096367522,0.6884440480149573
after_std,0.4465081647018844,0.11186813951924,0.45117983051784855
difference,-0.03444281017082362,-0.024746182131701655,-0.031963444314957234
