loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.06103432914298012,0.8912971281760149,0.9661100386245289,0.9270804653641701,0.01708274609596814,0.34484653062608145,0.8230704589657587,0.6395114184650657,0.7136376384798795,0.037519456997309644,288.42307901382446
0.06072076235122934,0.8913712329913535,0.966508570602028,0.927310806977616,0.01702752264476706,0.3361772397303418,0.8120719004575521,0.651544127460212,0.7176129013708193,0.037965704501950984,288.6982572078705
0.05985703178216171,0.8926448581968502,0.9671052429240896,0.928278342310751,0.01684715702807357,0.3272860987137442,0.8118720752735661,0.663052987970718,0.7240870127530947,0.03719162856777237,288.34735202789307
0.05924395475322708,0.8937193015342915,0.9674867720509964,0.9290360624502128,0.016710898831754847,0.33895794358359627,0.8111396950401671,0.6492273092065772,0.7155777210854504,0.03796260620224966,288.65901827812195
0.05902708966952159,0.8936722075826813,0.9677901438085463,0.9291502349685172,0.016699084654552568,0.31418322470702537,0.8011658406012678,0.6815675212299988,0.7311430617350422,0.037415357561756485,288.589900970459
0.06094920255352313,0.8911033635376454,0.9663268637228135,0.9270688270848331,0.01712749985740189,0.3386272763042417,0.8181643006328034,0.6489237119277863,0.7179992116273266,0.03757399733318654,288.61301469802856
0.057988700962081974,0.8950926437782445,0.9685894574175151,0.9302878568799657,0.01644431153949168,0.3339460118074123,0.8142949434584135,0.6561235448677246,0.7207836270944713,0.036950938901162314,288.65748834609985
0.05734053754982728,0.8961785164467779,0.9689890521657497,0.9310593846115989,0.016257460067094956,0.3216280526392264,0.8088743168197267,0.6708111012839291,0.7281048255015726,0.03703899919501927,288.6691370010376
0.05719442422650978,0.8964680811739826,0.9690108031111082,0.9312255019904613,0.0162560724890324,0.3362506837775446,0.8180369030531138,0.6516790932988468,0.7195918835597496,0.037186326120967325,288.97519516944885
0.05734033761314582,0.8960181834765143,0.9690082599285227,0.9309882170232627,0.01632361346496638,0.33807313268723554,0.8156858813272764,0.6491843848808171,0.717152780355656,0.037502220206677095,288.7305212020874
0.05669238494634118,0.8969392277485505,0.96949600984423,0.931717193371839,0.016168447662282162,0.3245638840614933,0.8146632556637673,0.6660820279423505,0.7277000955727002,0.0368978780605001,288.75941491127014
0.05617536749330053,0.8976106626311223,0.9699036802812427,0.93226903079408,0.016036197275797987,0.3502997279371301,0.8327387193702671,0.6333204162855671,0.7134808468287939,0.03708550835997887,288.8557994365692
0.05566784523382796,0.898384883348617,0.9702722892969617,0.9328540737749474,0.01590317502879596,0.3311868148205215,0.8119447725276424,0.6604197569293518,0.7229339953971236,0.037462633645340596,288.5272250175476
0.056260818818260075,0.8976917391979704,0.9697365551906053,0.932224336044341,0.01602074215244486,0.3614445104174418,0.7993186934761805,0.6306427902963063,0.6992619070288253,0.04031716380268335,288.59204030036926
0.056850656780838046,0.8966261912025543,0.969398250054782,0.931503841533759,0.016307154979202466,0.3363549424054688,0.8023425403931369,0.6572046273783462,0.7166629309115344,0.03739908946142213,288.72655415534973
0.054166140173655244,0.900549370658224,0.9713503797542569,0.9345269033616694,0.015594616485240884,0.3248474329505881,0.8020252509884638,0.6701479760343081,0.7247318723430373,0.037077328777068284,288.8863105773926
0.054214867963531435,0.9002138938572842,0.971432747142174,0.934383640456833,0.015579625411915187,0.3426445699105524,0.8183746376674469,0.6457882222451575,0.7162909910899319,0.03718699579930877,288.9669132232666
0.05434603328659377,0.900245080621404,0.9712618327896719,0.9343153802676393,0.015592951242969194,0.321428381876178,0.8079441112198241,0.6726379744606475,0.7289424946863358,0.03685947826565945,288.8108477592468
0.054528856766509926,0.8997787746896883,0.9711916911979976,0.9340364365569526,0.015667951801486932,0.3266190190429557,0.8071194336022416,0.6660888125635174,0.7243004261630855,0.03777571453087746,288.689786195755
0.05368436009151464,0.9010853366455464,0.9717307248581345,0.9349914031245306,0.015499526629226016,0.3476219681946382,0.8248265095769542,0.6387175282795136,0.7141875884916684,0.03730902649870474,288.5227019786835
0.05328556009422231,0.9015011906930291,0.9721154335123305,0.9353887508236248,0.015394896086091504,0.3553724070526149,0.8356185641190778,0.6274761522877706,0.7107556376555194,0.03729969597332282,289.1380293369293
0.05310701366574619,0.9017532161902237,0.9722620426535913,0.9355981046558959,0.015360788530777844,0.3692276908008203,0.841212390832705,0.6114569166547632,0.7016650223976946,0.037574847860338344,288.7334940433502
0.053003303665147446,0.9020668148177244,0.9722376625662495,0.9357508192638505,0.015316034597763673,0.3524481917489065,0.8271474648420125,0.6329754372573879,0.7115749674913001,0.03746413947274423,289.2098660469055
0.05262682963587222,0.9025315871684083,0.9725646799511652,0.9361580425383397,0.015272820671667579,0.3651483902478055,0.8394088471589023,0.6161248861518624,0.7048244603896794,0.03737432159457917,289.12424778938293
0.052152548116195276,0.9033070201534641,0.9728596089431744,0.9367153669077817,0.015091823735581622,0.33984647068667084,0.8247446734203051,0.6482086112237957,0.7203972028338745,0.036878921652901665,288.48677229881287
0.05226187174621053,0.9034043992801721,0.9726819132471453,0.9366841218669698,0.015176724537970832,0.36877361470705844,0.8380779832193296,0.6126936254640148,0.7013938944429567,0.037494310713692074,289.3787839412689
0.05172792828826181,0.9038595968878157,0.9731592526779077,0.9371500284935331,0.015029451532102642,0.340097965851222,0.8198256292571761,0.6480489209906696,0.7183333329141957,0.036971132800442306,288.50687980651855
0.05111611563626169,0.9049376569554248,0.9735302337235432,0.9379105056670352,0.014866249733177534,0.35178760485085725,0.8251704557301247,0.6339636949235445,0.7111846340233332,0.03729043329415256,289.08768916130066
0.05108959083193985,0.9048434619527652,0.9736359915165382,0.9379059823537955,0.014853076209675683,0.3430364463121107,0.8242117989144914,0.6453196326755497,0.7183204484108376,0.03680256958285423,289.0603349208832
0.05095764077184746,0.9048861395934757,0.9737540979924729,0.9379840234251439,0.014857901231527021,0.33844393098803416,0.817869385627851,0.6516715051376656,0.7199097784006432,0.03707376470763798,288.82737731933594
0.050640276258918294,0.9055164682630197,0.9738992895953351,0.9383884354749089,0.014791081184656985,0.3452185160187009,0.8216093139697428,0.644409812068286,0.7164899973224287,0.036807940220332715,288.95506954193115
0.05072166948501841,0.9054476540621877,0.9738094508392543,0.9383065646902148,0.014862340597249089,0.3499492973293344,0.8171240766979244,0.6403224822388937,0.7119487948613624,0.03720015166199779,288.8191297054291
0.050338092722132764,0.9059844387834054,0.9741395731818093,0.9387514050331704,0.01470749773046811,0.3249485679991441,0.8000067184640937,0.6718199280639218,0.7249912156225884,0.037745028995742946,288.95622277259827
0.05000163403426671,0.9063406653044667,0.9744394204508268,0.9390832262357893,0.014644692033439901,0.3345108336373551,0.8096118720426951,0.659984134341756,0.7213187175866675,0.037018088630260265,289.0180196762085
0.04985194821501248,0.9066843160116069,0.9744508882414712,0.939275999659642,0.014612084031966933,0.34573894616675704,0.8114961124446294,0.6463096928718972,0.7137111874475871,0.03719824629083072,289.0591185092926
0.04977916190344856,0.9066551325151628,0.9745886813092661,0.9393220690957684,0.014628428392010106,0.3434316309245482,0.8135506867954175,0.6484496249523881,0.7157379176518689,0.037331289299189635,288.95071053504944
0.04927135536633911,0.9074745081690713,0.97492075880675,0.939918419440383,0.014455819200012505,0.32977488427741886,0.7958540055033279,0.6704827198018767,0.7222225463961902,0.037248266803432406,289.2068922519684
0.04917397352626616,0.9076220846217008,0.9749834991563766,0.9400331816207473,0.014462297530916633,0.3287386030775227,0.8004079767285961,0.6700553728701317,0.7236166257564336,0.037214359823512295,288.95318055152893
0.04881740634384683,0.9082069201865764,0.9752101976338267,0.9404492372616602,0.014334379894069963,0.3400142880743497,0.8159576493175063,0.65334946008986,0.7199677388145499,0.03685430865989973,288.7314260005951
0.048674388902761434,0.9081667195861934,0.9754107168012944,0.9405178398583419,0.014318077012596471,0.32644535065309643,0.7967600338671306,0.6739890358015282,0.7250310378531887,0.03708521703462282,288.7291331291199
0.048562065210598804,0.9085990363139829,0.9753708948206472,0.9407301190681915,0.014299751260982636,0.34004477023670115,0.8045813988332879,0.6554901305943319,0.7165136865965308,0.03743913661280315,289.15898060798645
0.04842831123853302,0.9087363341065074,0.9755130424495426,0.9408668622361765,0.014269065878800122,0.3432161034378287,0.812784004701327,0.6507621737171526,0.7172561439953439,0.03699789163720322,288.96895956993103
0.04848815971584839,0.9085994335761312,0.9754840403207878,0.9407852386549792,0.014258901662039216,0.35638134018199086,0.8270657015581654,0.6315465865478124,0.7103398848478109,0.0371470058987504,289.079776763916
0.04782797674542323,0.9094747225239221,0.9759900177658983,0.9414919308341254,0.01416830953303166,0.35183410673108817,0.8242914795059048,0.6376851446008029,0.7132137547412963,0.03700340805855924,289.3002030849457
0.04763393417549828,0.9097951934597077,0.9761003349822305,0.9417146001499539,0.014077396393811845,0.35625215905578167,0.8280192515621446,0.6318755875507446,0.7109177894379994,0.03716999353611306,289.1090154647827
0.04771991340314208,0.9097955071629882,0.9760426597505323,0.9416865761094146,0.014100256066325647,0.3362903791951807,0.8002183484296276,0.6618638599980368,0.7192606508527717,0.03836985977927912,288.9656023979187
0.049363250623121156,0.9075990415273207,0.9746817387161647,0.9398717419040846,0.014622283572747653,0.37752467531659833,0.8519096270407716,0.6028251441782468,0.6998253829062802,0.03730723680290457,289.26438546180725
0.04695278867734429,0.9108589995898236,0.9765782509487515,0.9425030916086505,0.01394734109074337,0.36446004411945604,0.8377742108008633,0.6219996763010548,0.707827359233817,0.03714327704901361,288.88106298446655
0.04687529209851197,0.9110113885429239,0.9766015150961758,0.9425988187111639,0.013931840670158593,0.3461597630218284,0.821328048428444,0.6446301857494328,0.7162312184498735,0.037240171581761884,288.6534993648529
0.046961159784516,0.9107967867949321,0.9765974466578002,0.9424792204847066,0.013900535036717968,0.36177149966155014,0.8285504944928704,0.6252752078110224,0.7066731026319608,0.03755717019052946,288.5594480037689
0.047056903885461986,0.9107993139399354,0.9764632627099828,0.9424141389545254,0.013936195471471666,0.3461991008626272,0.8173805389502277,0.6471932001718103,0.7167094733617078,0.03701408604185467,288.61465859413147
0.04674852286380075,0.911219427702053,0.9766986771026226,0.9427547550344426,0.013893700156108682,0.3421323977614919,0.8085203985237095,0.6530421362960175,0.7166254109103386,0.037345501096689535,288.8035538196564
0.04645228762604175,0.9115671180922861,0.9769626138755779,0.9430672541682089,0.013794253669653627,0.3434961466246272,0.8165576562081298,0.6504066948817201,0.7182132473138914,0.03688730160412315,288.8939106464386
0.04631248471465189,0.9119440218068231,0.9769529560333454,0.943266153693097,0.013746231857403129,0.3300873264160058,0.8023921694249323,0.669070932963123,0.724324130644537,0.036655670070178704,288.78536200523376
0.046234054853237894,0.9118714157903716,0.9770857477249401,0.9432941952013214,0.013742015124861257,0.34323230931816034,0.8035242659588383,0.6535446762222133,0.7151045070527351,0.03753313307382473,288.8238775730133
0.04612347862548367,0.9120018718175226,0.9772059119146097,0.9434198655935057,0.013740351095623254,0.33547737617811113,0.8016833503768869,0.6627324748120896,0.7196121550586125,0.03767441093845114,288.76611495018005
0.045619863924197694,0.9128099000648034,0.9775270432003973,0.9440050804420935,0.013602257194675843,0.34361623630744137,0.8117319378134322,0.6502289520959331,0.7167761307464887,0.03761662375692227,288.67459630966187
0.045422479685877974,0.9130942941529177,0.9776616664962474,0.9442211909486171,0.013520463281203357,0.34208779613653273,0.8122456000275808,0.6532019789088263,0.7181902432890788,0.03711763525713388,288.592161655426
0.04533283743167802,0.9132594748654729,0.9777048878314256,0.9443292763361895,0.01359247450494138,0.34629096121412434,0.8129145213185924,0.6477346110017332,0.7151221248180899,0.03735562858541738,289.180002450943
0.04510676667362375,0.9135404799162269,0.9778918800644111,0.9445651073484412,0.013484745198619754,0.3458945011235263,0.8078170500389518,0.6508393356040733,0.714960671757182,0.03681249311193824,288.863974571228
0.04498486299683829,0.9137925192036992,0.9779259343890931,0.9447166145409696,0.013472802371214421,0.3477723739326817,0.8183970435024941,0.6459101499759987,0.716311578370937,0.03698808164016841,288.8190429210663
0.04499480737358868,0.9138344190727469,0.9779080027888346,0.9447286345045487,0.013446804750535155,0.3339178325889045,0.7943475456678704,0.6681116508090332,0.7201335393402675,0.03751891119762847,289.0439977645874
0.04502039563609886,0.9137947911264147,0.9778908058528524,0.9446971302065159,0.013475078615362356,0.34124928636297786,0.8027116944120355,0.6570903380235581,0.716842641467101,0.03719546684153276,288.691134929657
0.04561125262997144,0.9129345750032374,0.9774728461321134,0.944039826221515,0.013607020955133765,0.34779303556639857,0.8005185490601683,0.6511009684572481,0.7123624174153969,0.038334901750802175,288.8509473800659
0.04548920654622326,0.9130751687232102,0.9775975909923629,0.9441767303271486,0.013626032081155717,0.3545811081892007,0.8220388699476033,0.6381901918004637,0.7127747466302898,0.037001758673521755,288.6268925666809
0.043901543527994795,0.9154299951662033,0.9787137717289504,0.9459600756591268,0.013184636289408653,0.3413047866053777,0.8114379058553748,0.6555617234274133,0.719832487608472,0.0372987359009479,288.7586317062378
0.0438979464585493,0.9153847520741624,0.978746051295966,0.9459562092227821,0.013138994882593527,0.34698110563706047,0.8155738980802771,0.647646370509716,0.7164662499746232,0.03698000863628232,288.6904079914093
0.04416111858295087,0.9150673454913096,0.9785166816417233,0.945677287219014,0.013228076905963405,0.3576806157521189,0.8263361209059414,0.6325889176701847,0.7108952804175142,0.03729571178810646,288.74409532546997
0.043942265464719174,0.9153680382065009,0.9786892525130291,0.9459173936259573,0.01316859160454971,0.3628614114163673,0.8296494255327198,0.6273490459951636,0.7084443470182484,0.03719233974099976,288.7754907608032
0.04392277046354949,0.9154209733622239,0.9786942973541417,0.9459444202208172,0.013185645207034897,0.34487544056283287,0.8209809926274705,0.647663193818641,0.7186460687893711,0.03725302630831322,288.52105259895325
0.04377327388233881,0.915466158330798,0.9788718955988749,0.9460527317178689,0.013147551779441324,0.3494412311135906,0.8221795858993922,0.6433213065340094,0.7165597741530366,0.03680539804778687,288.85840106010437
0.04375965054040805,0.9155916467934668,0.9788246752874609,0.9460913615545454,0.01314403328904124,0.3766136411322306,0.8356520351890016,0.6115776228986375,0.6999151149432953,0.03719355412184784,288.9480767250061
0.04368694297228752,0.915612013143868,0.9789240065556668,0.9461482092163557,0.013143426681219919,0.35066535767831214,0.8215471806183253,0.6415444798257253,0.7148433450150163,0.03697114932822854,288.72608733177185
0.04348112170479956,0.9160073914891548,0.9790106702790673,0.9464047608869957,0.01305350844350092,0.3778484728544542,0.8442048459020379,0.6074756483917367,0.700792769046679,0.03715195258671086,288.59609842300415
0.04348319155685189,0.91601112140175,0.9790145806400001,0.9464055586290236,0.013101609564213131,0.3475041160334463,0.817387627820446,0.64518636924355,0.715572512415174,0.03742240783949829,288.66015243530273
0.043295854188648675,0.9162233463187655,0.9791634760560801,0.9465927114421319,0.013043346265753876,0.33873062667577236,0.8127753652938424,0.6577800357178466,0.7217308176706915,0.03662728004744404,288.91408014297485
0.04318593832526129,0.916508337730205,0.9792003410947353,0.9467621249527428,0.013020389398915857,0.348888975708452,0.816449228623142,0.6462046117202876,0.7156665549702841,0.03692438405593985,288.6047592163086
0.043047972614042966,0.9166389881491968,0.9793364874501461,0.9468942084880394,0.012962660887905084,0.3474795823942309,0.8092751668332374,0.6487690472643669,0.714266431760298,0.03759467234988123,288.7497978210449
0.042937260580783024,0.9168093687158011,0.9793959974016813,0.9470148863910913,0.01292309805833844,0.34422771693909004,0.8090083476615278,0.652654864608425,0.7169735496991301,0.03760591354731419,288.5669136047363
0.04265998333418022,0.9172068420596479,0.9796015284668204,0.9473268122068306,0.01287020533644908,0.35570666020455427,0.8138941230430995,0.6385434004541946,0.7097327067223314,0.03746750065418955,288.807656288147
0.042659734884131745,0.9173468831980851,0.9795379614155826,0.9473697679004,0.012899113656999264,0.34481059203613296,0.8086425317068623,0.6532280086858632,0.71700009734255,0.03700429240675413,288.50338864326477
0.042650631197186345,0.9171492553921775,0.9796187661607345,0.9473010148875409,0.012920896948858673,0.346733000639775,0.8159629298399572,0.6492662222622192,0.7176194626786937,0.036947546641610256,288.7811291217804
0.0423383406254095,0.9179175850562592,0.979736090268247,0.9477655472873926,0.012802148675953055,0.3527394599498135,0.8196294032139321,0.642325526128893,0.7146000165033014,0.036832952010764246,288.67630219459534
0.0422147860289284,0.917944559860965,0.9798879637203364,0.947852593563312,0.012746385632253603,0.3442316662060888,0.8178489314366694,0.6522370146153724,0.7200582226457661,0.03673329191563064,288.7788691520691
0.0420719175707252,0.9180947368535203,0.980008848017878,0.9479914747861684,0.012716533598628121,0.35964599343603604,0.8241900462810308,0.6323931608093928,0.709507323189141,0.03713606051105547,288.53679633140564
0.041943634556161104,0.9183566929339954,0.9800810717882615,0.9481650155225981,0.012673762621359634,0.369939771263975,0.8361976434514947,0.6195006608350636,0.7057863280993618,0.03712429854483025,288.76553225517273
0.04173319806099806,0.9186509062616663,0.9802391573518591,0.9484007036777878,0.012638764692934895,0.35747162313902214,0.826807538532231,0.6350798688522757,0.712537399812104,0.036997444041022294,289.16720604896545
0.041898725966140055,0.9184240599217942,0.9801083767424308,0.9482176085262086,0.012660193747035592,0.3559879519759792,0.8215568516760656,0.6388792155744278,0.7130044560930501,0.037029190837367346,288.96107029914856
0.04177769532885271,0.9186190785050086,0.9801799537487896,0.9483541385067152,0.012656975790519897,0.3572623912908443,0.8144559415235911,0.637238316850303,0.7092051704044211,0.03797212719585594,289.0167441368103
0.041557204102795654,0.9188881958256242,0.980388364734666,0.94859673630609,0.012590270748021977,0.3592332973565957,0.8277613810480458,0.6314241210483524,0.7104702281625304,0.037082228280144604,288.7009572982788
0.04143900608910438,0.9191614977804738,0.9804166627420557,0.9487555148566801,0.01252240266797756,0.3528567099918241,0.8190332216351,0.6426055515057421,0.7144308099395609,0.03703548752843109,288.7603394985199
0.04130733306675306,0.9193946881588443,0.9804543860978108,0.9488979000358778,0.012494638953246208,0.3617872461574535,0.8299051788571763,0.6290737313971128,0.7097254017852757,0.03714751742448505,288.77127170562744
0.041262572026319146,0.9194047619567126,0.9805417069024067,0.9489434958015024,0.012536579078253304,0.3605162617686677,0.8250508657465242,0.6315719870059457,0.709786666786834,0.03718959052141194,288.81484746932983
