,dice,presision,recall
before_mean,0.9565760192828282,0.9678995608989899,0.9813701911111111
before_std,0.17946902104990214,0.14971826933137092,0.11386415792436448
after_mean,0.9843855815811966,0.9863149062393162,0.9876274688888889
after_std,0.08815371298427671,0.07852220253983,0.07548770048284728
difference,-0.027809562298368395,-0.018415345340326295,-0.006257277777777737
