,dice,presision,recall
before_mean,0.8055957106030303,0.9027850269343434,0.8158471116070707
before_std,0.37082565785731253,0.26566346135096064,0.363291639801394
after_mean,0.8351474662850428,0.8462260968200855,0.8537602231482906
after_std,0.33435549553853927,0.3184011747317302,0.31736078074609175
difference,-0.029551755682012515,0.05655893011425783,-0.0379131115412199
