subject,slice,dice,presision,recall,hausdorff_distance
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,0.25,1.0,0.25,0.014423077
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,0.055555556,1.0,0.055555556,0.024038462
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,0.03846154,1.0,0.03846154,0.024038462
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,0.041666668,1.0,0.041666668,0.024038462
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,0.033333335,1.0,0.033333335,0.028846154
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,0.04347826,1.0,0.04347826,0.028846154
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.033333335,1.0,0.033333335,0.033653848
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,0.022222223,1.0,0.022222223,0.043269232
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.016666668,1.0,0.016666668,0.067307696
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,0.54761904,0.4,0.8739496,0.03846154
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,0.73671496,0.75,0.72511846,0.043269232
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.74179107,0.71757925,0.7685185,0.033653848
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,0.824,0.7322515,0.94255877,0.01923077
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,0.7862986,0.6547619,0.9846547,0.028846154
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,0.72511846,0.56994045,0.9973958,0.028846154
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.6878364,0.5565217,0.90140843,0.043269232
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.64825255,0.50793654,0.89719623,0.03846154
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,0.63799745,0.5343348,0.7929936,0.052884616
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,0.6072555,0.6107595,0.6050157,0.0625
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,0.56918687,0.5420054,0.6006006,0.067307696
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.6237037,0.61876833,0.62985075,0.0625
sub-r031s001_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.6604803,0.5559633,0.8145161,0.067307696
