,dice,presision,recall
before_mean,0.9462003587015151,0.9527999515146466,0.9817771543080808
before_std,0.19683299695416623,0.18310083740630315,0.10827540544395316
after_mean,0.9733655073737374,0.9747282797979798,0.9853346759090909
after_std,0.11392285846591971,0.10785148911384831,0.09401547835925547
difference,-0.027165148672222306,-0.021928328283333243,-0.003557521601010083
