epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.0024648166727274656;0.34816259145736694;0.035586167126894;0.1965254843235016;0.007120236288756132;0.10377378761768341;0.26618826389312744;0.02983200177550316;0.7317412495613098;0.14756178855895996
1;0.0034458311274647713;0.25681400299072266;0.028705500066280365;0.8299683928489685;0.003452082397416234;0.1435227394104004;0.23915889859199524;0.029281841591000557;0.9811760187149048;0.14756178855895996
2;0.0016492907889187336;0.24186143279075623;0.02835170179605484;0.9552923440933228;0.0016503067454323173;0.14605091512203217;0.23091191053390503;0.02908099815249443;0.9913282990455627;0.14756178855895996
3;0.0020357470493763685;0.2350037693977356;0.02814210206270218;0.9806337356567383;0.00203582551330328;0.14755740761756897;0.22631299495697021;0.028949439525604248;0.9949238300323486;0.14756178855895996
4;0.0025433991104364395;0.2298220545053482;0.028029663488268852;0.991517186164856;0.002543442416936159;0.1475602239370346;0.22445502877235413;0.028877519071102142;0.9968274235725403;0.14756178855895996
5;0.00273273978382349;0.22646336257457733;0.02796628326177597;0.9955719709396362;0.0027327495627105236;0.14756178855895996;0.21930572390556335;0.028781162574887276;0.9987309575080872;0.14756178855895996
6;0.0026068082079291344;0.22368186712265015;0.027871491387486458;0.9974392056465149;0.0026068566367030144;0.14756178855895996;0.21872246265411377;0.028743213042616844;0.9987309575080872;0.14756178855895996
7;0.003388424636796117;0.22078965604305267;0.027822017669677734;0.9983994960784912;0.0033885776065289974;0.14756178855895996;0.21584029495716095;0.028697550296783447;0.999365508556366;0.14756178855895996
8;0.0019546919502317905;0.2187204211950302;0.027768662199378014;0.9991464614868164;0.0019546926487237215;0.14756178855895996;0.21479344367980957;0.02866208367049694;0.999365508556366;0.14756178855895996
9;0.0034458439331501722;0.21717050671577454;0.027739034965634346;0.9991997480392456;0.003445844864472747;0.14756178855895996;0.2129097431898117;0.028628921136260033;1.0;0.14756178855895996
10;0.001992773497477174;0.2153407633304596;0.027715211734175682;1.0;0.001992773497477174;0.14756178855895996;0.21270504593849182;0.02861594967544079;1.0;0.14756178855895996
11;0.0031607516575604677;0.21399033069610596;0.02768511138856411;0.9996799230575562;0.0031607546843588352;0.14756178855895996;0.21158185601234436;0.02859002724289894;1.0;0.14756178855895996
12;0.0017545619048178196;0.21310916543006897;0.027660267427563667;1.0;0.0017545619048178196;0.14756178855895996;0.20965175330638885;0.028571082279086113;1.0;0.14756178855895996
13;0.002819221932440996;0.21130816638469696;0.027632135897874832;1.0;0.002819221932440996;0.14756178855895996;0.20829632878303528;0.028544586151838303;1.0;0.14756178855895996
14;0.001722275628708303;0.2105196863412857;0.02762065827846527;1.0;0.001722275628708303;0.14756178855895996;0.20816700160503387;0.028541401028633118;1.0;0.14756178855895996
15;0.0026913604233413935;0.20967991650104523;0.027599206194281578;1.0;0.0026913604233413935;0.14756178855895996;0.206819549202919;0.02852698415517807;1.0;0.14756178855895996
16;0.002701624296605587;0.20876643061637878;0.027591558173298836;1.0;0.002701624296605587;0.14756178855895996;0.20432156324386597;0.028513502329587936;1.0;0.14756178855895996
17;0.002804557327181101;0.2075272649526596;0.027575897052884102;1.0;0.002804557327181101;0.14756178855895996;0.20611567795276642;0.0285101979970932;1.0;0.14756178855895996
18;0.00264459359459579;0.20712819695472717;0.027562804520130157;1.0;0.00264459359459579;0.14756178855895996;0.2048783302307129;0.028496453538537025;1.0;0.14756178855895996
