,dice,presision,recall
before_mean,0.955687610560606,0.9951899952020202,0.9604976153585859
before_std,0.20359615400833453,0.06768276692781225,0.19300875448775764
after_mean,0.9702369646196581,0.9951566952991453,0.9701705855470085
after_std,0.15367072646847582,0.04688991263854619,0.16009575588244673
difference,-0.014549354059052111,3.329990287492812e-05,-0.009672970188422614
