,dice,presision,recall
before_mean,0.7590134421924736,0.8536287701187896,0.8550644211947369
before_std,0.3749082596812227,0.30136781638707444,0.30489404834715667
after_mean,0.864867947368421,0.8980440272631579,0.8906265925052633
after_std,0.27073803436873783,0.22959849196361656,0.24599845016074512
difference,-0.10585450517594741,-0.044415257144368336,-0.035562171310526414
