,dice,presision,recall
before_mean,0.7892011125131314,0.8312228608515152,0.9313304094393939
before_std,0.35538275797755003,0.3283534263845392,0.20992899797653847
after_mean,0.9339802719545455,0.9669864303535355,0.944304920919192
after_std,0.1974594930479381,0.11293029354749194,0.18686752442197244
difference,-0.14477915944141406,-0.1357635695020203,-0.012974511479798112
