Epoch,Time
1,984.9311373233795
2,946.0978007316589
3,946.2813427448273
4,944.725123167038
5,944.5889918804169
6,946.3217666149139
7,945.7825272083282
8,944.473554611206
9,945.9397850036621
10,944.3432841300964
11,945.7669069766998
12,945.6679105758667
13,944.4274578094482
14,944.4274165630341
15,944.4047493934631
16,945.9630980491638
17,945.6821098327637
18,944.3702921867371
19,943.8892011642456
20,943.6054711341858
21,944.0045924186707
22,943.9190557003021
