epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.0027097496204078197;0.3150007128715515;0.030681908130645752;0.29750654101371765;0.007009699009358883;0.3834133446216583;0.22796069085597992;0.022431306540966034;0.8189776539802551;0.5003659129142761
1;0.004236811306327581;0.2189679890871048;0.024606095626950264;0.8724833726882935;0.004902607295662165;0.4522055685520172;0.20193251967430115;0.02189520187675953;0.9317816495895386;0.5003657341003418
2;0.005425937939435244;0.2028864175081253;0.024242982268333435;0.9557195901870728;0.005573237780481577;0.4630996286869049;0.19291016459465027;0.021704532206058502;0.9466485381126404;0.5003657341003418
3;0.006687800865620375;0.1962229162454605;0.024067601189017296;0.9775204658508301;0.006688603665679693;0.49174168705940247;0.18660518527030945;0.021553372964262962;0.9843023419380188;0.5003657341003418
4;0.00633592763915658;0.19213594496250153;0.02395489625632763;0.984458863735199;0.006336247082799673;0.4936797022819519;0.1838875561952591;0.02147234044969082;0.987596869468689;0.5003657341003418
5;0.004974059294909239;0.189763605594635;0.023857949301600456;0.9892780184745789;0.00497537013143301;0.4838928282260895;0.18360377848148346;0.02145395055413246;0.9730038642883301;0.5003657341003418
6;0.005118835251778364;0.1869649738073349;0.023788591846823692;0.9934834837913513;0.005118865519762039;0.4846680760383606;0.18085315823554993;0.021403279155492783;0.9777131676673889;0.5003657341003418
7;0.006472351029515266;0.18595169484615326;0.02373071201145649;0.9956637620925903;0.006472358480095863;0.4862184524536133;0.17867828905582428;0.02135489694774151;0.9827519655227661;0.5003657341003418
8;0.0046371472999453545;0.18395788967609406;0.023697709664702415;0.9981346726417542;0.004637148231267929;0.4859277307987213;0.17887011170387268;0.021329596638679504;0.9823644161224365;0.5003657341003418
9;0.007346834056079388;0.18292021751403809;0.023627962917089462;0.9989098906517029;0.007346834056079388;0.4888347089290619;0.17634378373622894;0.021296406164765358;0.9851744174957275;0.5003657341003418
10;0.004856407176703215;0.1813676655292511;0.023598233237862587;0.9986434578895569;0.004856426268815994;0.4987184703350067;0.17495617270469666;0.0212657880038023;0.9964147806167603;0.5003657341003418
