,dice,presision,recall
before_mean,0.8697289081473685,0.8702379511210526,0.9842739724736842
before_std,0.3099422061939189,0.311015490071918,0.10006738171533942
after_mean,0.9537008052631578,0.9583652697894737,0.989868938
after_std,0.17381658138156186,0.1627031775463629,0.08010105969484059
difference,-0.08397189711578934,-0.08812731866842105,-0.005594965526315776
