subject,slice,dice,presision,recall,hausdorff_distance
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.045454547,0.07692308,0.1,0.029166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.34615386,0.2857143,0.46666667,0.058333334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,0.2521739,0.22058824,0.3125,0.09166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,0.21296297,0.27272728,0.18461539,0.0625
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,0.13095239,0.16666667,0.12244898,0.058333334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,0.013513514,0.04,0.02,0.075
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,0.020408163,0.09090909,0.025641026,0.079166666
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,0.014492754,0.33333334,0.014925373,0.075
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,0.0121951215,1.0,0.0121951215,0.09583333
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,87,0.011111111,1.0,0.011111111,0.083333336
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,88,0.012820513,1.0,0.012820513,0.079166666
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,89,0.011235955,1.0,0.011235955,0.083333336
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,90,0.030303031,1.0,0.030303031,0.054166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,91,0.07692308,1.0,0.07692308,0.029166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,92,0.11111111,1.0,0.11111111,0.020833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,93,0.25,1.0,0.25,0.0125
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,94,0.07692308,1.0,0.07692308,0.025
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,95,0.05882353,1.0,0.05882353,0.029166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,96,0.04761905,1.0,0.04761905,0.029166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,97,0.037037037,1.0,0.037037037,0.025
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,98,0.04761905,1.0,0.04761905,0.016666668
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,99,0.04347826,1.0,0.04347826,0.020833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,100,0.055555556,1.0,0.055555556,0.020833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,101,0.0625,1.0,0.0625,0.020833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,102,0.5,1.0,0.5,0.004166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,103,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,104,0.11111111,1.0,0.11111111,0.0125
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,105,0.09090909,1.0,0.09090909,0.020833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,106,0.06666667,1.0,0.06666667,0.033333335
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,107,0.020833334,1.0,0.020833334,0.075
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,108,0.010204081,1.0,0.010204081,0.09583333
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,109,0.010204081,1.0,0.010204081,0.083333336
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,110,0.00952381,1.0,0.00952381,0.083333336
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,111,0.009259259,1.0,0.009259259,0.083333336
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,112,0.01,1.0,0.01,0.07083333
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,113,0.012345679,0.2,0.012987013,0.07083333
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,114,0.015384615,0.16666667,0.016666668,0.0625
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,115,0.010526316,0.023809524,0.018518519,0.1
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,116,0.010638298,0.024390243,0.018518519,0.1125
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,117,0.013513514,0.09090909,0.015625,0.079166666
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,118,0.015873017,0.25,0.016666668,0.06666667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,119,0.014285714,0.25,0.014925373,0.0875
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,120,0.016129032,0.1,0.018867925,0.07083333
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,121,0.03125,0.14285715,0.03846154,0.045833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,122,0.11111111,0.375,0.078947365,0.058333334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,123,0.023809524,1.0,0.023809524,0.054166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,124,0.020833334,0.25,0.022222223,0.058333334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,125,0.018181818,0.06666667,0.024390243,0.06666667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,126,0.022727273,0.125,0.027027028,0.045833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,127,0.04,0.125,0.055555556,0.041666668
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,128,0.083333336,0.2,0.125,0.020833334
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,129,0.16666667,0.16666667,1.0,0.004166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,130,0.14285715,0.14285715,1.0,0.004166667
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,131,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,132,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,133,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,134,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,135,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,136,1.0,1.0,1.0,0.0
sub-r009s090_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,137,1.0,1.0,1.0,0.0
