loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.42736002780323806,0.5444417186720341,0.7504311603169108,0.6000051170500905,0.1061357041474345,0.3566916755465574,0.7899083642072455,0.623725012429925,0.6926099576229273,0.04944751442864884,246.6733136177063
0.42736002780323806,0.5444417186720341,0.7504311603169108,0.6000051170500905,0.1061357041474345,0.3566916755465574,0.7899083642072455,0.623725012429925,0.6926099576229273,0.04944751442864884,246.6733136177063
0.2313811445305514,0.7074771858231966,0.8241673938756765,0.7586820857469425,0.04473776569546655,0.31176162542298785,0.6492336576761202,0.740038574712221,0.6873208209525707,0.05636002941187038,228.7847454547882
0.19478151012471942,0.7410462282424749,0.8570480671732925,0.7929280865331029,0.041296729293846805,0.24841116181639739,0.7151719439861386,0.7940043884654377,0.7497678465621416,0.04777469835135826,228.8515706062317
0.1753752531440452,0.762730421576389,0.8726816314597462,0.8124426843815071,0.039020209958733516,0.2533862530492073,0.7660198682962462,0.762696697545606,0.7615068674087524,0.04642084192397983,228.48341131210327
0.15997092053294182,0.7784963794918948,0.8857546521480694,0.8274091102356135,0.03705930895020449,0.23468438071566958,0.694116988847422,0.8260047133578811,0.7517447174981583,0.04898620348337085,228.59316515922546
0.15071447625929532,0.7888496284568033,0.8934573039759037,0.8367535035277522,0.035881949978512385,0.24835727932148202,0.808333105264708,0.7534378931965939,0.7762724516003631,0.04092460396851218,228.51647925376892
0.14326247856194196,0.797301714226257,0.8993603632893673,0.8443114262680674,0.035101382683442775,0.27673141796921574,0.8460340605225674,0.7059456516143887,0.7655370119006135,0.0409368576958429,228.66160368919373
0.13788940699467825,0.8041165442660797,0.9032738187978434,0.8499795947657075,0.034397630783361055,0.24337993073602054,0.7971176039340884,0.763610553741455,0.7769361010817595,0.04180231402779734,228.1400589942932
0.12505906822896282,0.818780309031176,0.9136964612228926,0.8629966703265213,0.03258980865438664,0.24681749281495116,0.8019601783087087,0.7590305135693661,0.77619157336479,0.04137760886792527,228.30407881736755
0.12635422627939735,0.8171304191267768,0.912857869960541,0.8616303461235623,0.033077467774409196,0.24144339093635248,0.8177745361660802,0.7594243480715641,0.7842741977336795,0.039898572446301926,228.2873911857605
0.11726996199509432,0.8279924195866252,0.9199370862439621,0.8709841500881106,0.031776736899777204,0.24712095721516497,0.8278136100879935,0.7474982742653337,0.7824868199437164,0.040911088312088055,228.20651865005493
0.11034775716794092,0.8371103897344234,0.924934643714927,0.878360420049623,0.030731818053958027,0.24214612210905828,0.8307769157165705,0.7534651671731195,0.7866076968437017,0.039521348138534744,228.4431984424591
0.11059986884857333,0.835597710276759,0.9253422520188398,0.8777312219142914,0.031076743531712265,0.2473763284641643,0.8166529447533364,0.7530898382497389,0.7801289015038069,0.04090224721923817,228.50894808769226
0.10343901046313518,0.8447848396938901,0.9307235320640165,0.8852941700192385,0.029868966672396243,0.2679627806294796,0.8509058359057404,0.717371651738189,0.7745769825092582,0.040545238771064335,228.04906463623047
0.1022633353031652,0.8454489307348119,0.9320213444011156,0.8862550978743753,0.02991253489325213,0.25174852266561154,0.8482394041017044,0.737705802778865,0.7852702653685282,0.04006020573162755,228.6140217781067
0.09929480227793372,0.8492271071256593,0.9343307459770247,0.8893903037143308,0.02943610335418651,0.23066837382177974,0.8262119514997616,0.771738158824832,0.7949868573698886,0.03923141478106033,228.46622848510742
0.09607739314696817,0.8530370837727258,0.9368218793425449,0.8926269702440084,0.028832649287962635,0.27125609180955,0.8685874026875163,0.7077426482078641,0.7760329200777897,0.03973332156622133,228.67724537849426
0.09265642460262359,0.8570054155449535,0.9396351094855818,0.8961152175831241,0.028332829906410256,0.2473302126970402,0.8296445766160655,0.7492679001286973,0.7840936599775802,0.04207458655501521,228.56570625305176
0.09223091514391261,0.8572910295669423,0.9401259420223014,0.8965068140002184,0.02835430020336495,0.24031370296034701,0.8377060222071271,0.7559386220089225,0.7916138421657474,0.04074729868145876,228.5282928943634
0.08777067054842794,0.8632938267879708,0.943329835007357,0.9012855416813562,0.02747304392978549,0.2570748071337855,0.8538527912871782,0.7312702574009119,0.7844244017157443,0.03878972571083279,228.55728602409363
0.08659116882224416,0.8648839922838433,0.9441323162511338,0.9025516695061395,0.02742139484819978,0.23282828840405442,0.8442257393238156,0.7630722816600356,0.7984105864236521,0.038805496224830316,228.49973154067993
0.08686925752824823,0.8631318106900814,0.9446550880060639,0.9018013206332229,0.027479926254167113,0.2613863473021707,0.8675277183222216,0.7218472888303358,0.7847179931263591,0.038418064994174383,228.57897019386292
0.08126594714473846,0.8703842429920684,0.9488425392051075,0.9077345112035441,0.02635008046230258,0.25019631912541945,0.8543058032213255,0.7400819955870163,0.789770330939182,0.038241887560417485,228.4582929611206
0.08149284603897222,0.8696346804846165,0.9488920030205749,0.9073325810737388,0.026547804916667382,0.2530692350032718,0.8499795190123625,0.7376244959443115,0.7862851395163425,0.038563509554017425,228.59605312347412
0.07970626154091469,0.8716136306524277,0.9504011247047158,0.9091191282106,0.02618600971303707,0.24267761842455976,0.850470978714699,0.750391865885535,0.7943481869475786,0.038453215785151304,227.59412574768066
0.07687277790852064,0.875646637414777,0.952313898330511,0.9122255612251371,0.025569344296791526,0.2581677599355232,0.8604676762292551,0.7298861829347388,0.7859072554943174,0.03828936972936919,228.08888387680054
0.07668798551569844,0.8756009503159412,0.9526747440875962,0.9123332537883936,0.025495013330391673,0.25266994404238324,0.8605301380157471,0.737284216769906,0.790879054679427,0.037891671295429384,227.91850686073303
0.07430971571959036,0.8784924656845803,0.9545210428709208,0.9147731954275176,0.024933696607517642,0.2510314982990886,0.8640606943951097,0.7359569114308024,0.7915643789047418,0.03751330757730229,228.50995874404907
0.07485668362053328,0.8778187051068905,0.9540788435658744,0.9142005417236062,0.02515901330598565,0.23577768002138583,0.8372080040532489,0.7626921851967656,0.7952731603799864,0.03966081997509613,228.68794131278992
0.07343071451800508,0.8795058106267175,0.9552491552607958,0.9156587135653164,0.024858714167981646,0.2586920381631962,0.8612337633620861,0.7270811783712964,0.784943720351818,0.039431415125727655,228.9480423927307
0.07026285468492396,0.8839579706968264,0.9575198786203252,0.9191349351128867,0.02408996834744548,0.25607570187990053,0.8652749743572501,0.7298611110032991,0.7885010308997575,0.03807218599804612,228.9393172264099
0.07005954588395219,0.8842500606248546,0.9576542462720428,0.9193645552840344,0.024169495892386105,0.25755909913501074,0.8464071772819342,0.733266644699629,0.7826074542001237,0.04108513701100682,228.78484320640564
0.07056604455290146,0.8832016054974046,0.9573923117892686,0.9186610853949259,0.02423700633740356,0.2566676347754722,0.8673436187034429,0.7298791312894156,0.7891807010007459,0.03776783958770508,228.94311690330505
0.06742201784495698,0.887505280001219,0.9597113434658494,0.922079698221628,0.023504207722929327,0.2673447780137838,0.8746734585872916,0.7144268094107162,0.7826501463734826,0.037948787195044895,228.63576102256775
0.06688399639327165,0.8879813618438188,0.9602350522612416,0.922585894756539,0.02341315665087381,0.24995904076238012,0.8446080313172452,0.7437741445940594,0.7877389275750448,0.037991360878182015,228.0564193725586
0.0667266545947208,0.8880803099205328,0.9604481846787208,0.9227214215799819,0.023345777212620475,0.23908955811761146,0.844924206234688,0.7575451990892721,0.7956628062004267,0.037238041207540866,228.4980399608612
0.0658735687086402,0.8890916485426038,0.9611072543055512,0.9235907904630484,0.023229160521525977,0.24951150867828104,0.8489955830019574,0.7444384217262268,0.7901132578073546,0.037292862553582634,228.70841264724731
0.06454906091960363,0.890806139139242,0.9621137614167014,0.9249743613392808,0.022841404207310706,0.23813341953033626,0.8439196811165921,0.7598659745482511,0.7965738268785698,0.03761025267804778,228.55257606506348
0.06673843848930541,0.8874258548714394,0.9607231424298397,0.9225028060896452,0.023429474808535605,0.23805223252884178,0.8422618497249692,0.7600643630637679,0.7961028348567873,0.03755857408219992,228.4496512413025
0.06248571342940247,0.8932470627302347,0.9638060405503872,0.9270903964375341,0.022397150911477415,0.2365251138806343,0.8533091611640398,0.7575080120286276,0.7996961978978889,0.03697096719298252,228.6040620803833
0.062078169884896554,0.893477020776549,0.9642580864734428,0.9274194054825361,0.02230029658436082,0.23384144330440565,0.8437928574029789,0.7652970063131909,0.7995509818542835,0.037226898084546246,228.4104883670807
0.061181638463465284,0.8947706942641458,0.9648600635833519,0.9284041882947434,0.022063787493768125,0.250770723473194,0.8565104661985885,0.7406355397645817,0.7905652337296064,0.03748602537914764,228.5644166469574
0.0606503706901919,0.8954085650139076,0.9653042105048202,0.9289470441119615,0.021938660680208097,0.24888344594212466,0.8534282318381377,0.7444189203339954,0.7916083943012149,0.03681472118857295,228.60481238365173
0.06063015532874784,0.8952241412428923,0.9654352888118389,0.9289068116005077,0.021954053324149098,0.24180324278598608,0.8483266481133395,0.7547619710134905,0.7956487919009009,0.03712153889585373,228.3689625263214
0.059925174301620136,0.8961425860953885,0.9659734113271846,0.9296560044898543,0.02171936886341766,0.24527627867321636,0.8517099763071814,0.7491153089113014,0.793778127293254,0.03732942402536093,228.40724968910217
0.05915156475939723,0.8971085281566132,0.966592237076094,0.930461374687594,0.02152992393604891,0.2607276570658351,0.8662545830704446,0.7270502650460532,0.7868417233921761,0.03736557246640671,228.56718015670776
0.05909460020186596,0.8973560923060705,0.9665286129297213,0.9305653310792391,0.021507917383555755,0.2542859671767368,0.8565711853116058,0.7370503517084344,0.7885346206121666,0.0374934866677883,228.80185890197754
0.057875236466007174,0.898999525156132,0.9674590047708778,0.9318815143302429,0.021199574679959306,0.2460424747924472,0.8533838371897853,0.7480865991392801,0.793959063707396,0.037327215673272,228.5894272327423
0.05923986953011779,0.8971825786801272,0.9664806364580643,0.9304203675236813,0.0215443235237238,0.24287018207616584,0.8445736056150392,0.7548327660837839,0.7940307384313539,0.037706570613176324,228.67411756515503
0.057851850795884466,0.8989011185113773,0.9675534647564555,0.9318382514770641,0.02116839578591807,0.24989208468171054,0.8574199238488841,0.7430387097735738,0.7927276281423347,0.0371464699160221,228.71384954452515
0.05648131477538236,0.900907533529193,0.9685331370941428,0.9333894051091616,0.020840651480221125,0.2522249493488046,0.8551339981167816,0.7396110904771228,0.7896716145581977,0.03754751268167828,228.45140504837036
0.0560318490057144,0.9013538243465645,0.968912971504899,0.9338103263184082,0.020750141234765217,0.24723660124595775,0.858948732254117,0.7448242832061857,0.794774465228236,0.0367856984481562,228.1658730506897
0.05662807879839526,0.9005359949067582,0.9684664408827937,0.9331705423288568,0.020999750768939077,0.24281444646591363,0.8524568033772846,0.7520222638928613,0.7958335216655288,0.037098120880681415,228.07408666610718
