subject,slice,dice,presision,recall,hausdorff_distance
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,0.16666667,1.0,0.16666667,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,0.05263158,1.0,0.05263158,0.048076924
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,0.033333335,1.0,0.033333335,0.052884616
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,0.029411765,1.0,0.029411765,0.048076924
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,0.03448276,1.0,0.03448276,0.03846154
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,0.33333334,1.0,0.33333334,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,0.25,1.0,0.25,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,0.16666667,0.5,0.2,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,0.045454547,0.25,0.05263158,0.03846154
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,0.578125,0.9047619,0.4318182,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.7352941,0.80851066,0.6785714,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,0.81578946,0.7966102,0.83928573,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.73913044,0.671875,0.8269231,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,0.697479,0.5675676,0.9130435,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,0.6754386,0.527027,0.9512195,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.5968992,0.42857143,1.0,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,0.6273292,0.46363637,0.9807692,0.028846154
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,0.6231884,0.45774648,0.9848485,0.028846154
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,0.75119615,0.60305345,1.0,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.7419355,0.5912409,1.0,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.7688889,0.62589926,1.0,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,0.8130435,0.6911765,0.9894737,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,0.7909836,0.6736111,0.96039605,0.024038462
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,0.79752064,0.67832166,0.97,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.78099173,0.65068495,0.97938144,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.812,0.6938776,0.9807692,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,0.827451,0.70666665,1.0,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,0.82417583,0.70625,0.99122804,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,0.83272725,0.71875,0.9913793,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,0.8281787,0.7076023,1.0,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,0.8249158,0.70285714,1.0,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,0.8209459,0.69714284,1.0,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,0.7993311,0.6666667,1.0,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,87,0.76797384,0.6243386,1.0,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,88,0.7589577,0.61256546,1.0,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,89,0.7530488,0.60487807,1.0,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,90,0.7911765,0.6585366,0.99264705,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,91,0.7715877,0.6347032,0.9858156,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,92,0.78746593,0.6531532,0.9931507,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,93,0.7382716,0.5928854,0.98039216,0.01923077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,94,0.77116704,0.63533837,0.98255813,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,95,0.7953092,0.66785717,0.98421055,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,96,0.81836736,0.71024734,0.96634614,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,97,0.8206628,0.7226027,0.9504505,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,98,0.81333333,0.7353952,0.9106383,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,99,0.8148855,0.7404844,0.90677965,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,100,0.81714284,0.7413793,0.91101694,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,101,0.83928573,0.76811594,0.9257642,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,102,0.85685885,0.7854546,0.94323146,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,103,0.8435518,0.76045626,0.9478673,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,104,0.82289416,0.7153558,0.96954316,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,105,0.8463303,0.74,0.98930484,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,106,0.8452381,0.7510548,0.9673913,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,107,0.8463303,0.74,0.98930484,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,108,0.84199136,0.7386364,0.9798995,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,109,0.8308668,0.7163636,0.98994976,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,110,0.8625277,0.76171875,0.99489796,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,111,0.8738938,0.78884465,0.980198,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,112,0.8422274,0.7368421,0.9837838,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,113,0.79945797,0.6883721,0.9548387,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,114,0.7635783,0.63829786,0.95238096,0.014423077
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,115,0.8254717,0.7154471,0.9777778,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,116,0.75757575,0.6494845,0.9130435,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,117,0.5903614,0.4385965,0.9259259,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,118,0.31666666,0.19607843,1.0,0.009615385
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,119,0.5,1.0,0.5,0.0048076925
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,120,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,121,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,122,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,123,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,124,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,125,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,126,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,127,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,128,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,129,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,130,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,131,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,132,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,133,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,134,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,135,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,136,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,137,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,138,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,139,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,140,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,141,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,142,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,143,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,144,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,145,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,146,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,147,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,148,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,149,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,150,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,151,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,152,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,153,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,154,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,155,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,156,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,157,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,158,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,159,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,160,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,161,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,162,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,163,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,164,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,165,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,166,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,167,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,168,1.0,1.0,1.0,0.0
sub-r004s016_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,169,1.0,1.0,1.0,0.0
