epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.27222126722335815;0.12469593435525894;0.7328367829322815;0.2967339754104614;0.32572731375694275;0.4018179476261139;0.04842127859592438;0.6771838068962097;0.4323633015155792;0.7779757976531982
1;0.5253698825836182;0.05213627219200134;0.4753263294696808;0.5657448768615723;0.5235034227371216;0.7040346264839172;0.04136161506175995;0.40819936990737915;0.831548273563385;0.7315680384635925
2;0.5824728012084961;0.04553765431046486;0.4179105758666992;0.6188479661941528;0.579512894153595;0.33367428183555603;0.06026029959321022;0.668316662311554;0.3282682001590729;0.8435532450675964
3;0.6057090759277344;0.04288646951317787;0.3945659101009369;0.6411839127540588;0.6016892790794373;0.638701319694519;0.036266155540943146;0.39908021688461304;0.6766424775123596;0.8216372132301331
4;0.6168277263641357;0.04168293997645378;0.38338324427604675;0.6518612504005432;0.6130787134170532;0.3732551634311676;0.043244484812021255;0.632918119430542;0.35240834951400757;0.877896249294281
5;0.6508217453956604;0.037590544670820236;0.34936001896858215;0.6881006956100464;0.6422936916351318;0.787627100944519;0.03341013938188553;0.21499772369861603;0.8387544751167297;0.8204823732376099
6;0.6630123853683472;0.036632150411605835;0.3371443450450897;0.6980161666870117;0.6547485589981079;0.8019574284553528;0.03385057672858238;0.20909461379051208;0.8667230606079102;0.8104904294013977
7;0.67051762342453;0.03603242337703705;0.32959356904029846;0.7094194889068604;0.6583293080329895;0.3712584674358368;0.046405136585235596;0.6322233080863953;0.438282310962677;0.7655171155929565
8;0.6797329187393188;0.035124272108078;0.32038503885269165;0.7131397724151611;0.6698300838470459;0.8015022277832031;0.03266359493136406;0.313570499420166;0.8732196688652039;0.8121658563613892
9;0.6898965835571289;0.03383227065205574;0.31021857261657715;0.7196568250656128;0.6821496486663818;0.39595022797584534;0.0356053002178669;0.6051797270774841;0.38946858048439026;0.8848243355751038
10;0.694367527961731;0.033449605107307434;0.305728018283844;0.7244476675987244;0.6858241558074951;0.3353237509727478;0.06635131686925888;0.6655440926551819;0.29207491874694824;0.8969987630844116
11;0.7081850171089172;0.032150786370038986;0.29192641377449036;0.7386475801467896;0.6986416578292847;0.17697232961654663;0.09113556146621704;0.8230578899383545;0.15702326595783234;0.7055130004882812
