,dice,presision,recall
before_mean,0.8350095245318182,0.8250733131681818,0.994174763939394
before_std,0.332921612996572,0.3383283855251638,0.027408932131885277
after_mean,0.9744209821212122,0.9683230691919191,0.9918958108585858
after_std,0.10525617769348268,0.118268416457105,0.03674416993644885
difference,-0.139411457589394,-0.14324975602373735,0.002278953080808166
