,dice,presision,recall
before_mean,0.876265885509091,0.9811884361666667,0.8950774493424243
before_std,0.3211850236632827,0.13161049723027962,0.2996765741723038
after_mean,0.9112193802128206,1.0,0.9112193802128206
after_std,0.27815405371982604,0.0,0.27815405371982604
difference,-0.03495349470372955,-0.018811563833333267,-0.01614193087039628
