loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.12427260335327318,0.818958054011769,0.913139215522887,0.862925274461993,0.02710326709612987,0.33758943313605166,0.7888004359317152,0.6492572735025458,0.7067869216816066,0.03600401593984602,307.9562816619873
0.12078365890409769,0.8222618649020191,0.9164367482104461,0.8662566525259893,0.026874453504509975,0.3322219417417703,0.787098330177673,0.6554269066003904,0.7100201238916345,0.036743312295883485,308.04810667037964
0.11803394552214899,0.8257812283032964,0.9185852108087516,0.8691836443842224,0.02655983905067736,0.33109311346117765,0.8056893475251655,0.6519829679841864,0.7158651848974293,0.03579644251563777,308.04972982406616
0.10988716061618865,0.8349900564375144,0.9252636641034124,0.8774172197372972,0.02544964153891,0.30710159461588077,0.7837077662961124,0.6887371510471383,0.7282774524941836,0.03595228365635219,307.7743284702301
0.10760985741323145,0.8364739494131688,0.9278358210839056,0.8793761453877786,0.025292648933029828,0.30252732851938025,0.7604796316933958,0.7021184242139124,0.7257970730735831,0.03618606239914486,307.6463260650635
0.10191722311583869,0.8432311817122609,0.9324030248446656,0.885254868147408,0.02448034446268329,0.32793518609992445,0.7880907036262016,0.6619955423760088,0.7140791460055195,0.035975259728729725,307.9646346569061
0.0992623714358253,0.8457025534185264,0.9349429324435289,0.8877594206919502,0.024020319437446917,0.3269103938994342,0.7973428395104735,0.6624956411654002,0.7184747654485376,0.0351736658469659,307.8362150192261
0.09622503893694105,0.848999766427018,0.9375042631877418,0.890760565222893,0.02355331529950166,0.3037196496271924,0.7686292847541913,0.6987218544499515,0.7275677270268741,0.03575390325986767,308.19858837127686
0.09285596654061691,0.8523130485310755,0.9405651062394986,0.8940245841646562,0.023129540242593106,0.3393168834688729,0.7865774898904644,0.6520062864643253,0.7062976634869836,0.035815693852683045,307.50127053260803
0.09031123214663862,0.855117773233363,0.9427329744144495,0.8965455353924017,0.022751155761872588,0.30172077469425657,0.7710675948286709,0.7020097413699921,0.7308254873711769,0.03545776134586497,307.8350718021393
0.08833751597959666,0.857730286899753,0.9442065084910127,0.8986633728484159,0.02240640084293528,0.32034029750383064,0.7860075823248249,0.6737321044688356,0.720373870473202,0.03586820123257906,307.88481974601746
0.08609104536684437,0.8599456314256074,0.9462840004465778,0.9008255071280445,0.022055353008485188,0.33306886271050534,0.7957533628564991,0.6573535145757949,0.714632790076406,0.03564856753187024,308.0067558288574
0.08310916748188353,0.8634421429576891,0.948666390539135,0.9038759451088174,0.021513646695165933,0.3101317378347867,0.7793458471559498,0.6894990132279593,0.7266648471967815,0.03526361027655944,308.0209791660309
0.08230380590082542,0.8640866863390474,0.9495506877560032,0.9046189672127686,0.02125274792198657,0.32377410516755223,0.7832611889055331,0.6724771993005112,0.717885239075308,0.035236670724945525,307.7090847492218
0.08147869716560421,0.8654860655466715,0.9500393081957598,0.9056131859160736,0.021236416436061455,0.3244547411697368,0.7979586001944868,0.6681970768187144,0.721739161912709,0.034759403187271255,308.0756747722626
0.07831724805577045,0.8692356540080106,0.9525782861766798,0.9088508487258493,0.02064584119639646,0.34042976010743886,0.7963378537599355,0.6473038696671185,0.7080025349373686,0.035838617783754245,307.99433946609497
0.07735200210665165,0.8701927528078983,0.9534892956722263,0.9097802846372485,0.020452455353333385,0.31166075614013083,0.762359672621505,0.6952157445149879,0.7222417491960199,0.03592374960394346,308.0169610977173
0.0765067383251133,0.8713854862362682,0.9540404383198461,0.9106928350175663,0.020324920391904918,0.3346885714730988,0.7947606942425035,0.6567328276291285,0.7129487092160198,0.035310727008299465,307.66545963287354
0.07551433440639407,0.8723595162794543,0.9549480478479603,0.911638963396159,0.02009969351744565,0.3435194482133813,0.8128326420914637,0.6403555325041078,0.7107032585429819,0.03485595272241594,307.79409098625183
0.07380943568527136,0.8747645878546648,0.9561836887039276,0.9135240148864655,0.01976593723001905,0.3263132054205627,0.7982974668888196,0.6650541948333178,0.7201133411224574,0.034717767059241664,308.06551933288574
0.07275534772346852,0.8758551418628056,0.9571742577336237,0.9145646862934671,0.01958658918179731,0.3693451152170358,0.8105791039662819,0.6128186941759227,0.6904642019573957,0.03570293237723104,307.8910450935364
0.07177174085273944,0.8771017100326812,0.9579191623637078,0.9155928172305188,0.019336109928269618,0.3373557707830651,0.8074389332777834,0.6495031032660236,0.7141510971809086,0.03466206045872341,307.6042537689209
0.07311757125324332,0.8756828198293998,0.9567060714209294,0.9142447143103593,0.01970115675005963,0.3346007488514871,0.7963784888182601,0.6559893529709071,0.7136024233617194,0.035441465401537205,308.03424620628357
0.06957015236193233,0.8799985062391613,0.9595701912579213,0.9179438676911741,0.01897529740965484,0.34007751533429914,0.8093337935127624,0.6467063436157083,0.7130843772463602,0.03469172363131218,308.03957867622375
0.06868557899475301,0.8810250271868276,0.9603206130205921,0.9188532582081171,0.018731910180725037,0.3380504178061877,0.8291910337666942,0.6423368440711335,0.7184023596856692,0.03489125869555833,308.0009753704071
0.06790649131476725,0.882065871585202,0.9609147665228921,0.9196945797099757,0.018631608021902855,0.3503894614540551,0.8239301183860596,0.6317859503300223,0.7093091831631857,0.034651863714042185,307.9656376838684
0.0675157581479149,0.8824625254801021,0.9612551882109687,0.920056743047742,0.0184746034716311,0.3209981794839036,0.7921820197203387,0.67449173157754,0.7233782534117568,0.03488861835778576,307.4226825237274
0.06673580757641547,0.8837436542310771,0.9617361200601501,0.9209868439059025,0.018394520340268696,0.31845036547069683,0.7934042864466366,0.6774904182920717,0.7263477258894542,0.034858014549396625,307.6176495552063
0.06624425677925783,0.88433981707899,0.9621543186080691,0.9214920949098281,0.018236940498395974,0.33083085884174257,0.8080299484403166,0.6588091997251119,0.7201402286348277,0.03471899261596064,307.5754396915436
0.06568181712656013,0.8851406175352716,0.9625430095369426,0.9221019997694805,0.018196260136007086,0.356639995405527,0.7791829894054426,0.641571795083072,0.692487105216882,0.03660497588603056,307.8900103569031
0.0648764592356782,0.8863314473434912,0.9631275098448445,0.9230267340133818,0.01803275235651672,0.3260896355934339,0.8103514660711157,0.6647668624781582,0.7254481348272872,0.0341202769147819,307.846195936203
0.06461899636605405,0.8864632012911505,0.9634047509159098,0.9232244057949527,0.017987646657299974,0.326393135453332,0.8012715455603926,0.6663675903253359,0.7219040868421124,0.03437172499013274,308.23874497413635
0.06356054002414326,0.8879843067693833,0.9641454969600622,0.9243974968625014,0.01772651208792881,0.33167971782896616,0.8173258100470452,0.6563600697746016,0.7228232679301745,0.03428079296949588,308.287141084671
0.06348913850545271,0.8881100563279767,0.9641740455929806,0.9244792602362547,0.017726899025723938,0.32391977575543807,0.7967812343411249,0.670210452928935,0.7224688327884021,0.03451290049220193,307.92415833473206
0.06237148891594947,0.8894661981117654,0.9651068592030673,0.9256354012648673,0.017478223705716948,0.3289561419658465,0.797503384212925,0.6639755672379716,0.7194243246970111,0.034854012018401326,307.67544507980347
0.06157295868732833,0.8906296174957289,0.9656856368521696,0.9265383012599177,0.017283523045065266,0.3393331978419056,0.8108120160560085,0.6497272982785146,0.7157929287585494,0.03418218294694407,308.0465438365936
0.06168983736567857,0.8905254906839862,0.9655402925858256,0.9264146593154345,0.017307536915142564,0.3312189496339184,0.8082721523226124,0.6601226368587311,0.7216516607632376,0.03466779810108551,307.68531560897827
0.06095875673883474,0.8911978617731894,0.9662724973916395,0.9271142288672178,0.01717715811753692,0.35406532781581357,0.8132567772105949,0.6339050178250222,0.7064205991895232,0.03578142287873038,308.0509786605835
0.06028360576905955,0.892113545202453,0.9667419721759479,0.927843493330448,0.017020458235838726,0.3317482505657085,0.8014751052203244,0.6601716229972774,0.718911203211301,0.03477321317011159,307.69038128852844
0.0595930660528154,0.8932445543182131,0.9671998018368555,0.9286581396341528,0.016882722366572497,0.3620454306675963,0.6715523704682311,0.6678063459184072,0.6647204242340506,0.052049810156124095,308.2448585033417
0.061249240521012764,0.8909096371545276,0.965999435387622,0.9268308291602768,0.017314441463787942,0.36555085994609415,0.8274887026581046,0.6171172003019346,0.6997557095672986,0.034558578266774956,307.63125872612
0.057885738276424015,0.8956267304060902,0.9684476556181397,0.9305291179928293,0.016478547713086458,0.35503187311226375,0.8258580892053369,0.630200179268236,0.7089034374037834,0.0341938311769946,307.6541078090668
0.05793528832756972,0.8955109472854993,0.968432510215805,0.9304607943172831,0.016554213132974217,0.3150336869469244,0.7860743260546906,0.6864987767926635,0.7282191852796568,0.0343711352269229,307.74824714660645
0.061967246461062726,0.8900641718274421,0.9654406190122818,0.9261079496977772,0.01739166924951801,0.35382681982974484,0.8176566309308353,0.631773079707198,0.7069915518777011,0.034815633165560765,307.95257663726807
0.05723669069668321,0.8965174789702474,0.9689190995008801,0.9312259344433553,0.01641253970368688,0.35092597990615726,0.8076105248438169,0.6388831018176797,0.7069227525020298,0.03439125812242497,307.5988621711731
0.05604548683994942,0.8981664614383237,0.9698417808831811,0.9325463645664565,0.016070370525664363,0.3229400573732102,0.7845038471564855,0.6779646736710039,0.7224030230347425,0.0347976907386049,308.0304651260376
0.05649300571132033,0.8973702327144789,0.969623095833959,0.9320176875070312,0.01619562390878886,0.31471258090579346,0.7758158063643599,0.691070665949828,0.7260981859409645,0.03504462186757424,307.5719027519226
0.05661739584859764,0.8972526418927804,0.9694682749398468,0.9318726708363956,0.01620615849426238,0.3370543627502167,0.8000149388019353,0.6568533467919859,0.7158775359188041,0.034574835293301166,307.73583006858826
0.056280977596251905,0.8978028654439284,0.9696844035780318,0.9322631697728272,0.016143187916428235,0.32493426446637064,0.783584919592289,0.676419525215887,0.7210123021512815,0.035671212391494074,307.82728123664856
0.05595258793824742,0.8982216105465206,0.9699365767844232,0.9326059163995758,0.01607533298503055,0.34412733695074305,0.8101050408735667,0.6478067218032602,0.7136864241671889,0.03462534418253049,308.0508232116699
0.06216346542730021,0.88990369033078,0.9653063166213015,0.925909282973207,0.017538216162150552,0.35086515045737565,0.8120057319533335,0.6383305210875322,0.7090156886675586,0.03457950909098942,307.8957550525665
0.054362309724730926,0.9006986182882117,0.9710094248421088,0.9344403149740453,0.015750836380681577,0.35057521856402696,0.8166977289604814,0.637524204099015,0.7099375691111773,0.034407402484435336,307.35763669013977
0.053768960061549326,0.9015573202388962,0.9714510792223122,0.9351197455617845,0.015593336139356314,0.35110541392270833,0.8187527903547026,0.6364728430770847,0.7105785867531006,0.03409588191505164,307.69205236434937
0.054038867612960714,0.9009869015410913,0.9713431497159531,0.9347676400353792,0.015642907072238515,0.33173188250767044,0.8004501508931591,0.6638872490762031,0.7202201138620508,0.034452854413284016,307.8461170196533
0.05422320947906556,0.9007684978135345,0.9711601618220894,0.9345656125179804,0.01568887413710024,0.34667715430259705,0.806978580682245,0.6436186668093073,0.7100835034292038,0.03488029223190595,307.77603101730347
0.05386644541489435,0.9013528967373577,0.9713721155303099,0.934977236065787,0.015612625021362979,0.3482320637837665,0.807748359768358,0.6440224754687858,0.7108165222692163,0.03508095346289138,307.64454555511475
0.05395757453236809,0.9012724041632331,0.9712943499580652,0.9348987899177996,0.015677947096922454,0.3694859782412444,0.8342651955477179,0.6135647989401262,0.7004838776710915,0.03433089427114146,307.8062813282013
0.053489653008966846,0.9019175240803501,0.9716353260663808,0.9354015669459038,0.015516822128983625,0.34514975542687387,0.7951085774661744,0.6525155525297335,0.7101694814962883,0.03566927242743438,307.98762679100037
0.0529710076934472,0.9025169756541216,0.9721188202002361,0.9359499893335573,0.015438460208628815,0.3575261839448589,0.8197135116956006,0.6298071869636235,0.7068036756899259,0.03467506367381509,307.74083948135376
0.0531751281153267,0.9023541820897133,0.9718521823204779,0.9357354328381066,0.015489162313779808,0.34975195829182454,0.8287181145932576,0.6353791015197153,0.7138793129627019,0.034469438857105496,307.94420099258423
0.05222586375096974,0.9037881836282359,0.9725292485395659,0.9368255003558946,0.015283816693559762,0.3523056784210956,0.8192279134711175,0.6358692155615108,0.710496660475045,0.03473717444384956,309.193656206131
0.05207025211531072,0.9040500488461034,0.9726247398794055,0.937015846639795,0.015263145886067917,0.349842647677415,0.8194767104028022,0.638707836860255,0.7119385826669328,0.034265285880904495,311.13682866096497
0.05209031632775002,0.903787982647707,0.9726859009868586,0.9368979608083037,0.015259178345759607,0.350863168756031,0.811635113129877,0.6401530140883303,0.7092329643360556,0.035581770416808454,311.4139175415039
0.051697919379852735,0.9044396508526578,0.9729445161937952,0.9373672675555245,0.015161694057011257,0.34043026281750366,0.8171671251319859,0.6495307076671352,0.717909438050773,0.034275551403119955,311.7312071323395
0.05155328803256014,0.9046764398806098,0.9730445349328827,0.937540225014282,0.015131679777735916,0.3377920768848837,0.8133360576139738,0.6546581424262425,0.7198320185280827,0.03407742451774339,311.0601227283478
0.05139110170004709,0.9048074097232933,0.9732383907913855,0.9376913312161796,0.015088232017051183,0.34638619290231026,0.8106749219028917,0.6450286208562654,0.7127280273053744,0.03410220908460348,312.1364178657532
0.05097434467667172,0.9053341417917351,0.9735577412415695,0.9381236338472407,0.015009915092265697,0.3558742916849378,0.8104056680243309,0.6356026842577817,0.7064152004784101,0.03607360849616258,312.5769968032837
0.050702517177038144,0.9059813216698915,0.9736677587491994,0.9385254888219924,0.014956457413503167,0.33456553171758785,0.8093891974589597,0.6593723092993645,0.7213811463076775,0.03410291402562432,311.5665497779846
0.05051686453865242,0.9061152756775968,0.9737893165230445,0.9386524553981314,0.014902113806759586,0.3373588578750009,0.8093688625791301,0.6567632433996625,0.7199269926098928,0.03445547675611834,310.4250259399414
0.050177954328856925,0.9066279948830298,0.9740443978436297,0.9390547949223816,0.01480800007336678,0.34018892657062777,0.806820247067164,0.653960560180553,0.7172494498017716,0.035412519513182854,309.8664572238922
0.050164509213496807,0.9066377843968768,0.9740891498485588,0.9390798308651164,0.014841902104861582,0.3518875372940547,0.8183547872794817,0.6378225741321093,0.710885821446164,0.0346761853306567,311.85094356536865
0.04950899422015506,0.9076634352801698,0.9745242906719982,0.939836278468396,0.01462495880203055,0.3538586287567877,0.8195902850121668,0.6351600771080957,0.7096489036124046,0.03430094981361946,310.57200169563293
0.04942255925256264,0.9078376486246261,0.9745331506700524,0.9399397443683104,0.014595035904892356,0.3547263020419911,0.8147495838060771,0.6356015267641577,0.7083842623723696,0.03513214656802481,309.7520704269409
0.049201642751259586,0.9079514943133488,0.9748004490530379,0.9401221100141988,0.014558709890525006,0.3728710568624817,0.8175185148234236,0.6156377562206902,0.6954765906685019,0.03480002383561167,311.992871761322
0.04902697331571334,0.9084221031692361,0.974817844517944,0.9403838863613877,0.014564097749632755,0.3612975266902414,0.8153039701793292,0.6290854377391404,0.7040220635802779,0.03608313790994556,310.580139875412
0.04884066883452243,0.9086790878035211,0.974959828808661,0.9405855227967257,0.014514051945185753,0.34946569438054137,0.8184195393568849,0.6420657169328977,0.7137843389829545,0.033895578056777995,311.2868311405182
0.048637821261660094,0.9089766150881515,0.9751125176236889,0.9408096714007518,0.014427988808330757,0.3385427344641457,0.8065970697223324,0.6571206387183438,0.7185198356435724,0.034000351310592807,312.1988437175751
0.04852573887062767,0.9092039053728158,0.9751624487461754,0.9409558482934188,0.014419565721867476,0.3496057634586341,0.8004163485275556,0.6473394728278461,0.7094660298260924,0.03552171376801721,312.9000222682953
0.04809704504990128,0.9097560750385993,0.9755096997883755,0.9414201084118985,0.014314689398156647,0.34626931870636873,0.8137530317045238,0.6471030654972547,0.7152365993147027,0.03457509231281607,313.0836229324341
0.04784068393408486,0.9101644997527278,0.9756694627094187,0.9417103726637087,0.014246503826495716,0.34440262457483434,0.8100540870673036,0.6507937078402467,0.7161464328839354,0.0341827799821247,311.7730140686035
0.0477979639297688,0.910345984506321,0.9756612504968913,0.9418039896494319,0.014248839959393685,0.3579806889573189,0.8198323202868031,0.6337139735074893,0.7087895998807803,0.03446809361267784,312.0773391723633
0.047826177168449176,0.9102363594597798,0.9756719054783525,0.9417448419735998,0.014258232519139106,0.3691114313798408,0.8166032013011305,0.6205154207777487,0.6982075238268669,0.036130717234711535,312.08599615097046
0.047851682328575174,0.910082891340836,0.9756892695320705,0.941673347606757,0.014296558076689768,0.3854706497633294,0.8366789888233355,0.5974975333434261,0.6906623935250387,0.034486414156599,311.21005296707153
0.047395194899019465,0.91083620599732,0.9759906807207306,0.9422130709340047,0.014164868981642098,0.3663404019523973,0.8268966258388676,0.62107565662224,0.703103836574783,0.03455623724714738,309.6761622428894
0.04706913416992933,0.9112219985673442,0.9762617613172163,0.9425506212819613,0.01410286679094611,0.3631485500564314,0.8298382034448728,0.6244813609000754,0.7066694517454056,0.034245374165985686,311.90047311782837
0.04699789869001306,0.9113697092453434,0.9763114177578008,0.9426525794959212,0.014080605552641111,0.3894388035245954,0.8307151180015852,0.5955754311831847,0.6862556077029607,0.03509260001528549,311.8095452785492
0.046737819820668006,0.9115761165038684,0.9765814765457833,0.94289764769586,0.014037726481302283,0.3847811848741688,0.840379316308727,0.5977619707788506,0.6919673238306829,0.0345378820210287,312.5479643344879
0.04691319934059742,0.9116469785609405,0.9762675446021628,0.9427902705156609,0.014080348729467994,0.37665999573591635,0.8329382181575854,0.6082781524690863,0.6964678631661689,0.0354145635493508,311.57455706596375
0.04621283895788585,0.9126229129904033,0.9767796194951761,0.9435516896162057,0.013858768341212111,0.36260421334268295,0.8281427297281893,0.6253937881899206,0.7065173424270055,0.03437362489456387,311.41574239730835
0.04619126128800526,0.9126551322377229,0.9768078392044336,0.9435834544994122,0.0138853870463121,0.3766423739901144,0.830649585756537,0.6098453011108588,0.6967963305850552,0.035175515357915264,310.9021143913269
0.04586288872739139,0.9130423048059452,0.9771014449937586,0.9439260162853643,0.013776261165527421,0.3760999073720958,0.8260293682552364,0.6102446417694223,0.6956882749314177,0.03604301160252462,310.08046770095825
0.04573741610758102,0.9133019587272442,0.9771371949607731,0.9440866100451021,0.013741301533853079,0.36852101859164565,0.8234132150672886,0.6202927767107748,0.7011177819477369,0.03445774813067831,309.9760055541992
0.04559777785274547,0.9134216341792567,0.9772996730342725,0.944227536263993,0.013716375298842775,0.3789679491254565,0.8216304467761353,0.6094126142051122,0.6930238899506934,0.03669620418206674,310.5064284801483
0.04554251759874075,0.9135541514443248,0.977292817836147,0.9442931180748044,0.013687797375949102,0.3479921604978712,0.8146144806930463,0.6459597772727274,0.7153642624616623,0.03439216273645424,309.4115707874298
0.04536142850162233,0.9137626958383692,0.9774529720435514,0.944477569423584,0.013643776378638232,0.3628595661729166,0.8239717424324114,0.6266995907238085,0.7056350078280658,0.034929413750308426,309.84784269332886
0.045311880669051396,0.9138877266681185,0.9774782674478075,0.9445570165414328,0.01365861368318501,0.3705141904623541,0.804674185506285,0.6213414026551867,0.6946458571577725,0.03694461448092575,310.627637386322
0.044830845178910166,0.9146393126877537,0.9778020127573479,0.9451115605355126,0.013515380401908075,0.3715846186427221,0.8321667668754107,0.6151923216777305,0.7013554603677906,0.03449688898399472,311.53179907798767
0.04480208413102429,0.9145287212491955,0.9778825755597387,0.9450917817020171,0.013516784032715777,0.346883898269232,0.7995595223691365,0.6494258562587711,0.7115620621671416,0.03641165094450116,310.9653239250183
0.044622662351901654,0.9149581067768446,0.9779577131136524,0.9453527170976411,0.01348981771605359,0.3622435651821633,0.8097512050442499,0.6311557309778586,0.703530675029918,0.035150794956629,311.5304617881775
0.044510152593140125,0.9151017280756764,0.9780219953695525,0.9454588873220899,0.013459435660925142,0.34211766000275745,0.793207216548593,0.6573995495699856,0.7130441026736613,0.03509872720564065,311.56537318229675
0.04434364068464734,0.9152951963252253,0.9781910256125933,0.945639250823955,0.01340536579917462,0.3337154457830403,0.796188523508098,0.667065170733896,0.7205749887922038,0.03431094113150484,311.5982050895691
0.044236217793827394,0.9154100143306768,0.9782761013089027,0.9457421850831261,0.013379522109278114,0.36842221378871837,0.8212916736733423,0.6221180134644247,0.7018504234617704,0.0342561908206609,311.8346381187439
0.04396065416001262,0.9157537637149153,0.9784931116055093,0.9460327167130987,0.013336075126690649,0.3613673683306942,0.8156257018651047,0.6322181643790579,0.7060646953648084,0.03437389212035357,311.658162355423
0.04393409418569432,0.9158405547685468,0.9784823553931948,0.9460704183619352,0.01331319961530869,0.3663049834231808,0.8177825837102655,0.6265403650803109,0.702991661347755,0.03420632763140618,311.8444983959198
0.04391887362475005,0.915877563634691,0.9785025705612921,0.9460997823067169,0.013290744409724853,0.3505040064249953,0.8173567858869082,0.6424215497219399,0.7137237912783884,0.033930247560245534,310.528080701828
0.043677109300822095,0.9162672708559567,0.9786774358283584,0.9463895021490082,0.013246540277845194,0.3614077532842551,0.8216229520023686,0.6308735891258064,0.7071036357585698,0.03399148621047809,310.48901081085205
0.043706516715304504,0.9163431682030972,0.9785688258994821,0.9463767659081898,0.013236330318541586,0.37357882910395324,0.8296590216764032,0.6155576029256599,0.7001886736244372,0.03407307344884293,311.8693640232086
0.043506261819994334,0.9164036186004972,0.9788323502920587,0.946534506919145,0.013198261411785569,0.36859322762856744,0.8246651144876872,0.6225636019690396,0.7031658675572644,0.034151089524416485,311.7227449417114
0.04318482225925215,0.9169187008466287,0.9790426042208635,0.9469091663936723,0.013123346250041388,0.3756992371931468,0.8291977035672697,0.6137102951027759,0.6988925774620004,0.034100827990635615,310.52395153045654
0.04325566198373566,0.9168907414671694,0.9789558009092074,0.9468527629320297,0.013175289194485063,0.3628895681300392,0.8205584822452232,0.6310322395946881,0.7068595512680811,0.034102814948211796,310.1858251094818
0.04310770359468082,0.9171571107429629,0.9790597342484613,0.9470471272431793,0.013100953652956798,0.39573252073501886,0.8467778081763281,0.5888455216198751,0.6875767442461562,0.03425670776847903,311.64358830451965
0.04293607799743319,0.9173897129915265,0.9791612862110547,0.9472179364320449,0.013062901474094942,0.399206991422258,0.8370996934093841,0.5871967190034586,0.6828785692788151,0.034552250114869176,311.0308029651642
0.04282279052925651,0.9175467881363687,0.9792513608830344,0.9473446603503713,0.013028838710848246,0.4001636862346571,0.8425274136131757,0.5853981844162288,0.6834670050095205,0.03445067055115145,310.36657524108887
0.042554594916327446,0.917958582275018,0.9794285109437421,0.947646423191113,0.012992068221784598,0.3933188970876883,0.8407769360362667,0.5932929777629572,0.6891527870950633,0.034184001583912195,310.78261256217957
0.04240214428525249,0.9181399111473979,0.9795677255337935,0.947808910560281,0.012912494493544664,0.393197461707543,0.844232101146489,0.5919980389920816,0.6891757954065114,0.0342613299670693,311.01770758628845
0.04242663033427902,0.9181027855746442,0.9795444185854333,0.947778887644525,0.012962902543368815,0.398068126750319,0.845646297074344,0.5869779173948176,0.6858964460353328,0.034426036520465594,310.03125834465027
0.04234152381095298,0.9182699821193502,0.9795918491219698,0.9478880217061046,0.012921648502234935,0.3872313710210258,0.8391341413945368,0.5990688967174047,0.6926713092890504,0.03467745509330336,311.04265832901
0.04222171976938908,0.9183998164603521,0.979662482311507,0.9479920631202756,0.012868305326670076,0.39945770289799937,0.8461474092447594,0.5846919231627086,0.6850138367855385,0.034553044973170924,310.8054213523865
0.04200702838299616,0.9187949078146371,0.9798194655722395,0.9482757303075292,0.012820704308623367,0.3808370487738962,0.8338847946222514,0.6064502397322491,0.6960327383385946,0.03484257074608786,310.4331910610199
0.042116670439142696,0.918472285289078,0.9798497026969759,0.9481196982695081,0.012863241128093582,0.40873980159833007,0.8466928750276566,0.574602207551672,0.6777271739628217,0.03488812862882671,310.77764225006104
0.041772244544420474,0.9190432264851829,0.9800274371079328,0.9485067519859667,0.012753695737165116,0.37604483074113115,0.8321523856218547,0.6131212259706569,0.6995952331448254,0.03454099445004169,310.98985624313354
0.04161005867158335,0.9192708262849691,0.9801566026715407,0.9486898456563679,0.012716113327944136,0.36997134172140733,0.82288101376736,0.6212458181360813,0.7018249511514625,0.03430317738412382,307.8746190071106
0.041547542286281824,0.919267142186741,0.9802697841796286,0.9487405396876625,0.012707219172617055,0.36093313155108936,0.8148851355869476,0.631818371021176,0.7058515242517811,0.03451764952289323,307.6313126087189
0.041572788085440536,0.9192272260236045,0.9801815055125579,0.9486787930552328,0.012769745419403632,0.38171787105806887,0.8354770283992976,0.6060227788984776,0.696168015264485,0.034253915459274836,307.87486386299133
0.04133376579224144,0.9196684967787121,0.9803557059350132,0.9489950309886622,0.012652708026768053,0.3828595851688352,0.8259353451941112,0.6062759140582934,0.692696593089463,0.0347040352181927,307.87098717689514
0.04123213027876059,0.9199032994959225,0.98038668226971,0.9491363695368566,0.012639172012090121,0.37157080868539744,0.8215598842664941,0.6204724281209789,0.7006168232796943,0.034311977616983326,307.5426802635193
0.041123216309374794,0.9200428488832717,0.9804472547366053,0.9492393099761153,0.012606622700698374,0.3766019947520674,0.8265077856509653,0.6142520658569793,0.698298016639605,0.03448871019844935,307.69766664505005
0.0409644748313287,0.9203023498857134,0.9805730973540357,0.9494382915276182,0.012589857180945211,0.37522029249023087,0.8252018756450039,0.6163432192414591,0.6992924281791465,0.03489559522051722,307.64738488197327
0.040739005953456565,0.9205725876408555,0.9807728690373765,0.9496784716870096,0.012508073547933228,0.3706312108121506,0.8310048444426223,0.6195120505274159,0.7033935368877567,0.03413161829955978,307.9069640636444
0.040938094553586345,0.9203643705871438,0.980582304305262,0.9494754326782783,0.012594504158979006,0.3802392534299256,0.8259218251460219,0.6098372335099194,0.6948516885303471,0.034870081932016024,307.43892216682434
0.040702985582079965,0.9206135509457462,0.9807696385371348,0.9496954404705084,0.01247970038991431,0.3747720965375639,0.819904748095225,0.6176858941884074,0.6980208497341365,0.0344652288580594,307.681209564209
0.04071493583931664,0.9206059470887662,0.9807808501350644,0.9496949326307629,0.01250961284458816,0.3858482820326335,0.832062282586751,0.6028766474393132,0.692321178541608,0.03443842485853254,307.6623558998108
