epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.004015812184661627;0.32471370697021484;0.026417501270771027;0.32273736596107483;0.010405347682535648;0.4107430875301361;0.23707033693790436;0.019191404804587364;0.8557318449020386;0.5010162591934204
1;0.004249454941600561;0.22229115664958954;0.019905203953385353;0.929554283618927;0.0042519886046648026;0.48967084288597107;0.20767812430858612;0.018719332292675972;0.9841802716255188;0.5010162591934204
2;0.004972511436790228;0.20420676469802856;0.01961246132850647;0.9860297441482544;0.004973074421286583;0.4976605474948883;0.1961466670036316;0.018556760624051094;0.9947267770767212;0.5010162591934204
3;0.007141141686588526;0.1961786299943924;0.01946541666984558;0.9918080568313599;0.0071411775425076485;0.49909868836402893;0.18923497200012207;0.018425030633807182;0.997123658657074;0.5010162591934204
4;0.005512117408216;0.19115659594535828;0.01935731992125511;0.9940999150276184;0.005512724164873362;0.5000574588775635;0.18520784378051758;0.018363503739237785;0.9985618591308594;0.5010162591934204
5;0.00515496451407671;0.18708719313144684;0.019302411004900932;0.9969767332077026;0.005154980346560478;0.5005368590354919;0.1822596788406372;0.01831049472093582;0.9995205998420715;0.5010162591934204
6;0.006692590191960335;0.1843438446521759;0.019232183694839478;0.9978545308113098;0.006692599039524794;0.5005368590354919;0.17987506091594696;0.018273621797561646;0.9995205998420715;0.5010162591934204
7;0.006944948807358742;0.18161705136299133;0.01918969117105007;0.9986834526062012;0.006944962311536074;0.5010162591934204;0.17728644609451294;0.01823277398943901;1.0;0.5010162591934204
8;0.005439070053398609;0.17946022748947144;0.01914975792169571;0.9991223216056824;0.005439070984721184;0.5010162591934204;0.17561034858226776;0.01821735128760338;1.0;0.5010162591934204
9;0.005201451480388641;0.17761264741420746;0.019117282703518867;0.9995611310005188;0.005201451480388641;0.5010162591934204;0.17339368164539337;0.01818780042231083;1.0;0.5010162591934204
10;0.0054210033267736435;0.17581988871097565;0.01909445784986019;0.9998537302017212;0.0054210033267736435;0.5010162591934204;0.17161515355110168;0.01816147193312645;1.0;0.5010162591934204
11;0.006152580492198467;0.17402353882789612;0.019075913354754448;1.0;0.006152580492198467;0.5010162591934204;0.17163363099098206;0.018162142485380173;1.0;0.5010162591934204
12;0.004661763086915016;0.17291134595870972;0.01905602030456066;0.9998537302017212;0.004661763086915016;0.5010162591934204;0.1702222228050232;0.018153566867113113;1.0;0.5010162591934204
13;0.005790544208139181;0.17152270674705505;0.019030408933758736;0.9998537302017212;0.0057905446738004684;0.5010162591934204;0.1688803732395172;0.018127793446183205;1.0;0.5010162591934204
14;0.0050264997407794;0.17012156546115875;0.01901915669441223;0.9998537302017212;0.0050264997407794;0.5010162591934204;0.1684403270483017;0.01813379116356373;1.0;0.5010162591934204
15;0.005135200917720795;0.16936512291431427;0.018998462706804276;1.0;0.005135200917720795;0.5010162591934204;0.16600270569324493;0.018101835623383522;1.0;0.5010162591934204
