,dice,presision,recall
before_mean,0.9642974858282828,0.9822526507272726,0.9820448351010101
before_std,0.17509976888483356,0.12480976872984789,0.12539138308016964
after_mean,0.9918735586752137,1.0,0.9897664064957264
after_std,0.06417614965204202,0.0,0.07900897824640388
difference,-0.027576072846930866,-0.017747349272727364,-0.007721571394716298
