loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.09668658508724806,0.8368771369264922,0.9433423738626145,0.8867009854499875,0.023719588707221455,0.3715286724609772,0.7446444712314509,0.624731551572151,0.673822314757381,0.05026624792345284,150.7941279411316
0.09550946555964926,0.8383406392285522,0.9441969720563266,0.88790265011879,0.02364180135336751,0.398230871119475,0.766446920215781,0.5900932899132598,0.6604810573425389,0.050519391969980926,150.6603434085846
0.09428781300554202,0.8402945199330241,0.9449232718245474,0.8893367465723797,0.023221570291292883,0.373814668525294,0.7414180690867042,0.6231760959032223,0.6711259396548198,0.04965444608842056,150.43738198280334
0.0927679656495587,0.8422335042843593,0.9460426593406863,0.8909245939321921,0.022936729026216626,0.36859013805837193,0.7493433434951123,0.6277407112763013,0.677394336098947,0.04977494007364142,149.99152255058289
0.09290416890256842,0.8420251520128775,0.9459903808775693,0.8907868182155448,0.022947608520695405,0.3575233191554316,0.7305689039569215,0.6469153503173499,0.6813324266278804,0.04952198172432517,150.06747174263
0.09059850584892092,0.844890857017605,0.9477851377101317,0.8932160147478883,0.02248794397413158,0.3620254479083918,0.7485277649714862,0.6371088914459732,0.6831211866763642,0.048969048429942375,150.07182240486145
0.09002882051406841,0.8457241016374507,0.9481516900960065,0.8938094169168558,0.02235186489945261,0.3838080136001413,0.7519230313107447,0.6095850044095577,0.6674026548862457,0.049737334062302775,149.90353679656982
0.0910200989124259,0.8439611678086841,0.9477274726203401,0.8926373144728579,0.022441798766237826,0.3541199138321852,0.7236792363491155,0.655491166005885,0.6825823069829021,0.04927218588173087,150.50687217712402
0.08797577793367693,0.8484412405768674,0.9496968500745434,0.8960336120882657,0.021951954021200863,0.35672380673098686,0.7258711544995381,0.6494673054835518,0.6803624834203478,0.0496097057868684,150.10829305648804
0.08665004776130107,0.850409243613596,0.9504859002543168,0.8974987186787223,0.021591904678080285,0.3680211274605717,0.7504648551117951,0.6295182036264294,0.678985843652396,0.04936420660333585,150.2441234588623
0.08575684675009547,0.8513487879659088,0.9512679734089615,0.8983844731589743,0.02137341986144398,0.3557833967172555,0.7356589415351752,0.64770315110986,0.6837565700717384,0.049315239695198645,150.57752394676208
0.08544392407741803,0.8516473830433111,0.9515740142589036,0.8986695388215147,0.021366123355705667,0.38278455616253887,0.7537621168920836,0.6107756604397963,0.66909360129216,0.049727628641019615,150.31228160858154
0.08497660361926779,0.8520554567421291,0.9520050619231601,0.899113054846374,0.021241720621539673,0.3583136800733315,0.7326907164554306,0.6453675281275347,0.6809960378305561,0.04887534162682022,150.22096800804138
0.08591539422753679,0.8507286375066535,0.9514311415437853,0.8980860311762167,0.021334196284661374,0.3742610303127221,0.755478974223742,0.6186448497518064,0.674725193511411,0.049647135244030034,150.33620858192444
0.08382321162466508,0.8539178297400627,0.9527239989532246,0.9004524283769342,0.02092706866528977,0.3795087304212115,0.7552626965009621,0.6148781000357594,0.6715938314266011,0.04960306115486295,150.51980090141296
0.08234129711107926,0.8562108906374698,0.9536425820080785,0.9021603718457241,0.020718198122931273,0.3696876214391689,0.7424706030012992,0.6314766866906645,0.6769120581258977,0.04931137134051565,150.60012936592102
0.08142898171167062,0.857258535530442,0.9543668346124178,0.9030705546905381,0.020443010860612846,0.38597828701970543,0.7717488211423612,0.6028340222871849,0.6708347109066048,0.049259160943140236,150.17717838287354
0.08087382955469487,0.858007105227164,0.954795507401724,0.9036813073823761,0.02030872063002956,0.39629063978413037,0.778266821718458,0.5882974832796203,0.6638534224880528,0.04980955145269784,149.98558449745178
0.08044619476196098,0.8584396199593929,0.9551573587288167,0.904086885088995,0.02017711477637978,0.3798137193706435,0.7641938894533263,0.6112510533199698,0.673168125491457,0.04924910592132716,150.1807246208191
0.07971619103919529,0.8593112753844903,0.955755527971954,0.9048358800316589,0.020001588318921463,0.38524096591521034,0.7570763941343666,0.6082209920520105,0.6686652112128165,0.04949006945991576,150.6257152557373
0.07906328614386188,0.8603710453580498,0.9561301780418611,0.9055859022958636,0.019849113917285898,0.38733437188385705,0.7606265088023269,0.6048072084860148,0.6680044876742484,0.04971308018161258,150.38441967964172
0.07863717102153506,0.8605095441149078,0.9566777112694617,0.9059236040493895,0.019622090496790624,0.385436056834187,0.7428899126004447,0.612334074556525,0.665743375944002,0.05090541349071537,149.79109025001526
0.07830132967130628,0.8611167468578959,0.9568496781488387,0.9063328403822133,0.0197355319005312,0.3816625428986428,0.746302887872996,0.6146333890820518,0.6679806772827497,0.04993268043786136,150.0224633216858
0.0771864578223259,0.8623437031283117,0.9578086504099769,0.9074526683316493,0.019422045936295228,0.3858273223723252,0.7678760656245469,0.6031895650522358,0.6701285510801421,0.049655874273952495,150.61730909347534
0.07695738611583063,0.8628770869306351,0.9578325076078789,0.9077611839572843,0.01928633578818067,0.3849927971357016,0.7593212766090626,0.6064293895881188,0.6682914335110466,0.050068277950743735,150.35659098625183
0.07636265507237401,0.8634312997706873,0.9584242756479681,0.9083232252301694,0.019182746655161037,0.388067671187638,0.7569496849466701,0.6035942125138898,0.6658025787869081,0.05026625462708437,150.0109157562256
0.07580064084004043,0.864512229164187,0.9586526993447474,0.9090335450007576,0.019062256702864672,0.4279488467322993,0.7905904711200501,0.551968676789763,0.643293320224975,0.0511192259790026,150.2372181415558
0.0753457653032146,0.8651661036414465,0.9589707272916689,0.9095446630720903,0.01894709102632943,0.41157005976904465,0.7690749637366552,0.5739506856741639,0.6508932789872746,0.05054953892899649,150.49077439308167
0.07544507985402772,0.8644056290426266,0.9592291539518232,0.9092201872915984,0.018902558244278275,0.37972633086787866,0.7527184332082719,0.6149593007746081,0.6710688309923647,0.04950501190186454,150.44363474845886
0.074563859514749,0.8659824749571718,0.9597074770286355,0.9103231700983915,0.018782684319532176,0.40464063661957755,0.7788238531441858,0.5811920725754675,0.6589121397981789,0.05003925572683666,150.65285992622375
0.07436716796474939,0.8662921097916616,0.9598151237039652,0.910549773144203,0.0186452641570404,0.3634829496974267,0.7360876813757843,0.6399048616740909,0.6791669042582439,0.04903331929392318,150.3703441619873
0.07366068825774401,0.867366234715861,0.9602390087368241,0.9113184306746713,0.018460886969103474,0.3851219411882652,0.7716576635534993,0.6055942826767258,0.6727891133218853,0.04882979287108794,150.2964849472046
0.07301893841747133,0.8682428699144176,0.9607004926238262,0.9120157954024292,0.01827203276449106,0.40029438029085923,0.7804466915614714,0.585852678808464,0.6630587928791336,0.04984542683977161,150.05431723594666
0.07262717023320144,0.8684504362593539,0.9611319978930123,0.9123379345434729,0.018196524304508323,0.37170269071753254,0.745328370387179,0.628384019971499,0.6765213638997926,0.0489288147652361,150.10562467575073
0.07210621796309871,0.8692609828046586,0.9614604987805082,0.912948070582904,0.018005875297005213,0.3841566233919357,0.7629158999109026,0.6078191956287713,0.6707869483734751,0.049358656204442686,150.70604610443115
0.0719922407841484,0.8693949252786771,0.9615770374614359,0.9130618146378618,0.01795660976616239,0.39054358633339104,0.76201895590361,0.6026552894393805,0.6667491280790513,0.04933259565250825,150.4849591255188
0.07176925959339826,0.8695291657759194,0.9617791713886774,0.9132386823775063,0.017977861848525064,0.37838010225199203,0.7487111615045422,0.6185281775929601,0.6717389487675604,0.04942459306741124,150.39012122154236
0.0713149593301146,0.8702576633604785,0.9621053112148475,0.9137801351681561,0.017829979884363092,0.3798332571378214,0.7605438329241603,0.6147774851261661,0.6744633203533095,0.048787624967582335,150.1886761188507
0.07087455725681309,0.8704957582733848,0.9626004785184824,0.9141381975935913,0.01768997176365495,0.3921853612522183,0.764745542240627,0.5997373457184902,0.6664268348725314,0.04980823416546517,150.5436532497406
0.07050426746509902,0.8714987080777958,0.9626078569019039,0.9146966505294878,0.017632684710932833,0.3757309653432236,0.752746331510205,0.6212680952500571,0.6751408153379024,0.04913262612550392,150.4927842617035
0.07019540744329232,0.8718460518175142,0.9628442303014015,0.9149862583559698,0.01748913361138823,0.40290030065526816,0.7660349271624222,0.5880057390419965,0.6589836857948207,0.049474776339561204,150.30869722366333
0.07032819261605089,0.8711845754203357,0.9630459999610764,0.9147148174299321,0.017537648627408108,0.3855979849541853,0.7557548115096117,0.6103398709127745,0.6692448225118182,0.048998814558392854,150.07717967033386
0.06969370665302961,0.8721519452203709,0.9634298364728422,0.9154281233092734,0.017296032020142457,0.361095566132347,0.7385740068358213,0.6424993064802915,0.6821847595841751,0.04895031211075141,150.07504391670227
0.06924990178699988,0.8725782984655431,0.963865278243408,0.915860290640295,0.01723053909256272,0.39668130473739605,0.7766308605973491,0.5900969332849919,0.6647939790929029,0.04946980222605812,150.01406073570251
0.06877073428084389,0.8733660075789682,0.9641018868561133,0.9164074859301656,0.01703946868484785,0.39358461213293416,0.7648514975145989,0.598017302412672,0.6653777551529977,0.04934354651208759,150.47515058517456
0.06864130586652842,0.873478905263234,0.9642162078016088,0.9165230003422873,0.017070550363029086,0.3858379998485449,0.7695012401203214,0.6050929443787803,0.6718484358436565,0.049083470390532825,150.2987892627716
0.06847427370892444,0.8734752374025069,0.9645105183658771,0.916644625184478,0.017065582445151294,0.38535785274154644,0.748237375075442,0.6108808163458925,0.6671277588696649,0.05063624956129771,150.503671169281
0.06836396938478442,0.8737949203132209,0.9644904459484408,0.916815269771825,0.016898376156460306,0.37744748615068835,0.7480217315218776,0.6221204180705365,0.6736834725450138,0.04917952444801476,150.30039381980896
0.06787635412224581,0.8743300772964878,0.9648977187623136,0.9173003257313093,0.01684936027849873,0.3774538376760967,0.7645591297730576,0.6162832261342083,0.6766994450298057,0.048527884141064535,150.18804836273193
0.06780940836603144,0.874764309268297,0.964761730879736,0.9174764447877716,0.01679703537923273,0.38209179293383194,0.7543802128225414,0.6136977230836898,0.6708731881253005,0.04942797334287977,150.0786316394806
0.06846890903809007,0.8736038351486343,0.9644855943135202,0.9166966086771058,0.016971298756981782,0.38257928056462764,0.7578907112784797,0.6133059947018696,0.6720001319338222,0.04920229088836515,150.03369402885437
0.06771015975905748,0.8747369360069002,0.9649646821766901,0.9175491749706097,0.016807692473642194,0.39122548109383753,0.7634523852827585,0.604277782633825,0.6685574886762551,0.049406853424111,149.886328458786
0.0665313616662111,0.8764624591062988,0.9657189651426982,0.9188482315683792,0.016478750296652547,0.3620288030901536,0.7306409811005374,0.6449685954502996,0.6800393648256505,0.04922935129308761,150.5541696548462
0.06637676283430961,0.8764129765665638,0.9659997273651494,0.9189466575349033,0.016379750920423854,0.3770704335972742,0.7506260402916651,0.6231087449238385,0.675026848534037,0.04923687657804659,150.5413043498993
0.06617282996867592,0.8765683925869218,0.9661756462385346,0.9191103427266647,0.016303417097572024,0.3667968299031863,0.751801084745959,0.6321243897912466,0.6813686095215947,0.04922896939410171,150.29247856140137
0.06615832315879502,0.8768858622649873,0.9660967731140029,0.9192471668295915,0.016311007854737408,0.3939634923099866,0.7654159547108684,0.5984589806970606,0.6656388520891896,0.04929447489870986,150.75044703483582
0.06593983749669431,0.8768249169354555,0.9663702573116855,0.9193398156483561,0.016265337601084638,0.35941879110893016,0.7319775120861034,0.6485811101301068,0.6823997396200442,0.04894843377021666,149.75786447525024
0.06561401051859087,0.8773396041878665,0.9665792249381618,0.9197201005322679,0.01618137538299518,0.3651423172902335,0.7281692506093059,0.6439344669659126,0.6780070210168809,0.04956237501866624,149.6313192844391
0.06552024035405715,0.8772194438951422,0.9667656828438274,0.9197406274255808,0.016093872432691187,0.376173909016067,0.7530614397852554,0.6220412417716786,0.6755565901093071,0.04876496826255987,149.8243865966797
0.06528160040399177,0.8778336431244425,0.966824222542107,0.9201016574907241,0.01597376758645309,0.3775695269634276,0.7558885873271729,0.6196792535672938,0.6753078699111938,0.048670071484473755,150.29857635498047
0.06501125669757932,0.8785377326451251,0.9668713363123612,0.9205086942518872,0.01597372705305279,0.3857867757075934,0.7607701063761251,0.6090217931621571,0.6707375653201554,0.04889715148069834,150.20276522636414
0.06489191313540127,0.878363436834455,0.9671116968123159,0.9205252337394695,0.01592480335456156,0.36141024000451044,0.7272660317759828,0.6472064066054252,0.6797984829408869,0.04979542394163947,150.23908638954163
0.06467953261355279,0.8786952609289318,0.9672652327296981,0.92077260644732,0.015833388130382067,0.3683782859804667,0.7412522722621859,0.6353101197838178,0.6788489841265122,0.04925595690983201,150.35448837280273
0.0644875875842327,0.8786539502546821,0.9675315630725954,0.9208766958472365,0.015822230525810877,0.4003168771866009,0.7737111113398208,0.5899223552137463,0.6631636484927937,0.04942767308826374,150.52011227607727
0.06424270922773626,0.8794255761117239,0.9674870115388828,0.9212856009583467,0.015722199182160838,0.3867035635988119,0.7593099350856646,0.6090761819466721,0.6705111806767846,0.049003000602806886,150.01849818229675
0.06400116387559113,0.8793521282309607,0.9678852764958762,0.9214216227262793,0.015642818843375858,0.37948201937118764,0.75005469618715,0.6204096245281587,0.6735933311094487,0.04919639017035816,150.4440770149231
0.06387362522806461,0.8794335444361239,0.968015070685046,0.921522169656546,0.01572787367456167,0.37155581087932976,0.7458513527352193,0.6305183040611635,0.6781509045114372,0.04914202905132383,150.34731721878052
0.06359666104639539,0.8799074806568717,0.9681851811201411,0.9218608327162251,0.01555755272717543,0.3733593093108405,0.7433328561976477,0.6294031064522448,0.6763488433990382,0.04939125030098228,150.4986469745636
0.0636441523874615,0.8799376966248096,0.9680797166158844,0.921830616290377,0.015522795915365142,0.3825444344639173,0.7518033004049117,0.6159423734936013,0.6713528860038912,0.04893096030552678,150.31727600097656
0.06332198247580614,0.8801524862742455,0.9684137175391486,0.9221003862257651,0.015448369781001352,0.3860584875653843,0.7640346403654457,0.6103199845945775,0.6728151874796389,0.04853058414448639,150.27563428878784
0.06311085627971172,0.880414308338556,0.9686114470571012,0.9223309072275931,0.015357644877917635,0.39265343070332775,0.7678904221747732,0.6006500894950731,0.6680492589316392,0.04884683554472052,150.50317430496216
0.06296217620907,0.8806430984398161,0.9687408427117576,0.9225095354030135,0.015299702934901708,0.36903803277439273,0.7439114058078243,0.6353951438429392,0.6802298812394215,0.04834516325653507,150.05072736740112
0.06273054884372234,0.8809330781657015,0.9688803838248747,0.922741031295664,0.015158389471995999,0.37234193827900186,0.7408336827597642,0.6319260671356608,0.6764840870944376,0.04903096593160012,149.82439708709717
