epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.002667672699317336;0.34880125522613525;0.035604797303676605;0.1925441175699234;0.007108616176992655;0.10727852582931519;0.2667344808578491;0.02983396127820015;0.7274508476257324;0.14756178855895996
1;0.003445212496444583;0.2571922242641449;0.028710249811410904;0.8224912285804749;0.003452082397416234;0.14276261627674103;0.23935070633888245;0.029281487688422203;0.9713409543037415;0.14756178855895996
2;0.0016492397990077734;0.24206015467643738;0.02835427038371563;0.951701819896698;0.0016503067454323173;0.14623771607875824;0.23102246224880219;0.02908134274184704;0.9885786771774292;0.14756178855895996
3;0.002003733767196536;0.2351190149784088;0.02814490906894207;0.9776995182037354;0.00203582551330328;0.14755748212337494;0.22637534141540527;0.028950084000825882;0.9961928725242615;0.14756178855895996
4;0.0025433641858398914;0.2299000322818756;0.028032680973410606;0.9892499446868896;0.002543442416936159;0.1475602239370346;0.22449235618114471;0.0288793183863163;0.9974619150161743;0.14756178855895996
5;0.00273272511549294;0.22650931775569916;0.027969425544142723;0.9947183132171631;0.0027327495627105236;0.14756178855895996;0.21932442486286163;0.028782987967133522;0.9987309575080872;0.14756178855895996
6;0.0026068061124533415;0.2236853688955307;0.027874894440174103;0.9975992441177368;0.0026068566367030144;0.14756178855895996;0.2186325192451477;0.028744781389832497;0.999365508556366;0.14756178855895996
7;0.0033884276635944843;0.2207779586315155;0.02782541699707508;0.9985595345497131;0.0033885776065289974;0.14756178855895996;0.21579097211360931;0.02869940921664238;0.999365508556366;0.14756178855895996
8;0.0019546919502317905;0.21868638694286346;0.02777215652167797;0.9991464614868164;0.0019546926487237215;0.14756178855895996;0.21469786763191223;0.028664082288742065;0.999365508556366;0.14756178855895996
9;0.0034458443988114595;0.2171272486448288;0.027742447331547737;0.9993597865104675;0.003445844864472747;0.14756178855895996;0.21272362768650055;0.028629714623093605;1.0;0.14756178855895996
10;0.001992773497477174;0.21528279781341553;0.027718761935830116;1.0;0.001992773497477174;0.14756178855895996;0.2125009000301361;0.028616778552532196;1.0;0.14756178855895996
11;0.0031607546843588352;0.21390347182750702;0.02768859826028347;0.9998399615287781;0.0031607546843588352;0.14756178855895996;0.2113579511642456;0.028590476140379906;1.0;0.14756178855895996
12;0.0017545619048178196;0.21301884949207306;0.02766343764960766;1.0;0.0017545619048178196;0.14756178855895996;0.20937955379486084;0.02857276052236557;1.0;0.14756178855895996
13;0.002819221932440996;0.2111891657114029;0.02763538807630539;1.0;0.002819221932440996;0.14756178855895996;0.2080564945936203;0.0285448357462883;1.0;0.14756178855895996
14;0.001722275628708303;0.2103794664144516;0.02762354165315628;1.0;0.001722275628708303;0.14756178855895996;0.2078360766172409;0.028541473671793938;1.0;0.14756178855895996
15;0.0026913604233413935;0.2095276117324829;0.027602067217230797;1.0;0.0026913604233413935;0.14756178855895996;0.20648108422756195;0.028525492176413536;1.0;0.14756178855895996
16;0.002701624296605587;0.20860564708709717;0.02759433723986149;1.0;0.002701624296605587;0.14756178855895996;0.20396442711353302;0.028512321412563324;1.0;0.14756178855895996
17;0.002804557327181101;0.207347109913826;0.027578692883253098;1.0;0.002804557327181101;0.14756178855895996;0.20567436516284943;0.028508463874459267;1.0;0.14756178855895996
18;0.00264459359459579;0.20694373548030853;0.02756533958017826;1.0;0.00264459359459579;0.14756178855895996;0.20448395609855652;0.02849460020661354;1.0;0.14756178855895996
19;0.003370767692103982;0.2063107043504715;0.027538463473320007;1.0;0.003370767692103982;0.14756178855895996;0.20325890183448792;0.028482710942626;1.0;0.14756178855895996
20;0.0032308134250342846;0.2052193284034729;0.02753729559481144;1.0;0.0032308134250342846;0.14756178855895996;0.2036793828010559;0.028487542644143105;1.0;0.14756178855895996
21;0.002683475613594055;0.20498594641685486;0.027530573308467865;1.0;0.002683475613594055;0.14756178855895996;0.20201510190963745;0.028466660529375076;1.0;0.14756178855895996
22;0.0025753513909876347;0.20415915548801422;0.027512768283486366;1.0;0.0025753513909876347;0.14756178855895996;0.20190760493278503;0.028471622616052628;1.0;0.14756178855895996
23;0.0030640650074929;0.20364579558372498;0.0275201927870512;1.0;0.0030640650074929;0.14756178855895996;0.2012021839618683;0.028454119339585304;1.0;0.14756178855895996
24;0.002146538347005844;0.20358918607234955;0.027517274022102356;1.0;0.002146538347005844;0.14756178855895996;0.20041809976100922;0.028457559645175934;1.0;0.14756178855895996
25;0.0025873694103211164;0.20264476537704468;0.02751266583800316;1.0;0.0025873694103211164;0.14756178855895996;0.20019033551216125;0.028449930250644684;1.0;0.14756178855895996
26;0.002761770971119404;0.201924130320549;0.027474142611026764;1.0;0.002761770971119404;0.14756178855895996;0.19997210800647736;0.028436733409762383;1.0;0.14756178855895996
27;0.0026149346958845854;0.20168617367744446;0.027474861592054367;1.0;0.0026149346958845854;0.14756178855895996;0.19993706047534943;0.028442732989788055;1.0;0.14756178855895996
28;0.0018565751379355788;0.20136623084545135;0.027476729825139046;1.0;0.0018565751379355788;0.14756178855895996;0.19973672926425934;0.028438756242394447;1.0;0.14756178855895996
29;0.0029144117143005133;0.20110619068145752;0.027484817430377007;1.0;0.0029144117143005133;0.14756178855895996;0.19893915951251984;0.028429120779037476;1.0;0.14756178855895996
30;0.0027848361060023308;0.2005673199892044;0.027473652735352516;1.0;0.0027848361060023308;0.14756178855895996;0.1979568749666214;0.028429485857486725;1.0;0.14756178855895996
