,dice,presision,recall
before_mean,0.8018033388555557,0.8218116319515151,0.9617969632474748
before_std,0.3752743761370598,0.356478532972722,0.17100414536433087
after_mean,0.869210323459596,0.8889567262525252,0.9630044849848485
after_std,0.30695674695399655,0.2873409820657941,0.14721081671974107
difference,-0.06740698460404038,-0.06714509430101012,-0.0012075217373737068
