epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.19874922931194305;0.20809948444366455;0.8081818222999573;0.18883724510669708;0.3124593496322632;0.25043413043022156;0.15096083283424377;0.7500286102294922;0.20463372766971588;0.45095112919807434
1;0.44433677196502686;0.0822625607252121;0.5561502575874329;0.4678199291229248;0.47302547097206116;0.35853564739227295;0.0672089084982872;0.6469112634658813;0.49721387028694153;0.36246180534362793
2;0.5035161375999451;0.07221618294715881;0.49682286381721497;0.5360936522483826;0.5174200534820557;0.42558881640434265;0.060434531420469284;0.5782056450843811;0.6198078393936157;0.4442550241947174
3;0.5464714765548706;0.0659431591629982;0.453754723072052;0.5744320750236511;0.5591448545455933;0.450788676738739;0.06259197741746902;0.5534633994102478;0.479644238948822;0.5075541734695435
4;0.574347734451294;0.06383394449949265;0.4259049892425537;0.5991133451461792;0.5857607126235962;0.4271354377269745;0.0738016664981842;0.5729489922523499;0.37684375047683716;0.5974014401435852
5;0.600225567817688;0.05838446319103241;0.3999480903148651;0.6264352202415466;0.6054548621177673;0.264536589384079;0.2202967405319214;0.7353622317314148;0.20119327306747437;0.5545148849487305
6;0.6062096357345581;0.057845380157232285;0.3939599394798279;0.6316123008728027;0.6145615577697754;0.42604050040245056;0.06881525367498398;0.5796828866004944;0.49564021825790405;0.4535823464393616
7;0.6202266216278076;0.05570356547832489;0.3799359202384949;0.6467576026916504;0.6228159666061401;0.3890538513660431;0.07344214618206024;0.6109559535980225;0.44754981994628906;0.4132751524448395
8;0.6339520215988159;0.053746677935123444;0.3661922514438629;0.6595963835716248;0.63686203956604;0.4965243339538574;0.057396646589040756;0.503679633140564;0.514289379119873;0.5702660083770752
9;0.6461554169654846;0.051384903490543365;0.35395491123199463;0.6756526231765747;0.644538938999176;0.32593727111816406;0.19038133323192596;0.6741982102394104;0.25050604343414307;0.6022495627403259
10;0.6300382018089294;0.05485237389802933;0.37006524205207825;0.6511304378509521;0.6384274363517761;0.3432859480381012;0.09515248239040375;0.6569085121154785;0.2872896194458008;0.570000171661377
11;0.6622034907341003;0.04996487498283386;0.3378976285457611;0.6858413219451904;0.6634772419929504;0.4751577377319336;0.05263455957174301;0.5256081819534302;0.724581778049469;0.4189453423023224
12;0.6647262573242188;0.04877772182226181;0.3353675603866577;0.6946132183074951;0.6605694890022278;0.5184674859046936;0.051508303731679916;0.48257124423980713;0.6071707010269165;0.5522414445877075
13;0.657075047492981;0.050059616565704346;0.343019962310791;0.6858819723129272;0.6533361673355103;0.5199319124221802;0.05326038599014282;0.4806279242038727;0.5475736856460571;0.5777720212936401
14;0.6706387400627136;0.04797257110476494;0.3294488191604614;0.6968193054199219;0.6685489416122437;0.5121027231216431;0.05472171679139137;0.4880844056606293;0.5121600031852722;0.5980637073516846
15;0.6794754862785339;0.04700798541307449;0.3206160068511963;0.7044129967689514;0.6768064498901367;0.5061283111572266;0.05161823704838753;0.49385398626327515;0.6470950245857239;0.5023351311683655
16;0.687482476234436;0.04552806541323662;0.3126104176044464;0.713028609752655;0.6828648447990417;0.5056424140930176;0.051128242164850235;0.494538277387619;0.6514348983764648;0.4861438572406769
17;0.6968067288398743;0.04479622095823288;0.303276389837265;0.7250252962112427;0.6883708834648132;0.49012359976768494;0.06313923746347427;0.5099954605102539;0.45490196347236633;0.6172942519187927
18;0.6963244080543518;0.044404689222574234;0.3037557303905487;0.7230152487754822;0.691656231880188;0.5065749287605286;0.05615413188934326;0.4935533404350281;0.5141065716743469;0.5731765627861023
