epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.17244744300842285;0.21860961616039276;0.8350403308868408;0.16763027012348175;0.2951156795024872;0.12979961931705475;0.2768614888191223;0.8719452023506165;0.10254540294408798;0.2789454162120819
1;0.32518452405929565;0.12407708913087845;0.6761477589607239;0.3389347195625305;0.364854633808136;0.2858986258506775;0.07909993082284927;0.7146824598312378;0.40583714842796326;0.28713783621788025
2;0.4977010190486908;0.07448655366897583;0.502898633480072;0.5289095044136047;0.5089254975318909;0.3970378041267395;0.07966752350330353;0.603060781955719;0.3384818732738495;0.5860413908958435
3;0.533434271812439;0.06653514504432678;0.46685752272605896;0.5665790438652039;0.5398399829864502;0.4602345824241638;0.05848858505487442;0.5442580580711365;0.7055266499519348;0.43311482667922974
4;0.5649067759513855;0.06280382722616196;0.43536365032196045;0.5914472937583923;0.574763298034668;0.16034644842147827;0.3530489504337311;0.8396685719490051;0.09598734974861145;0.6746314167976379
5;0.5780107378959656;0.06015639752149582;0.4221891164779663;0.6080672740936279;0.5826965570449829;0.47414207458496094;0.05816245824098587;0.5283092260360718;0.5427128672599792;0.5181498527526855
6;0.5936902165412903;0.05741995945572853;0.4064609408378601;0.6192693114280701;0.6002215147018433;0.4607192277908325;0.05854874849319458;0.5455047488212585;0.492529958486557;0.5330849885940552
7;0.6134516596794128;0.05501508712768555;0.3866733908653259;0.6433683633804321;0.6148442029953003;0.4892497658729553;0.05413948744535446;0.5109748840332031;0.5259999632835388;0.5686514377593994
8;0.6146500706672668;0.05439373478293419;0.385438472032547;0.6462476253509521;0.6171536445617676;0.42831534147262573;0.05695245787501335;0.5730592012405396;0.7546154856681824;0.3808158338069916
9;0.6183202266693115;0.05410442873835564;0.38179537653923035;0.651989758014679;0.6132804751396179;0.4933987557888031;0.05732234567403793;0.5067115426063538;0.4944010376930237;0.6027680039405823
10;0.6398997902870178;0.05124915763735771;0.36016908288002014;0.6686763763427734;0.6385378837585449;0.5025277137756348;0.053613368421792984;0.49792924523353577;0.514117419719696;0.5873126983642578
11;0.6459643840789795;0.051522232592105865;0.3541271984577179;0.6715243458747864;0.6460042595863342;0.4563029706478119;0.05488331615924835;0.5452278256416321;0.7922896146774292;0.4018413722515106
12;0.6424006223678589;0.05128517746925354;0.3576752841472626;0.6666926145553589;0.6458105444908142;0.46893739700317383;0.05957211181521416;0.5312181115150452;0.48394253849983215;0.5475209951400757
