loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.43820114562730045,0.5234786800408916,0.7110546960366927,0.5777367745991397,0.09006388091195723,0.5065624794527276,0.28691513387307727,0.8284332999219634,0.42422040357981644,0.09903340952547446,307.9593393802643
0.43820114562730045,0.5234786800408916,0.7110546960366927,0.5777367745991397,0.09006388091195723,0.5065624794527276,0.28691513387307727,0.8284332999219634,0.42422040357981644,0.09903340952547446,307.9593393802643
0.25267271578771594,0.6817168385020258,0.8041052135424218,0.7354560437218798,0.04075422021779834,0.3556630807380154,0.7075045161867795,0.6515032829691286,0.6718799250379001,0.040966844064987275,288.0543484687805
0.2171830110309363,0.7162607412309655,0.8356954797068108,0.7694383383103692,0.037558679811292565,0.31477398731528894,0.6386404189549081,0.7400213522862081,0.6799898570122784,0.04261611236182794,288.1283028125763
0.1936484449116103,0.7434404150175047,0.8546311496768941,0.7935723652161383,0.03491886345240277,0.34530198211743407,0.7619237885491489,0.6477001140991302,0.6936468379954769,0.03883314331074896,289.9671607017517
0.17772513121085587,0.7587770885550884,0.8691106762963682,0.8088135998169377,0.03327667867507859,0.2959418437150243,0.732180337995699,0.7203587401811391,0.7213040976083442,0.03786643645534777,289.5353293418884
0.16820231590167825,0.769207309328192,0.8770213308963596,0.8183808088711213,0.03225721638001687,0.37064647679663687,0.8274105797483496,0.5973859725341405,0.68742725804244,0.03883782196279666,288.42796421051025
0.1538379166176305,0.78656603519796,0.8882604900239979,0.8333102862040201,0.030579023977746388,0.2976628440393977,0.724191251478783,0.7195055652154635,0.7171789422018887,0.039128644921344845,288.806077003479
0.14680500716073144,0.7928281213446571,0.894842856749573,0.8398564039588281,0.029787240291354284,0.29663020101924464,0.7814849678375949,0.6994373528924707,0.7337098589090452,0.03690447229636858,288.7950518131256
0.13828709013536636,0.8024868801197846,0.9018752688818134,0.8485367180142733,0.02890091446877139,0.2867347142365697,0.7694141266688909,0.7160674922474443,0.7375531806929471,0.0380456876966541,289.07628083229065
0.12990254595965123,0.8111119413334994,0.9093774827811691,0.8567806721346544,0.027782518624135746,0.30640369898652375,0.7978978773502454,0.68262629956007,0.7306926144312506,0.03611013919676412,288.0154194831848
0.1229925602802172,0.8190648098633446,0.9148885737960933,0.863778344412185,0.026992737351507333,0.28858409893431075,0.7662867656717561,0.7162524452560568,0.7360334896469769,0.03655948771214853,288.8844256401062
0.1169941478441593,0.8252103822090325,0.9202881240906017,0.8696980570357583,0.026178008944575053,0.30524078271772764,0.7618335050671068,0.6970130581765959,0.7225028195813911,0.03691743709121461,288.51390767097473
0.11387839241730625,0.8279465050807648,0.9233597276960568,0.8725995026599064,0.02586472957477216,0.29197705399296053,0.7457955497993182,0.7192098164599235,0.728066639438884,0.037941864411002155,289.12563133239746
0.11930251462447305,0.822866101446781,0.9185152043617987,0.8673920606381891,0.0266170622549485,0.3139062473831111,0.8116258705315524,0.6708215292390078,0.7292775248419748,0.03607725641014029,288.7642431259155
