Epoch,Time
1,1024.6340026855469
2,981.725662946701
3,983.2351434230804
4,982.3318567276001
5,981.290004491806
6,980.8293862342834
7,981.9946689605713
8,980.6310472488403
9,980.4767541885376
10,980.2521224021912
11,980.1123633384705
12,980.1986663341522
13,979.8706629276276
14,979.8835625648499
15,980.0934755802155
16,980.0061764717102
17,979.7164206504822
