epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.26470765471458435;0.1588064283132553;0.74184250831604;0.28135979175567627;0.3337056338787079;0.4606860280036926;0.05526446923613548;0.7394450306892395;0.65690678358078;0.6595290303230286
1;0.5334690809249878;0.06020648404955864;0.46717968583106995;0.5855500102043152;0.5237139463424683;0.7761666178703308;0.045307815074920654;0.5488594174385071;0.8397390842437744;0.7932062745094299
2;0.5960143208503723;0.05021113529801369;0.4043472707271576;0.651499330997467;0.5776306390762329;0.7430721521377563;0.04423929378390312;0.3669005036354065;0.7842504382133484;0.8171423673629761
3;0.6172849535942078;0.0485159233212471;0.3829578757286072;0.6641470193862915;0.6059750318527222;0.3447948694229126;0.05936649814248085;0.6619590520858765;0.35995784401893616;0.8150140643119812
4;0.6556941270828247;0.044217705726623535;0.3445154130458832;0.6957051753997803;0.645709753036499;0.5667299032211304;0.04158128798007965;0.4450424909591675;0.5808656811714172;0.853364884853363
5;0.6683380007743835;0.04310422018170357;0.33182746171951294;0.7060049176216125;0.6600068807601929;0.6550366878509521;0.04019392654299736;0.37173354625701904;0.6675364375114441;0.8570998311042786
6;0.6824232935905457;0.040944695472717285;0.31773579120635986;0.7199882864952087;0.6709724068641663;0.6748080849647522;0.037073977291584015;0.33552122116088867;0.7066567540168762;0.8555740118026733
7;0.7003363370895386;0.03965592384338379;0.29978811740875244;0.7333242893218994;0.692136287689209;0.6618363261222839;0.037312544882297516;0.3576183319091797;0.6704654693603516;0.872723400592804
8;0.7049271464347839;0.03868692368268967;0.29519978165626526;0.7419694662094116;0.6914411783218384;0.6667506098747253;0.04102234169840813;0.3386351466178894;0.7726919651031494;0.7726438045501709
9;0.7009384036064148;0.0391145758330822;0.29915136098861694;0.7323451638221741;0.6930314898490906;0.7654102444648743;0.035341840237379074;0.24630683660507202;0.7976905703544617;0.8515535593032837
10;0.7298617362976074;0.035763099789619446;0.27023062109947205;0.7596912384033203;0.7198680639266968;0.6821649670600891;0.03533824905753136;0.34027791023254395;0.704850435256958;0.8620606064796448
11;0.7311270236968994;0.035542525351047516;0.26894766092300415;0.7599338293075562;0.7225448489189148;0.6718229055404663;0.03857402876019478;0.32820576429367065;0.6915391683578491;0.8514170050621033
12;0.732273280620575;0.035578321665525436;0.267793744802475;0.7610033750534058;0.7243015766143799;0.7537842988967896;0.03527900204062462;0.2517335116863251;0.8084579706192017;0.8335486054420471
13;0.7468843460083008;0.033690910786390305;0.2531777620315552;0.7727299928665161;0.7394346594810486;0.6200271248817444;0.036698292940855026;0.4002910554409027;0.6371035575866699;0.865228533744812
14;0.747304379940033;0.03339843451976776;0.25276580452919006;0.7740868330001831;0.737593412399292;0.6882092356681824;0.03395539149641991;0.32834935188293457;0.7210723757743835;0.8595852255821228
15;0.759161651134491;0.032565902918577194;0.24090677499771118;0.7849369049072266;0.7499094605445862;0.7456591725349426;0.033919837325811386;0.26194414496421814;0.7735432982444763;0.864364504814148
16;0.7580437064170837;0.032694097608327866;0.24202169477939606;0.7835848927497864;0.7489861845970154;0.7161200046539307;0.03297073766589165;0.3284692168235779;0.7388213276863098;0.8708534836769104
17;0.764114499092102;0.03189373388886452;0.235926553606987;0.7918382287025452;0.751915454864502;0.5580698251724243;0.032635342329740524;0.4493018090724945;0.5739238858222961;0.8787193894386292
18;0.7683200836181641;0.030904406681656837;0.23174642026424408;0.7977875471115112;0.7549389600753784;0.7838764786720276;0.03657609969377518;0.22041405737400055;0.8326389789581299;0.8326358795166016
19;0.7724040746688843;0.030627598986029625;0.22766123712062836;0.7986141443252563;0.7613591551780701;0.5867766737937927;0.031373701989650726;0.4234949052333832;0.6038103103637695;0.879742443561554
