epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.0037426967173814774;0.3220502436161041;0.026288645341992378;0.3288113474845886;0.009869726374745369;0.42834433913230896;0.2337200790643692;0.01954329013824463;0.8842599391937256;0.5009715557098389
1;0.004399636760354042;0.22011227905750275;0.0198330320417881;0.938311755657196;0.004405047278851271;0.49346116185188293;0.20558206737041473;0.019081544131040573;0.9872163534164429;0.5009715557098389
2;0.004727489780634642;0.20258451998233795;0.019535629078745842;0.9805197715759277;0.004727774765342474;0.5000128149986267;0.19560234248638153;0.018921349197626114;0.9966443181037903;0.5009715557098389
3;0.00668787257745862;0.19453373551368713;0.019393974915146828;0.9933196902275085;0.006688348948955536;0.5004922151565552;0.1900668889284134;0.01880687102675438;0.9985618591308594;0.5009715557098389
4;0.005660757422447205;0.1896803230047226;0.01929504983127117;0.9959040284156799;0.005807053297758102;0.5004922151565552;0.18578854203224182;0.018742041662335396;0.9985618591308594;0.5009715557098389
5;0.004968666005879641;0.18563278019428253;0.019234949722886086;0.9975131750106812;0.004968671128153801;0.5004922151565552;0.18344920873641968;0.018689405173063278;0.9985618591308594;0.5009715557098389
6;0.006573103368282318;0.1828395426273346;0.019164642319083214;0.9975131750106812;0.0065731145441532135;0.5004922151565552;0.18050704896450043;0.018647387623786926;0.9990411996841431;0.5009715557098389
7;0.006452244706451893;0.18032632768154144;0.019129637628793716;0.9983908534049988;0.0064522516913712025;0.5004922151565552;0.17881269752979279;0.018617628142237663;0.9990411996841431;0.5009715557098389
8;0.0052792830392718315;0.17815859615802765;0.01908792555332184;0.9992685914039612;0.005279291421175003;0.5004922151565552;0.17599312961101532;0.018578974530100822;0.9995205998420715;0.5009715557098389
9;0.00598860764876008;0.17634543776512146;0.019057441502809525;0.99941486120224;0.00598860764876008;0.5009715557098389;0.17496253550052643;0.018556158989667892;1.0;0.5009715557098389
10;0.005528968758881092;0.17453815042972565;0.019032206386327744;0.9995611310005188;0.005528968758881092;0.5009715557098389;0.1721966564655304;0.01852503791451454;1.0;0.5009715557098389
11;0.00548279844224453;0.17296230792999268;0.01901436783373356;0.9998537302017212;0.005482799373567104;0.5009715557098389;0.17190226912498474;0.01852143555879593;1.0;0.5009715557098389
12;0.004695378243923187;0.17174412310123444;0.01900150068104267;0.99941486120224;0.004695381037890911;0.5009715557098389;0.17056980729103088;0.018506260588765144;1.0;0.5009715557098389
13;0.00574228772893548;0.17051313817501068;0.018971232697367668;1.0;0.00574228772893548;0.5009715557098389;0.16899161040782928;0.018483828753232956;1.0;0.5009715557098389
14;0.0052034081891179085;0.1691722422838211;0.018958166241645813;1.0;0.0052034081891179085;0.5009715557098389;0.16927962005138397;0.018482087180018425;1.0;0.5009715557098389
15;0.005138205364346504;0.16833163797855377;0.018942752853035927;1.0;0.005138205364346504;0.5009715557098389;0.16835960745811462;0.018466832116246223;1.0;0.5009715557098389
16;0.007517367601394653;0.16731268167495728;0.018929189071059227;1.0;0.007517367601394653;0.5009715557098389;0.16602371633052826;0.018443943932652473;1.0;0.5009715557098389
17;0.0071708038449287415;0.16631008684635162;0.018915614113211632;1.0;0.0071708038449287415;0.5009715557098389;0.16671495139598846;0.018448175862431526;1.0;0.5009715557098389
18;0.0050411531701684;0.16572414338588715;0.0189056359231472;1.0;0.0050411531701684;0.5009715557098389;0.16551297903060913;0.018439896404743195;1.0;0.5009715557098389
19;0.005193520803004503;0.16459724307060242;0.01889604888856411;1.0;0.005193520803004503;0.5009715557098389;0.16426952183246613;0.01843114197254181;1.0;0.5009715557098389
20;0.006993479561060667;0.16428828239440918;0.018889034166932106;0.9998537302017212;0.006993479561060667;0.5009715557098389;0.16334247589111328;0.018417716026306152;1.0;0.5009715557098389
21;0.006682833656668663;0.16335493326187134;0.018878551200032234;1.0;0.006682833656668663;0.5009715557098389;0.16354839503765106;0.01842181198298931;1.0;0.5009715557098389
22;0.005272960290312767;0.16275879740715027;0.01886787638068199;1.0;0.005272960290312767;0.5009715557098389;0.16235792636871338;0.018413009122014046;1.0;0.5009715557098389
23;0.005250841844826937;0.16205763816833496;0.0188619215041399;1.0;0.005250841844826937;0.5009715557098389;0.16177117824554443;0.01840178482234478;1.0;0.5009715557098389
24;0.007209313102066517;0.16135524213314056;0.01885509490966797;1.0;0.007209313102066517;0.5009715557098389;0.16216188669204712;0.018406732007861137;1.0;0.5009715557098389
25;0.00574055640026927;0.16111598908901215;0.018840692937374115;1.0;0.00574055640026927;0.5009715557098389;0.16057869791984558;0.01839112676680088;1.0;0.5009715557098389
26;0.00445768516510725;0.16050033271312714;0.01884704828262329;1.0;0.00445768516510725;0.5009715557098389;0.16036991775035858;0.018388018012046814;1.0;0.5009715557098389
27;0.007280641235411167;0.1599886417388916;0.01884133741259575;1.0;0.007280641235411167;0.5009715557098389;0.16053611040115356;0.018391050398349762;1.0;0.5009715557098389
28;0.006363066378980875;0.1594487726688385;0.01883598230779171;1.0;0.006363066378980875;0.5009715557098389;0.15916800498962402;0.018381722271442413;1.0;0.5009715557098389
29;0.006224532146006823;0.15918128192424774;0.018825216218829155;1.0;0.006224532146006823;0.5009715557098389;0.15919990837574005;0.018385017290711403;1.0;0.5009715557098389
30;0.006735418923199177;0.15856808423995972;0.018819745630025864;1.0;0.006735418923199177;0.5009715557098389;0.15950147807598114;0.01838473044335842;1.0;0.5009715557098389
31;0.006177910137921572;0.15826089680194855;0.01881967857480049;1.0;0.006177910137921572;0.5009715557098389;0.15833733975887299;0.01837252266705036;1.0;0.5009715557098389
32;0.0051222192123532295;0.1577596664428711;0.018815089017152786;1.0;0.0051222192123532295;0.5009715557098389;0.15800663828849792;0.018375245854258537;1.0;0.5009715557098389
33;0.005975664593279362;0.15723757445812225;0.01880417764186859;1.0;0.005975664593279362;0.5009715557098389;0.1576659381389618;0.01837712898850441;1.0;0.5009715557098389
34;0.006805068347603083;0.1570369452238083;0.018795916810631752;1.0;0.006805068347603083;0.5009715557098389;0.157609224319458;0.01837167516350746;1.0;0.5009715557098389
35;0.005129488650709391;0.1566670686006546;0.01880163885653019;1.0;0.005129488650709391;0.5009715557098389;0.15683650970458984;0.01836574450135231;1.0;0.5009715557098389
36;0.006629368290305138;0.1564166396856308;0.018796555697917938;1.0;0.006629368290305138;0.5009715557098389;0.15747305750846863;0.018370388075709343;1.0;0.5009715557098389
