,dice,presision,recall
before_mean,0.8864880885959596,0.9338401738383838,0.905123603848485
before_std,0.22855644961972485,0.09029276473030394,0.22924100683906248
after_mean,0.9468033494444444,0.9523304388888889,0.9535470074358974
after_std,0.10545975464599232,0.07404605026035693,0.1011013465283399
difference,-0.06031526084848482,-0.018490265050505106,-0.04842340358741237
