,dice,presision,recall
before_mean,0.8809369608161616,0.9239608019848485,0.9196641006515152
before_std,0.2657185212859949,0.19404568068028666,0.21377470745968286
after_mean,0.9464077566969697,0.9571177822727273,0.9457338046767677
after_std,0.122385074655853,0.08889587929455442,0.13006246180454553
difference,-0.06547079588080817,-0.03315698028787872,-0.02606970402525255
