loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.07408109422946392,0.8792621773342754,0.9544027327798134,0.9151535561611486,0.02498558226669597,0.2790251425185869,0.8388613362644994,0.7106219966744267,0.7653118893157604,0.03656746173320815,228.13283491134644
0.07410865136270606,0.878888351210328,0.9545370801243671,0.9150029903234438,0.02497869241376256,0.2520012152056361,0.7219082069951435,0.7909189594346423,0.7519638130831164,0.05090803245818892,228.46722316741943
0.07527596193777267,0.8768296833648238,0.9539488117362178,0.9135990484509358,0.025292210950147966,0.26532221890466157,0.8333671966264414,0.7286849839742794,0.7740951490956683,0.03614240019300649,228.25490164756775
0.07071150854923004,0.8824151279621346,0.9575491384018299,0.918316694470339,0.024275994619224653,0.24624609101650327,0.8223615222199019,0.7559997284135153,0.7847871813663216,0.035880104513015855,228.1364347934723
0.06809655262460543,0.8865852628336396,0.959130840869837,0.9213288409765377,0.02360540794338598,0.2727774652630784,0.8364507068035214,0.7189808307692062,0.7704190661740857,0.037352333971580796,228.14233541488647
0.06901003036994574,0.8852080563473147,0.9585989460695622,0.9203199586202931,0.023749002370290286,0.2507142128985982,0.811946601645891,0.7539712197558824,0.7786717511886774,0.036883363110381505,227.8206238746643
0.06844779996764522,0.8854940420666406,0.9592200412999752,0.920762195836666,0.02373874389977996,0.3081768228564151,0.8440489658089572,0.6767833196839621,0.7470791475717411,0.037369251840336376,227.58809804916382
0.06943723257024621,0.8842362433671951,0.9584756312675254,0.9197245725365573,0.023952311465819907,0.2514646106681158,0.829308395330296,0.7476354083349538,0.7836016713186752,0.03579898471402568,227.79040837287903
0.06626386304580888,0.8885405458683191,0.9607392538425534,0.923113931334296,0.023267466821816078,0.2585799311482629,0.8341413362081661,0.7375769207643909,0.7799298879712127,0.03562436812492304,228.1147518157959
0.06458575707362142,0.8904317008894543,0.9622180701688279,0.9248328221398731,0.022873389422027178,0.28873845553675365,0.8204721176347067,0.7060094650401626,0.7559621719426887,0.04080714442182419,227.95495343208313
0.06533332433724819,0.8892550607060277,0.9617250613694968,0.9239557042371395,0.02300469128111767,0.255782979310945,0.8392667105031568,0.7396444018497024,0.7832963857539864,0.03568156088680722,227.77789974212646
0.06473722548852133,0.8896635986344759,0.9624042546333269,0.9244901556608289,0.02288689746109899,0.2495310769524685,0.7904569099115771,0.7641758461331212,0.7742170192474542,0.03927163097054459,228.00830578804016
0.06345945723181547,0.8915737906167673,0.9632409117942633,0.9259181484926579,0.02259481089882726,0.26733559529448664,0.843398507251296,0.7247917629951655,0.7760585294213406,0.03584860691497492,227.66367101669312
0.06158905524847119,0.8941631967245146,0.9646010254704676,0.9279434764107992,0.022047024159583935,0.2726231877193894,0.843544413877088,0.7195730237073676,0.7732963550922483,0.035609402646159014,228.15398335456848
0.061647071797660616,0.8939886114625044,0.9646172457656195,0.9278448248325393,0.022078703148940275,0.2712635289097941,0.8421634601992231,0.7207864571449368,0.7733028788899267,0.03651002564055975,227.93518590927124
0.061370622427311054,0.8942410523115203,0.964856315074965,0.9280962917000748,0.022008644815447717,0.25522109159203465,0.8419657169386398,0.7402499964070874,0.7851458385933278,0.0350202203316744,227.76271319389343
0.06849110719076423,0.8853283130845359,0.95934731461281,0.9206569769354753,0.02382543396724518,0.26940165709617525,0.8370150413624076,0.7248158299645712,0.7730565021204394,0.03551501592751159,228.27150058746338
0.059712294233573035,0.8967568148014158,0.9659115912609322,0.9299523533776749,0.02170963776189574,0.2548631306997565,0.8252805585084959,0.7463371019030727,0.7804835882297781,0.035210164974248684,227.99427247047424
0.05777670884461597,0.8994493605092514,0.9674118746851765,0.9321106181588283,0.021108955892106127,0.27985050622806995,0.8372310962787894,0.7131377928478774,0.7660660896190378,0.03573129488978275,228.06114554405212
0.05802259888326706,0.8990668255922406,0.9672146524107733,0.9318231038575948,0.021228449767845315,0.2598687630753184,0.81294303966123,0.7449790699537411,0.7741060098936391,0.036287477872399394,228.01509547233582
0.05961473108117664,0.8965593435043513,0.9661859229553578,0.9299865778102431,0.02170383360366835,0.268212134754935,0.8118330051732617,0.7360212247038996,0.7685154332671055,0.03610391906181047,227.93811964988708
0.057305150912251586,0.8997565880071285,0.9679039675135945,0.9325091964283655,0.02108319940175428,0.27003254557764805,0.8357223227966664,0.7249453252138094,0.7729770970899005,0.035757978017940076,228.12791109085083
0.05715082856111748,0.8999020257661509,0.9680194912261741,0.9326352159644282,0.02100694344357349,0.2529044653440631,0.8146637764087943,0.7540392565172772,0.7802337532819703,0.03521462062070536,228.17747831344604
0.05701390445492295,0.9001623950725378,0.9680855699056803,0.9328008819458097,0.02098944505546675,0.26956832076227943,0.8186991730401683,0.7333000185877778,0.7700375978336778,0.03503244386682677,227.78225469589233
0.057054837931727255,0.9001425332108209,0.9680439795172492,0.9327662796475167,0.020964635323819727,0.2865212796732437,0.822360183749088,0.7107124395148698,0.7584158306898072,0.036821963534105655,228.1257779598236
0.05617631246704002,0.9011858405068863,0.9688023486802745,0.9336745776409326,0.020709927098522353,0.25724383460920913,0.8079618004865424,0.7507255071817442,0.7752938220667285,0.035934588304439255,228.02190279960632
0.056314919243545036,0.9009968419407689,0.9687026459117268,0.9335137261900791,0.020737121197893175,0.265139561579671,0.8057581444119298,0.7429953627808149,0.7691629567811655,0.03583068786145643,228.15169858932495
0.05564876081811827,0.9018670973389648,0.9691836205332778,0.9342002974693165,0.02054077478905403,0.2570542204518651,0.8160032835117607,0.7483186574869378,0.7775249325951864,0.035691985557245655,228.19605422019958
0.056083761710067126,0.9010092173204866,0.9690086790988611,0.9336553172316662,0.020743317921580965,0.26207747618819394,0.8223433990811193,0.7406475316646487,0.775820328745731,0.035468946163390955,228.20422649383545
0.05445219911634922,0.9036077808502109,0.9700258755406668,0.9355391518321148,0.020271403409627287,0.282977686163991,0.8284699021383773,0.7125626508579698,0.7623681384463643,0.0360889850920716,227.97074580192566
0.05414873877930087,0.903855339732281,0.9703464833109878,0.9358242207488349,0.020191369900956404,0.26446816387564637,0.8399481191191562,0.7300753942755766,0.7782795043878777,0.035501568036717036,227.84002923965454
0.05348083191486292,0.9047961123460947,0.9708083343367244,0.9365582818901816,0.019957090547135056,0.25165252269700517,0.8325127246767976,0.7477581722791805,0.7851164984148602,0.03511708485352438,227.88045859336853
0.053193059970819676,0.9052020199077074,0.9710284117349358,0.936878682291785,0.019968003471013764,0.26552607306214265,0.8291301519371742,0.7344103939311449,0.7756436794303184,0.03534388178309729,227.98085761070251
0.05296048503369093,0.9054570234792177,0.9712358308392902,0.9371047171742417,0.01987668506822787,0.2900027117063833,0.8392848037010016,0.7015581169793772,0.7608555469402047,0.035814304727801054,227.9756360054016
0.052854293251280174,0.9057318443475768,0.9712058478316595,0.9372430577527645,0.019857900255078147,0.28018486042355384,0.8468876835911773,0.7111274210519569,0.7697168089622675,0.03571309636152068,227.77630996704102
0.0536272021660278,0.9045544500267783,0.9707065686930058,0.9363707628361014,0.020202791879256797,0.2690539187470148,0.837514561553334,0.7264068274997001,0.7744473174560902,0.0351803319138843,227.63323640823364
0.051510877980915616,0.9076461879319923,0.972190216807432,0.9387346086807029,0.01954814859687589,0.29672074913978574,0.8538790220438048,0.6900613729343857,0.7592281434425088,0.03541196725049684,227.94180870056152
0.05110692592381045,0.9082135171391243,0.9724794025337973,0.9391754011775172,0.019438850112952464,0.2996808651574822,0.8549053430557251,0.6872181627639504,0.7581288412559865,0.035272578669841896,228.05236434936523
0.05111007992351471,0.9079236368800319,0.9726383074771526,0.93909429595914,0.019461729012559666,0.3140503683755564,0.8666855570881866,0.6669165103934532,0.7500919849373574,0.03588094680981581,228.1186809539795
0.050847088844450404,0.9083518794109655,0.9727817145890968,0.9393908463245214,0.019332812502330474,0.29947804018508556,0.8497091980867608,0.6886184979316801,0.7561398148536682,0.035474813486947566,228.1487262248993
0.05048810449797054,0.9089615470448206,0.9730073439520459,0.939821091432904,0.019233404803847852,0.26960212421971697,0.8420452406240064,0.7252189164937929,0.7758911074594009,0.034733078576797666,227.82917308807373
0.05069343385308288,0.9086411161478176,0.9728595749583355,0.9395729695641717,0.019282721941424316,0.26977760604647705,0.8221086543659831,0.7321200149003849,0.7707078853318857,0.03626960720433745,228.24114561080933
0.05012506778503573,0.9095549931359845,0.9732153256965238,0.9402302055857902,0.01916407674096178,0.2697571576334709,0.833032898570216,0.7276581602041111,0.7733021874760473,0.035524852114707926,228.11053013801575
0.049702328920017844,0.9098122325747512,0.9736883324939151,0.9405916690133339,0.019005036241439885,0.27007212805193526,0.8344198994858321,0.7273718215698419,0.7740788969882699,0.035296419150260994,227.97219491004944
0.050217386867937655,0.9091765301172123,0.9732586308274158,0.9400466260521911,0.019262623259537787,0.26502009879711064,0.8164298426273258,0.7404845282088879,0.7736865312554115,0.03577153540627901,228.01733875274658
0.04919584418192159,0.9106860217659972,0.9739816513865494,0.9411924935357515,0.01890362714590548,0.26724427512218785,0.8233109665471454,0.7350013903407163,0.7735647317975066,0.03555692711541819,228.0913360118866
0.048743857187760434,0.9113703253657319,0.9743012810169265,0.9417087900084119,0.018766576456729064,0.28128483482571537,0.8280503810838211,0.7187641362811243,0.7652713966924091,0.03514687956072563,227.79350185394287
0.048486605061348095,0.911685410627099,0.9745137871697892,0.941980204956476,0.018680467683995186,0.2808750327243361,0.8309230829394141,0.7169582519420358,0.7661427769550058,0.034798562639327936,227.81741309165955
0.0482717513258374,0.9120227681342945,0.9746121201404305,0.942205557920212,0.01861898572032535,0.29441601744917933,0.8295905060546342,0.7026147878447244,0.7559605294881865,0.03537236379329548,228.17294716835022
0.04818385056718144,0.9119589126387307,0.9748111369304879,0.9422558155863784,0.01857087766036911,0.2857379219559736,0.8370707417643347,0.7091137791788855,0.7640791798746863,0.035263817124935086,227.79547095298767
0.04795836281291274,0.9122579364582549,0.9749763701544252,0.9424931563610255,0.018536911480302034,0.28645391131556314,0.8466166313304457,0.7054085286550744,0.7658066455707994,0.034912126831883605,227.32451796531677
0.047902858716457386,0.9124856164982152,0.9749221981264824,0.9425930922114572,0.01851849393745841,0.3023046067980833,0.8552455389222433,0.6859082088914028,0.757059986230939,0.035137890781774074,227.7056703567505
0.04747033875955399,0.9130029396955357,0.9752691296643989,0.9430361934179483,0.01841884882752459,0.28090515618407447,0.8323621652847113,0.715695959606836,0.7656062347944392,0.03552727224521859,228.14412713050842
0.04715191505762727,0.9134543952553771,0.9755133684984473,0.9433950110230335,0.01833510625739257,0.2733671531427738,0.8201178525769434,0.7292526351851086,0.7683643335519835,0.03537484188239242,228.2056849002838
0.04716371181745862,0.9133916321881982,0.9755073443401692,0.9433622622905775,0.0183933203834174,0.2642709456557451,0.8328742648279944,0.7360601655272551,0.7783601430959479,0.03515421144317749,228.1213412284851
0.04678980632750101,0.9139609696560128,0.9757541484610979,0.9437855240217475,0.018291438735891567,0.2667640479498131,0.8178492759549341,0.7382025921067527,0.7724633269531782,0.03519093979063422,227.95553469657898
0.04612150587314783,0.9150271138479543,0.9762280778829442,0.9445784975622975,0.018080964579441867,0.26897324604350464,0.8175691302432571,0.7360987279304239,0.7712624926899755,0.03582460091904152,228.20715975761414
0.04595218825825425,0.9151618847320246,0.9763600835966509,0.9447122998708902,0.018045596547728016,0.27467101611370265,0.828758669176767,0.7247241022974946,0.7698508850363798,0.03517179574037707,228.16732478141785
0.04580746725374876,0.9155452616686045,0.9764093116272328,0.9449401407047759,0.01796578909487052,0.27708176381366195,0.8306734708852546,0.7229767596998881,0.769307480024737,0.03490893074939417,227.8658435344696
0.045349525694930275,0.9161186779654303,0.976807297662247,0.9454339334438013,0.01788945294656726,0.27923400526823,0.8181394144546154,0.7249192598254182,0.7648752728173899,0.03576289242090181,228.12047481536865
0.04528395432199157,0.9161707013152366,0.976819202165271,0.9454716459263203,0.01784269358031452,0.27262855088988014,0.8355929064196209,0.7260645799858626,0.7739574132963668,0.034521942169860355,228.14186906814575
0.04503823850996966,0.9165674741184988,0.9769913723995519,0.945761179993319,0.017741210127335996,0.2638958637104478,0.8205993594125259,0.7413818755815196,0.7756898544555486,0.034991035930985626,227.77986598014832
0.045219966855853104,0.9161298819059549,0.9769333376440891,0.9454927176930183,0.017783268110090216,0.2712050453174946,0.8343031267787135,0.7284088730812073,0.7745478466499683,0.034823840319417244,227.83703327178955
0.045431481756616474,0.9159749463547108,0.9767421684985937,0.945312206551086,0.01789799071631806,0.264968449293181,0.8250630963680357,0.7386255524879278,0.7763173150461774,0.035032134338520295,227.74074125289917
0.04505118834677824,0.916478238133497,0.9770340003939562,0.9457166540761327,0.01774976247553389,0.280232203353283,0.8423023520514022,0.715373644717904,0.7701344997383828,0.034633340071453605,227.94882249832153
0.04462118947142085,0.9171876192092896,0.9772897803506185,0.9462109826331915,0.017637595124975886,0.2673929683690847,0.8291113903356153,0.7333612626375154,0.7753987858461779,0.035364142770684046,228.12780928611755
0.04432914688490158,0.9175452438204788,0.9775527355975883,0.9465279536191807,0.017561557901979878,0.27997298933738884,0.8378367676291355,0.7160506905511368,0.7688409614008527,0.03514968220924222,227.94854640960693
0.04407437617002532,0.9179012312445529,0.9777192743018616,0.9468064693517463,0.017511062122621508,0.2692813693784004,0.8386069364325944,0.728420099546743,0.7767098429591157,0.03495294158888418,228.08164310455322
0.04404559978392235,0.918051155708557,0.9776896324268607,0.9468697154937789,0.01747362793120014,0.28798472631809324,0.8462273858314336,0.7058148817960606,0.7659103712370229,0.03498369993338751,227.9271423816681
0.043618842004256884,0.9184447219205457,0.9781041988799738,0.9472818436317666,0.01738544030786427,0.2939729171436887,0.8432871072791344,0.6989775074082751,0.7605739507564279,0.035621340884718786,228.12180852890015
0.043266996017895465,0.9191052525542504,0.9782699388126994,0.9477168380521065,0.017216564263325445,0.29685305557971775,0.8411658123482105,0.6969686540060265,0.758513358027436,0.035701686897596646,228.0652678012848
0.04300729215231746,0.9193980950255727,0.9785013228654862,0.9479851805886557,0.01721288651162975,0.3073220936364906,0.8479060242342394,0.6848110736802567,0.7534618660461071,0.03506560132427271,227.97400450706482
0.04274907291022151,0.9197828610276066,0.978663373062777,0.9482663492823756,0.01711425489182909,0.28191645055316217,0.8401928305625915,0.7140437304973603,0.7686187952063804,0.03532378393723521,227.96198296546936
0.044474694061331276,0.9171382228302402,0.9774899024602979,0.9463003017181574,0.017716065591720995,0.33070071284161057,0.8527459704598715,0.6595430149588474,0.7376546018345411,0.03493995569473089,228.18863487243652
0.042459927209068174,0.9202443383460821,0.9788287526646325,0.9485871884018876,0.017043271865479128,0.27675707908563835,0.8373417432918105,0.7218213499978531,0.7721232633258022,0.034981813169149466,228.22501850128174
0.04203954112261187,0.9209015652190807,0.9791666426630907,0.9490942735311597,0.01692044900751911,0.3200959298499795,0.8463537321534268,0.6723505681337312,0.7435765251170757,0.03510296070991561,228.2930133342743
0.04179038133168983,0.9212798621765402,0.9793406388787336,0.9493772661270097,0.016783395393340048,0.2909749653450278,0.8373580331026121,0.7082942106002985,0.7632566493611003,0.03426772615937299,228.0879361629486
0.04200114078473213,0.9209020304818486,0.9792056112095368,0.949113593545071,0.016872608448313765,0.2945624540018481,0.8511242223340412,0.6989020816115445,0.7641325035760569,0.03429523628464965,227.63027930259705
0.0419343811546474,0.920983494229095,0.9792452574469322,0.9491740535858065,0.016826841268731758,0.27970697554044943,0.8308806754821955,0.720805319797161,0.7687234396158262,0.03514824107635853,227.67516374588013
0.042014071392978344,0.9207612914401432,0.9792512214461039,0.9490468751552493,0.016834090002487565,0.29333454287329386,0.8302153005156406,0.7060308710087178,0.7593611872473428,0.035146153285059815,228.07122206687927
0.04199800190927331,0.9208789343057677,0.9792173050863798,0.9490917285514432,0.01687293195403939,0.28207839159078374,0.8264901252680047,0.7194419130336407,0.7652606137963228,0.035164855056723884,227.97262382507324
0.04192532563885284,0.9208386319321256,0.9793653109738993,0.9491376094346823,0.01679106418498207,0.285441248985224,0.8135365142378697,0.7201117697150208,0.7602011126141216,0.03628725352328877,228.03645277023315
0.041897179474404384,0.9209546254124752,0.9793272489725158,0.9491817493078321,0.01683464869423661,0.25542728991009467,0.7947013452995655,0.760435355264087,0.7741585592890895,0.04051535964705223,228.09811902046204
0.04146760009055914,0.9216363098732261,0.9795923755612485,0.9496723125147265,0.01670024119165921,0.2734963944485021,0.8082176782364069,0.7350204139254813,0.7663942384165386,0.03706806797620862,227.83259057998657
0.04124210446769761,0.9220864284177159,0.9796893683976905,0.9499618950971337,0.016685728021615814,0.2743934486494508,0.8185845020205476,0.7314492091189984,0.7690880614657735,0.03556838290289391,227.93248963356018
0.04111252969000922,0.9222065127173136,0.9798399375621663,0.9500929638396862,0.016640754050553538,0.2809750565262728,0.8296591254167779,0.7207507564577945,0.7676749612009802,0.03498733107780301,228.18736100196838
0.040973270376927634,0.9225550101940022,0.9798312309176422,0.9502785661885905,0.01658771961472582,0.2842176915601242,0.8391843890034876,0.7134934763575709,0.7678862499636273,0.034833410772126774,228.12149000167847
0.04060740076265363,0.9228937083205512,0.9802119162193564,0.9506438186002332,0.016474520188734628,0.2908042895239453,0.8400700890740683,0.7061583969482156,0.7634518146514893,0.03466656269548937,228.22774624824524
0.040339072271748336,0.923408427280049,0.9803585848836012,0.9509889670582705,0.016395752467648236,0.30496819351994714,0.8471357292907182,0.6881563821504283,0.755096591627875,0.035021744746454926,227.93121218681335
0.04036198236957886,0.9232788716637811,0.9803757265556691,0.9509311289288277,0.01641146104652868,0.2920475537693778,0.8467233333476755,0.7028871242390122,0.764518686782482,0.034877120183650835,227.8124167919159
0.04003928602824724,0.923833030739496,0.9805596463902052,0.9513130097888237,0.016267032899655576,0.30502557213916337,0.8532900136570598,0.6873268979926442,0.7573167055152183,0.034873793733327885,227.8848569393158
0.03984942694172956,0.9240720066913338,0.9807310791902764,0.951520190959753,0.016171313027396453,0.3001334806514341,0.8468122959136963,0.6942475702873496,0.7593982214151427,0.0347060247909191,227.66988921165466
0.03972696939613237,0.9242389793312826,0.98080340977325,0.9516450915225717,0.01615710504959489,0.2676569799351138,0.8281646614850954,0.7363914290139841,0.7763270106426505,0.0347682326079108,227.92846941947937
0.03961898034308539,0.9243970638097718,0.98088502308657,0.9517676471970802,0.016117534776716385,0.28640993972157325,0.8378100081931713,0.7120717610037604,0.766512532566869,0.03478336567275746,227.88200521469116
0.039547053083430886,0.9244225858255875,0.9809810656447743,0.9518253521170728,0.016097736081411674,0.2841919187889543,0.8366858138594516,0.7144486890282742,0.7672576225081156,0.03483154860346816,227.3962104320526
0.03989994900171147,0.923989089630371,0.9806374260852503,0.9514257207859395,0.01621089673406163,0.28107721445172335,0.8313034473463546,0.7202934700389241,0.7682744802430619,0.03512290249210458,228.00314736366272
0.03967330340772521,0.9243033620507218,0.9808410194724105,0.9516853746286659,0.01614987756515485,0.2832592880310014,0.8272591457810513,0.7189283937908882,0.7658537088438522,0.035474688265212745,228.12685084342957
0.039718031530203514,0.9242271136405856,0.980845420790273,0.9516423873430074,0.01617319631433591,0.2802185111267622,0.8316477739533713,0.7215924931126971,0.769611624229786,0.035045542507324105,227.84738659858704
0.04028774401996025,0.923340632818466,0.9804458952920382,0.9509809902241063,0.01637611109113624,0.2890561776105748,0.8288487448248752,0.7121952894122101,0.7622335457524588,0.035154628077911775,228.02187752723694
0.03950443744962645,0.9244406634291937,0.9810139276260553,0.9518380112426226,0.016080982228307877,0.2949468983467235,0.8417720181997432,0.701729259241459,0.7617364653321199,0.0350067792936813,228.0487711429596
0.03883508458127116,0.9254558769769446,0.9815214530673138,0.9526157046473304,0.015887027929082167,0.31165181433045586,0.8467131495475769,0.6821793115416238,0.7514821243840595,0.03526370429195637,228.47188758850098
0.03876076023809092,0.9255740945422373,0.9815338041200194,0.9526884040860243,0.015863146773691095,0.29307858334031217,0.8450379829074062,0.7033093238985816,0.7641488954078319,0.03500562717401704,228.23530769348145
0.038695134534392245,0.9257286241581274,0.9815515967995622,0.9527828573487526,0.01584432140252618,0.2910573656475821,0.8351555533187334,0.7091180775054665,0.7631358041319736,0.03496889255421106,227.99181461334229
0.03857183227921988,0.9259795959605727,0.981607970803283,0.9529426798570988,0.015855689527640163,0.29934858915417695,0.8361993545709654,0.6989791809126388,0.7575180433517279,0.035190952318005786,227.63889360427856
0.038462259276055316,0.926114039712174,0.9816918317661729,0.953054052799247,0.015816168931074615,0.2939204699771349,0.834288539997367,0.7052392427311387,0.7605259598687638,0.03514603377254896,227.8725974559784
0.038275227301515814,0.9264357327028763,0.9817951855964439,0.953276573294817,0.015742419646013268,0.28604922668878424,0.8231862858284351,0.7176900554535001,0.7632562066233435,0.035502455790722094,227.91467714309692
0.038189399905156254,0.9264890825332597,0.9818785476130109,0.9533454037682955,0.015734533102489835,0.2946030960526577,0.8275418686312298,0.7078736054342847,0.7590406940426937,0.03530641769947008,227.97177171707153
0.038044695159810224,0.926821235653966,0.981959220559098,0.9535618798677311,0.015683887036907117,0.28063287201315856,0.8177614126094552,0.7261278637619906,0.7654957993085995,0.03577234341308128,227.92511415481567
0.03789989136722545,0.9268327037262362,0.9821364816538123,0.9536495492208835,0.015559445433102028,0.2855015633411186,0.8246308124342631,0.7186089153899703,0.7645973247151042,0.035805007728726364,228.05222463607788
0.037936496949039916,0.9267748091109963,0.9821040810540665,0.9536030298748682,0.01566003969935484,0.2784157774476118,0.8271654442299244,0.7255693417648936,0.7696141134860903,0.03517403862504072,227.95275712013245
0.037869447842240334,0.9268771290086036,0.9821534753538842,0.9536778328030608,0.015558907139483233,0.2926642932171045,0.8255689637605534,0.7117124289967293,0.7605657167212908,0.03533785908028137,227.95340538024902
0.0377293621341503,0.9271738415540651,0.9822374034066533,0.9538730464702428,0.015557752851786654,0.31036591564500055,0.8489374304926672,0.6848294633765554,0.753583177716233,0.034763694121394045,228.08239197731018
0.037722780111484056,0.9271517614985622,0.9822282988664716,0.9538572449323743,0.015580361144790469,0.3033275682565778,0.845294684587523,0.6931652938210687,0.7576136418553285,0.03485550201216409,227.870121717453
