,dice,presision,recall
before_mean,0.8199272192575757,0.8779450853257575,0.8726312411666667
before_std,0.3101963145556916,0.24530552673725187,0.2746316244907053
after_mean,0.8496630472222222,0.9073637712777778,0.8634310903383839
after_std,0.28083871367935204,0.20589455880901897,0.27354206826423866
difference,-0.029735827964646466,-0.02941868595202024,0.009200150828282738
