epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.284466952085495;0.15092526376247406;0.7213679552078247;0.3133595883846283;0.3491685092449188;0.20290428400039673;0.06673670560121536;0.8328794240951538;0.4073903262615204;0.6112832427024841
1;0.48381587862968445;0.06697865575551987;0.5167421698570251;0.5325186252593994;0.4799850881099701;0.28397148847579956;0.05458466336131096;0.74454265832901;0.44533687829971313;0.6875989437103271
2;0.578122079372406;0.05250626057386398;0.4221896827220917;0.6252193450927734;0.5694214105606079;0.708934485912323;0.0456375777721405;0.5314915180206299;0.8397043347358704;0.7364046573638916
3;0.6113840937614441;0.04803568497300148;0.3888533413410187;0.6646077632904053;0.5953481197357178;0.7397371530532837;0.04002757743000984;0.27396655082702637;0.7738412022590637;0.8226776719093323
4;0.6423027515411377;0.04538038745522499;0.3578716814517975;0.6863170266151428;0.6291152834892273;0.7478154301643372;0.03915289416909218;0.2623785734176636;0.8062307834625244;0.8104157447814941
5;0.6632184386253357;0.04404524341225624;0.3369440734386444;0.6989532709121704;0.6550852656364441;0.46550172567367554;0.044254519045352936;0.5579326748847961;0.44798311591148376;0.8821492195129395
6;0.6868948340415955;0.040764693170785904;0.3132299482822418;0.7266203165054321;0.673311173915863;0.68060302734375;0.038270238786935806;0.408707857131958;0.7025532126426697;0.8501609563827515
7;0.6809006929397583;0.04170937091112137;0.3192044496536255;0.7179138660430908;0.6683819890022278;0.6374232172966003;0.040716636925935745;0.4355160593986511;0.705842137336731;0.8002308011054993
8;0.6908459067344666;0.040080342441797256;0.3092630207538605;0.7303439974784851;0.6778842806816101;0.7364628911018372;0.03750760108232498;0.26709428429603577;0.7860360741615295;0.8229513764381409
9;0.6908929347991943;0.03961915895342827;0.3092178702354431;0.7249695658683777;0.6804300546646118;0.6103386878967285;0.040254585444927216;0.5824302434921265;0.6402078866958618;0.8315351605415344
10;0.7087579965591431;0.038597241044044495;0.29133543372154236;0.7454851865768433;0.6936128735542297;0.7337123155593872;0.035527996718883514;0.2790895402431488;0.800372838973999;0.8139768838882446
11;0.7184674143791199;0.037383414804935455;0.2816399931907654;0.7540063858032227;0.7037572264671326;0.7929787635803223;0.03616461530327797;0.2109333872795105;0.873487114906311;0.8002852201461792
12;0.7198963165283203;0.037180911749601364;0.2801918089389801;0.7524834275245667;0.708065927028656;0.7843413352966309;0.035877905786037445;0.21989093720912933;0.8751545548439026;0.786899983882904
13;0.7354148626327515;0.03501591086387634;0.2646770775318146;0.7671617865562439;0.7223619818687439;0.7358129024505615;0.036006294190883636;0.329397052526474;0.7672173976898193;0.8433670401573181
14;0.7242235541343689;0.036626797169446945;0.27585577964782715;0.7580028176307678;0.710692286491394;0.4828505516052246;0.03785077854990959;0.529595136642456;0.5078438520431519;0.8489729166030884
15;0.7470282912254333;0.03428080305457115;0.2530463933944702;0.7784492373466492;0.7338476181030273;0.7099531888961792;0.03421476110816002;0.34166425466537476;0.77402263879776;0.8215384483337402
16;0.7476576566696167;0.03417311981320381;0.25242894887924194;0.7762863039970398;0.7355827689170837;0.6246193647384644;0.03358924388885498;0.382738322019577;0.6455264091491699;0.8651999831199646
17;0.7490953803062439;0.034337013959884644;0.2509806156158447;0.7797228693962097;0.7370876669883728;0.5642704963684082;0.03482310101389885;0.44534537196159363;0.583759069442749;0.8630624413490295
18;0.754710853099823;0.03312087804079056;0.2453709840774536;0.7856388688087463;0.740825891494751;0.7491577863693237;0.03394971787929535;0.2627290189266205;0.818304717540741;0.8122060298919678
19;0.7588207125663757;0.03259305655956268;0.24125391244888306;0.7891640663146973;0.7451716661453247;0.7803667783737183;0.032287850975990295;0.22349846363067627;0.8064582347869873;0.8607833981513977
20;0.7588287591934204;0.03234449774026871;0.24123939871788025;0.784007728099823;0.7494394183158875;0.6839134097099304;0.03223702684044838;0.32648101449012756;0.7360767722129822;0.8372117280960083
21;0.7657302021980286;0.031620968133211136;0.23433507978916168;0.7950442433357239;0.7523662447929382;0.7774471640586853;0.03128507360816002;0.23084141314029694;0.8186754584312439;0.8493829965591431
