,dice,presision,recall
before_mean,0.8756373386060605,0.8572475023838384,0.9551989303535353
before_std,0.22902198523190528,0.234383616783756,0.15393308689525922
after_mean,0.9087940788162393,0.8838560383888889,0.9810606759829059
after_std,0.20133760588261104,0.2222757325174408,0.07449438384569576
difference,-0.03315674021017878,-0.02660853600505053,-0.025861745629370603
