,dice,presision,recall
before_mean,0.9082152805263158,0.905352856368421,0.9838976942631578
before_std,0.22201692077683563,0.2277348979389122,0.10554496397701912
after_mean,0.9475658694736843,0.9357660651578947,0.9903257157368421
after_std,0.15015512563432218,0.1741635375483774,0.062400064318222946
difference,-0.039350588947368426,-0.030413208789473734,-0.0064280214736843755
