epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.3310544490814209;0.12934362888336182;0.6763767600059509;0.3361812233924866;0.4228551983833313;0.3917308747768402;0.0752696543931961;0.6130698919296265;0.41358059644699097;0.48359769582748413
1;0.46578148007392883;0.0762348473072052;0.5346181988716125;0.4970182180404663;0.48205411434173584;0.4134187698364258;0.0674467384815216;0.5942169427871704;0.5028402805328369;0.46501991152763367
2;0.5203298926353455;0.06743612885475159;0.47996681928634644;0.5546227693557739;0.5299414396286011;0.47657784819602966;0.060767240822315216;0.5421966910362244;0.5550448894500732;0.5324913859367371
3;0.5549259781837463;0.06111752614378929;0.4452396333217621;0.5992742776870728;0.551629900932312;0.497516393661499;0.05893818289041519;0.5032103061676025;0.5608990788459778;0.5469701290130615
4;0.5780535936355591;0.058426447212696075;0.42208388447761536;0.6165103316307068;0.578778862953186;0.5232174396514893;0.055116232484579086;0.47808149456977844;0.5744885802268982;0.6041643619537354
5;0.5898709893226624;0.05771433934569359;0.4102686643600464;0.6235246658325195;0.5920294523239136;0.5061519742012024;0.05979660898447037;0.49401456117630005;0.5037410259246826;0.6091342568397522
6;0.600132405757904;0.05602481588721275;0.400003582239151;0.6307551264762878;0.6028661131858826;0.5507049560546875;0.05330580100417137;0.4497249126434326;0.6520656943321228;0.5718491673469543
7;0.6248529553413391;0.05304305627942085;0.37525415420532227;0.6623007655143738;0.6186327934265137;0.558874249458313;0.0543501079082489;0.442038357257843;0.6246424317359924;0.5950278639793396
8;0.6162605881690979;0.05309835448861122;0.3838978409767151;0.6518880724906921;0.6126784086227417;0.5217046141624451;0.0590018555521965;0.47985026240348816;0.5563364624977112;0.5906883478164673
9;0.6411464810371399;0.05032194405794144;0.3589574694633484;0.6776949167251587;0.6329525113105774;0.5755006670951843;0.0503968819975853;0.42586204409599304;0.6259952783584595;0.6291180849075317
10;0.6449198722839355;0.05044076591730118;0.35517197847366333;0.676336407661438;0.6404857039451599;0.563930094242096;0.051449067890644073;0.43876540660858154;0.651714026927948;0.6027933359146118
11;0.6620083451271057;0.04816494882106781;0.3380706310272217;0.6991384029388428;0.6520122289657593;0.5305255055427551;0.05861794576048851;0.4700372517108917;0.5611480474472046;0.5788353085517883
12;0.6629972457885742;0.04774817079305649;0.3370802104473114;0.6979627013206482;0.653054416179657;0.5717433094978333;0.04974817857146263;0.42912736535072327;0.654044508934021;0.6203779578208923
13;0.6623948812484741;0.04751182347536087;0.3376856744289398;0.7032946348190308;0.6472256183624268;0.5800091028213501;0.048104654997587204;0.4201186001300812;0.7362307906150818;0.5746902227401733
14;0.6703996062278748;0.04708252102136612;0.32967522740364075;0.698495090007782;0.6669096350669861;0.5906535387039185;0.047432947903871536;0.41108688712120056;0.6957893967628479;0.6042972803115845
15;0.6799125075340271;0.04623923823237419;0.3201461434364319;0.7124840617179871;0.6704513430595398;0.5459775924682617;0.04895367473363876;0.4545206129550934;0.709177553653717;0.535463809967041
16;0.6769241690635681;0.045618947595357895;0.32316726446151733;0.7128105163574219;0.6653872728347778;0.5750579237937927;0.04746703803539276;0.42638954520225525;0.7414237856864929;0.5722224712371826
17;0.6916810870170593;0.04429673030972481;0.3084081709384918;0.7251714468002319;0.6805283427238464;0.5525174736976624;0.05032966658473015;0.44863632321357727;0.5647573471069336;0.625926673412323
18;0.694675087928772;0.044000737369060516;0.305367112159729;0.7247546315193176;0.6857942938804626;0.552081286907196;0.052039314061403275;0.4489789605140686;0.6056877374649048;0.6279742121696472
19;0.6963933110237122;0.04318128526210785;0.303674578666687;0.7278305888175964;0.6868749856948853;0.5401281118392944;0.050800126045942307;0.46006855368614197;0.7092911005020142;0.514748215675354
