,dice,presision,recall
before_mean,0.6531796902530304,0.7818099585999999,0.8113581484813132
before_std,0.4037984198102698,0.3636824054320584,0.3080154749125249
after_mean,0.8769150099294871,0.9704416773076923,0.855899779582906
after_std,0.24372066934325845,0.07413999007032446,0.2627427008891999
difference,-0.22373531967645677,-0.18863171870769235,-0.044541631101592816
