epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.0026852055452764034;0.3146604299545288;0.03022334724664688;0.3404790759086609;0.007061927113682032;0.4000105857849121;0.22683876752853394;0.024214908480644226;0.8734995722770691;0.5003865957260132
1;0.004755152855068445;0.2188214808702469;0.024199916049838066;0.8974767923355103;0.004909059498459101;0.4683655798435211;0.20152446627616882;0.0236674677580595;0.9639089703559875;0.5003865957260132
2;0.005806101951748133;0.20262490212917328;0.023835767060518265;0.9694400429725647;0.005806391593068838;0.4805748462677002;0.19286108016967773;0.023432768881320953;0.9776690602302551;0.5003865957260132
3;0.006782738491892815;0.19633138179779053;0.023673398420214653;0.9821587204933167;0.006783024873584509;0.4959292411804199;0.18658670783042908;0.023281922563910484;0.9949612021446228;0.5003865957260132
4;0.0061678411439061165;0.1921626180410385;0.023545697331428528;0.9908602237701416;0.00616787513718009;0.49689823389053345;0.18297255039215088;0.0231854859739542;0.9951550960540771;0.5003865957260132
5;0.004951994866132736;0.18957224488258362;0.023464513942599297;0.991811990737915;0.00495573366060853;0.4986424148082733;0.18221136927604675;0.023138757795095444;0.9982557892799377;0.5003865957260132
6;0.005130210425704718;0.18704845011234283;0.023397816345095634;0.997286856174469;0.005130214616656303;0.497518390417099;0.18072865903377533;0.02309734746813774;0.996550440788269;0.5003865957260132
7;0.006496523506939411;0.18572942912578583;0.0233480054885149;0.9972383975982666;0.006496537942439318;0.4988749921321869;0.17947734892368317;0.023060785606503487;0.9984883666038513;0.5003865957260132
8;0.0043334332294762135;0.18370266258716583;0.02330595813691616;0.9980232119560242;0.004333454184234142;0.49951452016830444;0.17650091648101807;0.02299780584871769;0.9991279244422913;0.5003865957260132
9;0.007395999040454626;0.1826789379119873;0.023245330899953842;0.9995639324188232;0.007396001368761063;0.499805212020874;0.17457923293113708;0.022958021610975266;0.9994186162948608;0.5003865957260132
10;0.005074090324342251;0.18120348453521729;0.023216165602207184;0.9991521239280701;0.005074090790003538;0.499805212020874;0.17427480220794678;0.022937282919883728;0.9994186162948608;0.5003865957260132
11;0.006548817735165358;0.18018700182437897;0.023182136937975883;0.9998546242713928;0.006548817735165358;0.49961143732070923;0.17465132474899292;0.022930029779672623;0.9986433982849121;0.5003865957260132
12;0.004750538617372513;0.1790541708469391;0.023172127082943916;0.9998546242713928;0.004750538617372513;0.5003865957260132;0.1729731559753418;0.022889986634254456;1.0;0.5003865957260132
13;0.0045159789733588696;0.17830711603164673;0.023141268640756607;0.9997093081474304;0.0045159789733588696;0.49961143732070923;0.1729331761598587;0.02288643643260002;0.9986433982849121;0.5003865957260132
14;0.007047238294035196;0.17744703590869904;0.02310881018638611;0.9995639324188232;0.007047238294035196;0.499805212020874;0.17154143750667572;0.02286173775792122;0.9988372325897217;0.5003865957260132
15;0.004757423885166645;0.17682155966758728;0.023109404370188713;1.0;0.004757423885166645;0.49399125576019287;0.170493483543396;0.022846590727567673;0.9930232763290405;0.5003865957260132
