loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance
0.07293316423892975,0.8802777318067329,0.955444563474766,0.9162025554928669,0.0249062487444039,0.24243528482525847,0.7951489803402922,0.7698555414066758,0.7791846560877423,0.037280805192367976
0.07205092110779396,0.8813898862101311,0.9561974750701772,0.917139485547709,0.024569135146258875,0.26555080774218537,0.8164604187011719,0.7331192593241846,0.7689509790997172,0.036746866767143095
0.06986777353598628,0.8843546280334162,0.9577621477287869,0.9194792825122212,0.02423725268088801,0.26707058618235036,0.8062113670415656,0.7363472737545191,0.765303096383117,0.036804314737403115
0.07225087790988212,0.8808672924374426,0.9561785262684489,0.9168321395336195,0.024753011873555046,0.24637968179791472,0.790946187529453,0.7677344316659972,0.7756622403167015,0.037460867506127024
0.06954091372358244,0.8845460014980893,0.9581242557874946,0.9197564955367599,0.024180900019615197,0.2536725990994032,0.8064131941906242,0.7520030610783156,0.7748794053876122,0.03618456592220207
0.0671734522724914,0.8876489139573519,0.9599291097286136,0.9222700572291086,0.023473395450517187,0.2579396246477615,0.8089838612911313,0.7472807776096255,0.7736450062241665,0.036468768249764
0.06658796691444031,0.8880791623925054,0.960550033075865,0.9227893857068794,0.02332109087255112,0.27323104863943054,0.8305059632589651,0.7225252865358841,0.7687355349230212,0.03626832158066506
0.06701332059104083,0.8874751119419586,0.9602730963812318,0.9223211497068405,0.02349828910515752,0.24591003094994746,0.8104536272758661,0.7605532050132752,0.7814726513485576,0.03616993624803632
0.06475500945261745,0.8905509070601574,0.9619013183338697,0.9247563065484513,0.022970117165078952,0.2618716996769572,0.8258187585098798,0.736632348770319,0.7750368370566257,0.03542072593645994
0.0648498707472585,0.8900831460259682,0.9619797604721646,0.924533326473347,0.022950628497312928,0.2804927369189817,0.8304252070049907,0.7121308824350667,0.7625095835951872,0.03692648011411345
0.06722870336542296,0.8864031102075133,0.960522303054499,0.9218347308940665,0.023604367203404045,0.2627675491710042,0.8265123292457226,0.7347998754922733,0.7745227944019228,0.03554693838191587
0.06261820427986771,0.893104244664658,0.96365754957809,0.9269328776487085,0.022392752424402293,0.26191391480523485,0.8302294190539871,0.7345349106677743,0.7763212422991908,0.03583834511769372
0.06207919206990059,0.8939280493314876,0.963993263729783,0.9275434075399887,0.022260921896803516,0.2546899643055228,0.8204625379207522,0.7475006599758947,0.77874627945035,0.03573348562038222
0.06427912287587344,0.8908023633929186,0.9624692354091379,0.9251424714576366,0.022818437248988205,0.24013840223467628,0.7901583555132844,0.7758127143216688,0.7804558202277783,0.03757261146986207
0.06194915795742079,0.893864149201748,0.9642279697019001,0.9276062128848808,0.02220575423521358,0.26656574773233993,0.8291693953580634,0.7305331727793051,0.7731767851252889,0.0356548287494238
0.060048665513479434,0.896476831685665,0.9656164847834166,0.9296701572662176,0.021784930897140224,0.2608129520748937,0.8359524962513946,0.7357369334198708,0.7794847186221633,0.03474846833147282
0.0595440725774266,0.8969488178574762,0.9660958273466244,0.9301458100939906,0.021654035807262325,0.276475814470025,0.828608963655871,0.7190255607283392,0.7657944246780041,0.03519552110066248
0.05949498589128949,0.8971715532763059,0.9660338708134585,0.9302445169798164,0.02160654659707879,0.2564799037437106,0.8076966554619546,0.7508676815864652,0.7746242038039274,0.035169794037938115
0.060530360549861606,0.8958108653855879,0.9652445725230283,0.9291289873594462,0.02189628249467459,0.2458589883737786,0.7962856190149175,0.7684326948121537,0.7788037641103878,0.03577341775214949
0.058521530196763746,0.8985299337048863,0.9667042795308801,0.9312824535508488,0.021452403036054484,0.2672233438769052,0.8139762218608413,0.7357185086538626,0.7690045367839724,0.03556472997852536
0.057561388486173266,0.8997583993645601,0.9675066440604454,0.9323173859091692,0.02109195368884261,0.2718254031830056,0.8262281722800676,0.7257546284864115,0.7691121758416641,0.035112392451874044
0.05745954115896724,0.8998808889194977,0.9675872183123301,0.9324160903692246,0.02112441324347327,0.26244803563106894,0.8285598014676294,0.7367608196513598,0.7763983424319777,0.03479841516981291
0.057088892183504825,0.900198976591576,0.9679662647635437,0.9327654372814089,0.020973812431356934,0.2541540158349414,0.821032821023187,0.7484617308128712,0.7799660588419715,0.035355725797802905
0.05668709696552088,0.901171976605127,0.9680548893850903,0.933327243771664,0.020900501239351756,0.26277559600597206,0.8221607138944227,0.737867764262266,0.7744716611019401,0.034707185218847074
0.05634232645117959,0.9014420536368393,0.9683860548013865,0.9336300818726074,0.020870428588674512,0.24951946506666584,0.8118703858796941,0.7575675567915273,0.7804414089335951,0.036037842089007066
0.05727689312554376,0.8998801170393478,0.9678528922241788,0.9325328070757001,0.021187012478016142,0.2846684918847195,0.8323853919672412,0.7103015993916711,0.7622807536014291,0.03577326517118964
0.05504581161969623,0.9029609635125759,0.9694622051577235,0.9349422775728758,0.020419579118403586,0.2847082738959512,0.8411770119223484,0.7068791160749834,0.7642045486805051,0.035016995703065115
0.05473046991540942,0.9035346135150555,0.9696627057568972,0.9353384145470552,0.020399330261834832,0.2897745431855667,0.8456188027248827,0.6987702304540678,0.7609300519144813,0.035489866579341334
0.054823123737303324,0.9033740788005119,0.9696210563875908,0.9352288079123164,0.020401643760242436,0.2842778203099273,0.834918866878332,0.7082686537920042,0.7621586261793625,0.035594225025107694
0.05429213495795117,0.9040935844876046,0.9700067179147587,0.9357976759588995,0.020334910785476137,0.2621614947222,0.8260999161143635,0.7374415389327116,0.7758181666218957,0.03559695796737837
0.05407206556045039,0.9042417038318723,0.9702598136524822,0.9359904527664185,0.02024521121408704,0.28341630011103874,0.8355379035306532,0.7097789907178214,0.7637957376103068,0.03571633367344391
0.05359349123007336,0.904944488475489,0.9705679532400397,0.9365103916373364,0.020117779424803896,0.2568669446679049,0.816490007555762,0.7461919318797976,0.7768066115157549,0.035940518905950146
0.05371922205613796,0.9047378656476043,0.9705024903596834,0.9363786479761435,0.020199222746846636,0.2832610474769459,0.8227400460908579,0.7117280876913736,0.7594785812289215,0.03723399129717849
0.05336020363191533,0.9052422707164011,0.970786720375682,0.9367805022832959,0.02004978942446584,0.2610063757314238,0.8177684686904729,0.7420023496760878,0.7746677096499953,0.035323557248988814
0.054141043499112126,0.9037759694249131,0.9703522968430852,0.9357867238133453,0.020311790031142706,0.27122655989125716,0.8331597691358522,0.7246483001598092,0.7713999357334403,0.034958156180936235
0.05169870973413074,0.9075714793316153,0.9719667851924896,0.9385938629854557,0.01962680775823808,0.28192674600800804,0.8321303068205368,0.7133136691049088,0.764018384245939,0.03504402147995871
0.058712691432514855,0.8978453496860903,0.966866288143535,0.9309462715026944,0.021758861367612382,0.2645689316960268,0.8194847517235334,0.7365929720013641,0.7725950385248939,0.03550472936138164
0.05257181693734818,0.906326523908349,0.971275191667468,0.9376043051481247,0.019983791510119687,0.28353397083836934,0.8263916642166848,0.7136614823064139,0.7617046012434848,0.0348436554330726
0.049591043929374495,0.9108693306529245,0.9733248441025268,0.9410069570984951,0.01907159152743948,0.2757507444814194,0.8159698383752689,0.7271431816178698,0.7649326970410901,0.034846155622670814
0.049251369360921,0.9112752760565558,0.9736418613860773,0.9413724908301997,0.018941519201494925,0.28763909180497016,0.8302802912024565,0.708760459339896,0.7609048241792723,0.034893400871823
0.04994350057528463,0.9102112427700397,0.9731683333945829,0.9405811667442322,0.01916555349151929,0.2684702546790589,0.8134211698243784,0.7358670101609341,0.7689667604690374,0.035603387082038924
0.05019311338749736,0.9097238712532576,0.9730362323134445,0.9402549998704777,0.019194856808022704,0.27373653459687564,0.8131531903910082,0.7300624485625777,0.7651233107544655,0.03496819053624951
0.05014333337718664,0.9098244127146033,0.9730549502511358,0.9403141641339591,0.019191951327415746,0.2707305253938187,0.8155876764031343,0.7324849216050879,0.7679816550986711,0.035380787081843196
0.04959082832603261,0.9107395058454469,0.9733908041272052,0.9409630015145901,0.019077938735528394,0.27075873433157455,0.8210479059884714,0.7311437147994374,0.7698481892430505,0.03517844983658125
0.049293055731889815,0.9110007622907328,0.973669263581897,0.941234583771506,0.018992837302949886,0.27363626076731573,0.8168935365455096,0.7292505655177804,0.7668135157851286,0.03511299056022666
0.049198969405924164,0.9111340886631677,0.9737504056026769,0.9413420808869739,0.019016289325474306,0.29331350239903425,0.8313467070113781,0.701473497928575,0.7566483919010606,0.03548618737001752
0.04904518082391384,0.9111542186764784,0.9739421369724496,0.941439184962317,0.01891077128238976,0.2737768745699594,0.8257432812868163,0.72641657410666,0.7691111096115999,0.034599791831055354
0.049048948422247586,0.9112192776314048,0.9739255578018898,0.9414533528477647,0.018914143685901233,0.30005076201849207,0.825380931621374,0.696189612981885,0.7503084792647251,0.035381080721353375
0.04853298400723657,0.911905077377031,0.9743568070406138,0.9420118595971617,0.018800743557729347,0.2857115841189096,0.8293761452963185,0.7099575328272443,0.7609921599543372,0.03500452408956927
0.04854955539367227,0.9116895103870436,0.9743873365396677,0.9419098183166149,0.018784194142925877,0.28899641584518343,0.8362882966218993,0.7057691389738128,0.7617574170578357,0.03490479786901973
0.048294750180875146,0.9120869093163069,0.9745897397745488,0.9422189354896545,0.018731684675223605,0.30000949439614316,0.849738704326541,0.6884294001168982,0.7567543323649917,0.03479046739291313
0.04807520734882632,0.9122123142314512,0.9747920389092246,0.9423916353735813,0.018712612063905527,0.2678574497616568,0.817138326999753,0.7357918679714203,0.7710184402244036,0.03633686131689438
0.047443843628604744,0.9132522144982981,0.9751923134853674,0.943143133368603,0.018506635119055592,0.3039887246004371,0.8437278442604598,0.6847515544226003,0.7515099184457645,0.03535172430755094
0.046981828486503556,0.914145548814951,0.9754144035799559,0.9437287361122841,0.01842718219904359,0.2530924645967262,0.8114398806594139,0.7553875968899838,0.7792625083479771,0.035440652626891465
0.046619416530742204,0.9146088796299557,0.9756882890712383,0.9441107826870542,0.01826792983663117,0.2800607660482096,0.8173702375833378,0.7229662602724031,0.7636479666066724,0.035231292187127956
0.04637418651390214,0.9148775692595992,0.9759133689625319,0.9443612303844718,0.018197321345986322,0.27689604994862577,0.8253890059715093,0.7233256711516269,0.7673272801000018,0.03480434764263242
0.046193577362181146,0.9151009373193564,0.9760648575633071,0.9445504822010218,0.018152672325282594,0.30270231844380846,0.8352540875590124,0.6911912596502969,0.7523583814155224,0.035250596745416175
0.04594138527159081,0.915557728811752,0.976186665130216,0.944847491244937,0.018115746469215252,0.27224385530449624,0.8182891355004421,0.7310824234818303,0.7686396851096042,0.03481898042698239
0.0458414601032124,0.9154064235299133,0.9764036543147508,0.9448676375455635,0.018029890786639826,0.2686971119669981,0.8177247108415115,0.7369805129461511,0.7716747902160467,0.03500510899479999
0.046042226839723976,0.9150288839672887,0.9763253121875053,0.9446267574332481,0.01812956965051938,0.2901018201611763,0.8285515743632649,0.7075777977011924,0.7594199915264928,0.03524284801164339
0.0454159441252434,0.9162792611953824,0.9766123842361362,0.9454286428385003,0.01789272035861951,0.2665588240290797,0.8249164647834245,0.7368058165838552,0.7748501544774965,0.034723369118779206
0.04536145746188108,0.9161652112422988,0.9767295063235039,0.9454218987115593,0.01794468339337686,0.30021367710690167,0.8403743721718012,0.6922968100669772,0.7548371991445851,0.034553842220542044
0.045006525499183075,0.9167142339224039,0.9769592276839323,0.9458226116590722,0.017811216870972583,0.2910158955773642,0.8422740398451339,0.7017855174319688,0.7617163713588271,0.03501120730368204
0.04489902206804863,0.9168392403874286,0.9770834134761677,0.9459435473347819,0.01772762381493352,0.30222626598768454,0.8337911921878194,0.6934616944124532,0.7528943793718205,0.03525539396633936
0.04486522167314624,0.9169359559929648,0.9770574469205945,0.9459808585948722,0.017749361036518634,0.29194033679574033,0.8355139100274375,0.7041689524816912,0.7602745688238809,0.03482845967072387
0.04482511022496362,0.9168457455413286,0.9771890336690947,0.945992076951404,0.01771661524314347,0.3014950773743696,0.8392041189726009,0.6928309692892918,0.7547803892645725,0.03468164542559968
0.044599702664066196,0.9171690019757248,0.9773257913977601,0.9462253599665885,0.017655860773439325,0.2858159607233003,0.8323036670684815,0.7118097357971723,0.7634016804916914,0.03455300675055315
0.04443106483668089,0.9174190151136975,0.9774613455284473,0.9464197402083596,0.01763977634850456,0.2877359918383665,0.8297684153845144,0.7101641043674114,0.7612404246662938,0.03485120378954466
0.045380112884003065,0.9160642855389174,0.9767546750085299,0.9453691576802453,0.017959613190574007,0.29187096842499666,0.8398985729661099,0.7023151609786721,0.7611941063126852,0.034813340190191604
0.043549666254846166,0.9186897494072138,0.9780583627002184,0.9473870996818986,0.017366947596459542,0.28962432062903115,0.8396903537040533,0.7052540248216584,0.7628305191217467,0.034490831404231315
0.04336131723640963,0.919062884810359,0.9781671765931818,0.9476409982803256,0.017274186761270082,0.3050693728202997,0.8446545989014381,0.6886887464412423,0.754281806391339,0.03458745515970297
0.043390413191775945,0.9188709283290908,0.9782061933778053,0.9475559494523115,0.017288510521960468,0.2959477740664815,0.8463397292203682,0.6970792437708655,0.7606966814329458,0.03431439086968122
0.04316803012909584,0.9193424780008405,0.9782930607712546,0.9478499395902766,0.017269189915684765,0.293630220377168,0.8430577605269676,0.7001861877219622,0.7612243203229683,0.0346203739473293
0.04304408497328675,0.9195053425639175,0.9783999479094218,0.9479905893636305,0.017218186348936584,0.29476892061011734,0.8384709757427836,0.7017908456713654,0.7599828395732614,0.03506918393595274
0.04291635880593297,0.919561371276545,0.9785485329323037,0.9480875407540521,0.01719166513987232,0.3000957568717557,0.8377801024636556,0.6950197975302852,0.7558848877285802,0.035214798732898955
0.0427977709576141,0.9198236722585766,0.978605777233146,0.9482517490553302,0.017143955011310618,0.3048870097759158,0.8458113570545995,0.6876043752182361,0.7545726375524388,0.03517241782920305
0.04258296975086248,0.9201959957910139,0.9787134398554647,0.9484982616679613,0.01710060707531696,0.3105551542930825,0.8399525182191716,0.6828614727009175,0.7489367055338483,0.03524250955602457
0.043084109791142994,0.9194402743910635,0.978386399565741,0.9479315704384516,0.017192602148929308,0.28340492997058603,0.8163939573044001,0.7205985146899556,0.7618647287058276,0.03710350233108498
0.0431413889862597,0.9191763965889465,0.9784036357042402,0.9478042633034462,0.017270049662870723,0.29896756909614386,0.8364647019741147,0.6969261977561685,0.7560037474299586,0.034883361301103304
0.041760575442120085,0.9212229915136515,0.9793884108925974,0.9493612463391105,0.016784109371216143,0.3146372820055762,0.8361529333646908,0.6829080445821896,0.7473755659059037,0.03515194219558738
0.04196976469829679,0.9208674672731133,0.9792623166428056,0.9491079652725264,0.01685300594044113,0.2956647042618241,0.8287567718084469,0.7028605221315872,0.7566603976626729,0.035631545719712276
0.04198558926798923,0.9209600867920144,0.9791743798311366,0.9491189816663431,0.016896907027897447,0.2932772939981416,0.811570361880369,0.7098529384579769,0.7531670179477957,0.035930384860135785
0.041870910000749106,0.9210504218589428,0.9793220358532528,0.9492345237454702,0.016832917467366124,0.284257877219555,0.8021254564440528,0.7229302443737208,0.7564222649086353,0.036228844601401064
0.041709832340305626,0.9213697097329206,0.9793816120818604,0.9494371374679166,0.01681718200900007,0.28239960913048234,0.8035837129104969,0.7270985754423364,0.7593427034311516,0.03542662659703299
0.0416360377160789,0.9214085027922031,0.9794570847306141,0.9494935853536739,0.01677966060896599,0.27863837771637495,0.808069163145021,0.7290187741434851,0.762625880851302,0.03552473651808362
0.04123579540051693,0.9221402416395587,0.9796765159035838,0.9499918724908385,0.016644878974617566,0.28911758564239326,0.8131207629691722,0.7150569637154424,0.7570861622344616,0.036048895753053735
0.041100309925630345,0.9221220593812853,0.9798682921847631,0.9500751012979551,0.01661788722240301,0.2823439927295197,0.8165640725645908,0.7224238545395607,0.7628984406937,0.03528172908307508
0.04079079721989327,0.9225849241018296,0.9801026423310124,0.9504311246927395,0.016541507594330714,0.29502782884032225,0.8253916532494301,0.7050440397373465,0.7564725651297458,0.035198207008977266
0.04089160552898119,0.9224597633578057,0.9800122613130614,0.9503181485242622,0.01657223687074039,0.2903599379367607,0.8266752176506574,0.7102522479933362,0.7602216271466987,0.0351796917877225
0.04060100210873887,0.9228212674689847,0.9802290790302809,0.9506158963885418,0.016493439502191058,0.29008261977240096,0.8311488872350649,0.7099593984526257,0.7620307625726211,0.03493903995773127
0.04043321709126927,0.9231429491625276,0.9803255497716193,0.9508323365865752,0.01645366043978652,0.2969167260236518,0.8308637059012125,0.7029833297396815,0.7576288070789603,0.03485694393342317
0.040241927378486066,0.9232560994320138,0.9805568630612174,0.9509999036095863,0.016359141421352707,0.2975398105244304,0.8342836088912432,0.6995809804561526,0.7571390767430151,0.035304547491115196
0.04031042269929204,0.9232900638219922,0.9804492734199346,0.9509640428215959,0.016346792549674593,0.3093922187422597,0.8504360290460808,0.6822179608566816,0.7530604778334152,0.03495337394780891
0.04025968661055315,0.9232651693183322,0.9805399566195732,0.9509913193625074,0.016319767953178216,0.29672620719255405,0.8321754322495571,0.7014106240383414,0.7571567019750906,0.035368689149618146
0.04019647520901852,0.9233786482450574,0.9805897437555845,0.9510740837385488,0.016283544543913977,0.2759257593820261,0.7997769072998402,0.7361518205598343,0.7630277547725411,0.03627107178922309
0.04109327087915221,0.9220872246248778,0.9798548906348472,0.9500421016715294,0.016641637430591293,0.30651037069254145,0.8160025449686272,0.695825363314429,0.7464778937572657,0.03612941534713257
0.03942384493299002,0.9244950110136076,0.9811004359361737,0.9519140726605128,0.01611621674626719,0.29817350777082663,0.8179286064103592,0.7038571896941163,0.7524329105088877,0.03596166895572529
0.03912425238075991,0.9250552401986233,0.9812571443790613,0.9522901142752448,0.016003597396707467,0.2912195537672486,0.8071894046872161,0.7175156941247541,0.7556382561838904,0.03577620111579119
0.039249859724280446,0.9248055218957191,0.9812138006437656,0.9521394365055617,0.016036776435929677,0.29112130951049714,0.8207063724828321,0.7126224829707035,0.7589023052259933,0.03542110075264476
0.03929910520091653,0.924748945513437,0.9811478391636249,0.9520769795706105,0.016062241931294286,0.287267184846623,0.8080433365910552,0.7208850044150685,0.7580280966536943,0.035767956372610356
0.03908684856020087,0.9250612755154455,0.9812974990800369,0.9523158640362496,0.016015596910877977,0.2921004478321519,0.8177360537440278,0.7109031752098438,0.756508381144945,0.03565783295347247
0.038923150835948626,0.9252649545669556,0.9814603029295456,0.9524988919496536,0.015909368422445516,0.29492998365745987,0.8301463434862536,0.7045379282430161,0.7583085068436556,0.035249387455541036
0.03889510748084894,0.9254041130459586,0.9813972028882004,0.9525420776633329,0.01591919972344713,0.30570495163285455,0.8333019007083982,0.6931085852689521,0.7526161053846049,0.034944063572343004
0.03886690082591633,0.9253866200530252,0.9814601456703141,0.9525601283062336,0.015888561493565524,0.2988202303647995,0.8339143850082575,0.7005215960879658,0.7576175329297088,0.03549216443369555
0.038859919738024475,0.9254383725482364,0.9814411645711855,0.9525744994019353,0.01590785613218539,0.30706728807715483,0.8355660297149836,0.6913869547289472,0.7527211142140765,0.034735370583312455
0.038784319424438614,0.9254593835320584,0.9815669004307237,0.9526415208051371,0.015892211939099916,0.3112387415974639,0.83412790936093,0.6857234726118487,0.748283905622571,0.03595394585714784
0.038692938363136246,0.9255928143512371,0.9816160610941953,0.9527331476987795,0.015931542340102932,0.316766246182974,0.8221318436223407,0.6818212197270505,0.7407439488311146,0.03704783383670241
0.03865255348081159,0.9256841023994047,0.9816205023333083,0.952781180794849,0.015856565283828002,0.29553442756796994,0.8138386928757956,0.7075535057589065,0.752878817014916,0.036364833014302475
0.038419067367997974,0.9259444461312405,0.9818234376436056,0.9530182006054146,0.015808299891000917,0.2612067084672839,0.8005608420039332,0.7527626400770143,0.7728087372558061,0.03680305275632891
0.03824440398535063,0.9263207451548687,0.9818925980218621,0.9532529278550037,0.015720185994842026,0.2749431080596392,0.8020615663639334,0.7364192862843358,0.7642995041470195,0.0372200362470954
0.03809844627759831,0.9264572092960047,0.9820444497258164,0.9534007611662842,0.01571899415751876,0.27778824352940845,0.7989342886348103,0.7338350875433102,0.7614711550779121,0.037114620659240455
0.037968735814874255,0.9268491139245588,0.9820354720187742,0.9536041461451109,0.015652149779245603,0.29319812974264453,0.8141601867453997,0.7118352518525235,0.7557111401890599,0.03631605841219425
0.0377914649217801,0.9269526839949364,0.9822431217099346,0.9537601217974064,0.015603232997751166,0.30597881813381994,0.8316974351572436,0.6929941991040873,0.7519733753315238,0.03531718688995339
0.037909498228150054,0.9267945295849512,0.9821374111397322,0.953626743097638,0.015666039308619706,0.29708539975243947,0.8314542182656222,0.704154515127803,0.7587153786836669,0.03468524098916109
0.03751736426249493,0.9274299452471179,0.9823954544788183,0.9540861255207728,0.015482152426658674,0.30227156683456063,0.8306849210761315,0.6968639515167059,0.7539522406666778,0.03521641581210979
0.03740114050938986,0.9275348735410114,0.9825052951657495,0.9541934300993764,0.01543798673421491,0.3249326155629269,0.8391054264334745,0.6703206478163254,0.7405021941939066,0.03515638793970263
0.03748017190414113,0.9273487155520639,0.9824746567842573,0.9540800944317219,0.01544093887191699,0.30307060792002566,0.8336894107419391,0.6949460852977841,0.7541809644809989,0.03527793660759926
0.037393339987584324,0.9276528465886449,0.9824789976657823,0.9542428015969521,0.015456149864638615,0.3030795588049778,0.8305846427762231,0.6981741005598112,0.754937287264092,0.03528911173343659
0.03737360506730024,0.9275219841058864,0.9825564746939859,0.9542049750339153,0.015427601230222472,0.3127161717692087,0.8403930977333424,0.6836080795110658,0.7496827264164769,0.034871175529998404
0.03725047379645497,0.927673644659131,0.9826460836931716,0.9543288658524669,0.015428626348892617,0.30674186466738235,0.8414494115252827,0.6911519767240036,0.7550319643907769,0.034598386946112614
0.03732492817825703,0.9275980643061704,0.9826014137545297,0.9542629723632059,0.015371050088947942,0.31818343595016835,0.8437908300133639,0.6761360301527866,0.746388206925503,0.03488608806632286
