epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
31;0.8382247090339661;0.030607132241129875;0.23162752389907837;0.8567915558815002;0.8278893828392029;0.6169854998588562;0.03524242714047432;0.6503058075904846;0.6268729567527771;0.8871651291847229
32;0.8456038236618042;0.02986874245107174;0.22330567240715027;0.8626689910888672;0.8353807330131531;0.7247288823127747;0.03400110453367233;0.5234629511833191;0.7559370398521423;0.865618884563446
33;0.8427209854125977;0.030379489064216614;0.2264513224363327;0.8602576851844788;0.832917332649231;0.8321912884712219;0.03423924371600151;0.5475916266441345;0.8709262609481812;0.8583821654319763
34;0.8424533605575562;0.030140530318021774;0.2259131669998169;0.8599697351455688;0.8324519395828247;0.7324591279029846;0.036321818828582764;0.6493381261825562;0.7720274925231934;0.8555434942245483
35;0.8401755690574646;0.030297867953777313;0.2291502058506012;0.858863890171051;0.8294018507003784;0.6946418881416321;0.035385861992836;0.6027965545654297;0.7320561408996582;0.852239727973938
36;0.8411887288093567;0.03067893162369728;0.22912603616714478;0.8597896099090576;0.8298923373222351;0.6639418601989746;0.03498215228319168;0.6295706629753113;0.6844853162765503;0.876212477684021
37;0.8421745896339417;0.030171483755111694;0.2277715802192688;0.8615644574165344;0.831981897354126;0.5684908628463745;0.037415407598018646;0.6793614625930786;0.6022185683250427;0.8489964008331299
38;0.8454894423484802;0.030250366777181625;0.22431404888629913;0.8647539019584656;0.8335127830505371;0.619085967540741;0.03550347313284874;0.6402289867401123;0.6457266807556152;0.8685336112976074
39;0.8504822254180908;0.02960759773850441;0.21839317679405212;0.868141770362854;0.8393145203590393;0.6501238942146301;0.03435533121228218;0.600634753704071;0.6785528659820557;0.8674564361572266
40;0.8473561406135559;0.029701953753829002;0.22147205471992493;0.8642172813415527;0.8373332023620605;0.5655322074890137;0.03622164577245712;0.6097291707992554;0.5893949866294861;0.8694552183151245
41;0.8546952605247498;0.029239630326628685;0.21295535564422607;0.8724883198738098;0.8428564071655273;0.7030922174453735;0.03425520658493042;0.5973795056343079;0.7422139048576355;0.8561411499977112
42;0.8535839915275574;0.029209112748503685;0.21299445629119873;0.8694526553153992;0.8429306149482727;0.7138683199882507;0.03446381539106369;0.597377359867096;0.7342213988304138;0.8759973049163818
43;0.8481013178825378;0.02999461255967617;0.22034935653209686;0.8644884824752808;0.8387118577957153;0.6499066948890686;0.035159140825271606;0.5804509520530701;0.6986778378486633;0.8407042026519775
44;0.8514800071716309;0.028924450278282166;0.21540316939353943;0.868087649345398;0.8417457342147827;0.7828888893127441;0.0338398814201355;0.46339261531829834;0.8293973207473755;0.8511298894882202
45;0.8509742021560669;0.028940966352820396;0.21552306413650513;0.8676470518112183;0.8402709364891052;0.7333945631980896;0.03544752299785614;0.5274549126625061;0.8040046691894531;0.8210775852203369
46;0.8549643754959106;0.028843121603131294;0.21056923270225525;0.8714222311973572;0.844585657119751;0.7405984401702881;0.03429161384701729;0.5843048095703125;0.7841634154319763;0.8522107601165771
47;0.8544782996177673;0.029028354212641716;0.21138566732406616;0.8702563643455505;0.8447199463844299;0.757561206817627;0.03631782531738281;0.5839999318122864;0.8361303210258484;0.8144528269767761
48;0.8554571866989136;0.02886698581278324;0.21039535105228424;0.8697047233581543;0.8466377258300781;0.5915482640266418;0.035033032298088074;0.6492516994476318;0.5976371765136719;0.8927551507949829
49;0.8520825505256653;0.029178325086832047;0.21408459544181824;0.8675600290298462;0.8425657749176025;0.5980299711227417;0.035295289009809494;0.6497288346290588;0.6295052170753479;0.8645973205566406
50;0.8597131967544556;0.02821289375424385;0.20523817837238312;0.8769345283508301;0.8480432033538818;0.7432931065559387;0.03347892314195633;0.5309013724327087;0.7693484425544739;0.8730461001396179
51;0.8596646785736084;0.028313416987657547;0.20438142120838165;0.8752158880233765;0.8500626683235168;0.6127241253852844;0.03565273806452751;0.667147696018219;0.642687976360321;0.8544321656227112
52;0.8557509779930115;0.028412166982889175;0.20777077972888947;0.8729286193847656;0.8450560569763184;0.5273622870445251;0.03827198967337608;0.6701849102973938;0.5792884826660156;0.8338627219200134
53;0.8543418645858765;0.028803778812289238;0.21093414723873138;0.8693953156471252;0.8454871773719788;0.7418931722640991;0.034586239606142044;0.5944053530693054;0.807213306427002;0.820711612701416
54;0.8646204471588135;0.027838949114084244;0.19818276166915894;0.8787479400634766;0.8546638488769531;0.7490851879119873;0.0346173495054245;0.5541951656341553;0.7918078899383545;0.849470317363739
55;0.8586729764938354;0.028045864775776863;0.20384041965007782;0.8728366494178772;0.8494245409965515;0.5019426345825195;0.03837939351797104;0.6773135662078857;0.511971652507782;0.8734740614891052
56;0.8552587032318115;0.028344491496682167;0.20784097909927368;0.8719139099121094;0.8449162244796753;0.5736749768257141;0.037001579999923706;0.6794572472572327;0.5982004404067993;0.8586820363998413
57;0.8550980687141418;0.028705449774861336;0.2086864560842514;0.8702676892280579;0.8450378179550171;0.38090527057647705;0.057666029781103134;0.6978018879890442;0.40742239356040955;0.8574937582015991
58;0.8580073714256287;0.02829805389046669;0.20566998422145844;0.8729486465454102;0.8483245372772217;0.6253842115402222;0.03392285853624344;0.6298341155052185;0.6549665331840515;0.8640230894088745
59;0.8591565489768982;0.02785227820277214;0.20342908799648285;0.8752743601799011;0.8487914800643921;0.6923474073410034;0.03332946076989174;0.5434600114822388;0.724550187587738;0.8642261028289795
60;0.8562808632850647;0.02835662104189396;0.2076936662197113;0.8734493255615234;0.8454270362854004;0.692671000957489;0.034388743340969086;0.5284597873687744;0.7475942373275757;0.8392671346664429
61;0.8602799773216248;0.027772104367613792;0.20246773958206177;0.8749995231628418;0.8510730862617493;0.6541264653205872;0.03363674134016037;0.5746341347694397;0.6676826477050781;0.8862423300743103
62;0.8614667057991028;0.027943141758441925;0.2013963907957077;0.8760653734207153;0.8519696593284607;0.771630585193634;0.03453650698065758;0.5139661431312561;0.8313499093055725;0.8329872488975525
63;0.8612309694290161;0.027704790234565735;0.20066849887371063;0.8773287534713745;0.8503113985061646;0.5682011246681213;0.036310721188783646;0.6295420527458191;0.6383852362632751;0.805356502532959
64;0.8607005476951599;0.027945002540946007;0.20190662145614624;0.8757658004760742;0.8505818247795105;0.7936815023422241;0.033970724791288376;0.47788938879966736;0.8590037226676941;0.8304481506347656
